UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,12,2014,7,4149130,2118230,2030900,1536642,1466965,318464,310090,34234,33302,107914,103717,6263,6085,114713,110741,1641872,1568457,379890,370186,58083,56257,149674,143474,14638,14041,1577963,1511510,1072551,1021032,289672,282311,17940,17797,101967,98120,4212,4044,91621,88206,1157008,1102185,339729,331188,33517,32678,136688,131142,10394,9868,540267,519390,464091,445933,28792,27779,16294,15505,5947,5597,2051,2041,23092,22535,484864,466272,40161,38998,24566,23579,12986,12332,4244,4173
P,12,2014,8,4137679,2114213,2023466,1540894,1469145,315916,306369,34389,32775,105962,102293,6111,5903,110941,106981,1642605,1567205,374614,363738,57694,55250,146821,140858,14262,13623,1580582,1510397,1081338,1027491,288131,279219,18069,17519,100056,96797,4140,3923,88848,85448,1163153,1106122,336116,326202,33322,32165,134187,128917,10134,9587,533631,513069,459556,441654,27785,27150,16320,15256,5906,5496,1971,1980,22093,21533,479452,461083,38498,37536,24372,23085,12634,11941,4128,4036
P,12,2014,9,4112006,2100731,2011275,1541561,1465262,307989,300368,33754,32929,105779,104432,6090,6015,105558,102269,1638245,1558813,363184,354383,56480,54816,144787,141919,13745,13370,1577960,1510240,1089877,1032585,281201,274468,17982,17685,100250,99246,4085,4122,84565,82134,1167662,1107969,326428,318792,32871,32016,132933,130730,9724,9595,522771,501035,451684,432677,26788,25900,15772,15244,5529,5186,2005,1893,20993,20135,470583,450844,36756,35591,23609,22800,11854,11189,4021,3775
P,12,2014,10,4111096,2097304,2013792,1543980,1472518,305552,297150,33153,32074,106983,107011,5992,5758,101644,99281,1636944,1563233,358044,348853,55445,53872,144872,143481,13485,13016,1587285,1522363,1101867,1047193,279828,272243,18027,17193,101477,101793,4147,4009,81939,79932,1177157,1120476,322912,314782,32917,31723,133367,132516,9735,9406,510019,491429,442113,425325,25724,24907,15126,14881,5506,5218,1845,1749,19705,19349,459787,442757,35132,34071,22528,22149,11505,10965,3750,3610
P,12,2014,11,4099578,2090766,2008812,1545980,1474848,302996,294974,32264,31679,105933,106410,5810,5533,97783,95368,1635331,1562016,353006,344068,54349,53192,142199,141640,13111,12564,1592320,1526182,1113456,1056192,277944,270917,17587,17079,100642,101309,4008,3859,78683,76826,1185642,1126711,319076,311336,32330,31560,131133,130855,9457,9128,498446,482630,432524,418656,25052,24057,14677,14600,5291,5101,1802,1674,19100,18542,449689,435305,33930,32732,22019,21632,11066,10785,3654,3436
P,12,2014,12,4090751,2085995,2004756,1542678,1473019,307007,299322,32602,31490,104365,103805,5775,5589,93568,91531,1627964,1556378,354608,346402,54365,52884,138835,137098,12917,12391,1592581,1526588,1113730,1057142,282361,275646,17836,17231,99149,98940,4037,3891,75468,73738,1182763,1124618,321661,314427,32448,31625,128115,126888,9421,9005,493414,478168,428948,415877,24646,23676,14766,14259,5216,4865,1738,1698,18100,17793,445201,431760,32947,31975,21917,21259,10720,10210,3496,3386
P,12,2014,13,4126474,2105511,2020963,1557784,1487282,314650,305455,32415,31181,102775,101475,5663,5548,92224,90022,1641723,1569302,361694,351719,54421,52831,136354,133792,12642,12332,1615808,1547090,1131606,1074684,290154,281951,18014,17370,97835,96647,3953,3840,74246,72598,1199389,1141108,328899,320193,32908,32045,126053,123816,9215,8955,489703,473873,426178,412598,24496,23504,14401,13811,4940,4828,1710,1708,17978,17424,442334,428194,32795,31526,21513,20786,10301,9976,3427,3377
P,12,2014,14,4239541,2166187,2073354,1598440,1520820,329695,319580,33341,32196,106812,105648,5879,5706,92020,89404,1682224,1601976,376243,365470,55910,54058,140216,137647,12836,12511,1669774,1595159,1165754,1104659,305108,295607,18777,17913,101769,100829,4188,3996,74178,72155,1233463,1170402,343450,333471,34123,32941,129931,127696,9461,9116,496413,478195,432686,416161,24587,23973,14564,14283,5043,4819,1691,1710,17842,17249,448761,431574,32793,31999,21787,21117,10285,9951,3375,3395
P,12,2014,15,4178808,2137048,2041760,1584959,1506727,324140,312663,32681,31617,100893,99242,5806,5442,88569,86069,1665478,1584674,369090,356958,55011,53343,132214,129419,12709,12085,1654752,1577407,1164346,1102064,300106,289457,18592,17994,96031,94592,4112,3873,71565,69427,1229650,1165110,337305,326146,33990,33003,122382,119835,9325,8901,482296,464353,420613,404663,24034,23206,14089,13623,4862,4650,1694,1569,17004,16642,435828,419564,31785,30812,21021,20340,9832,9584,3384,3184
P,12,2014,16,4186334,2139205,2047129,1587502,1510228,325839,315449,32493,31575,100881,99998,5692,5413,86798,84466,1666163,1586901,369302,358415,54703,53518,131651,129363,12593,11834,1662109,1588112,1171327,1110062,301945,292613,18480,17905,95999,95288,4063,3851,70295,68393,1235255,1172353,338016,328274,33900,33276,121901,119883,9344,8770,477096,459017,416175,400166,23894,22836,14013,13670,4882,4710,1629,1562,16503,16073,430908,414548,31286,30141,20803,20242,9750,9480,3249,3064
P,12,2014,17,4165177,2129558,2035619,1579674,1501418,323548,313376,32141,31174,105424,103012,5634,5251,83137,81388,1655002,1575063,364623,354090,54058,52823,135082,131599,12111,11486,1658578,1585258,1168227,1108168,300333,291180,18221,17897,100632,98383,4025,3760,67140,65870,1229262,1167896,334254,324925,33538,33144,125537,122439,8973,8521,470980,450361,411447,393250,23215,22196,13920,13277,4792,4629,1609,1491,15997,15518,425740,407167,30369,29165,20520,19679,9545,9160,3138,2965
P,12,2014,18,4217972,2158081,2059891,1603801,1519592,323961,315641,32478,31077,110156,108227,5791,5320,81894,80034,1677933,1591759,363562,355105,54625,52824,139576,136581,12312,11791,1684926,1610883,1189918,1127172,300914,293948,18452,17719,105456,103583,4149,3788,66037,64673,1249892,1185636,333491,326592,33777,32951,130366,127457,9162,8796,473155,449008,413883,392420,23047,21693,14026,13358,4700,4644,1642,1532,15857,15361,428041,406123,30071,28513,20848,19873,9210,9124,3150,2995
P,12,2014,19,4300304,2209147,2091157,1636249,1539645,337986,324983,32991,31269,115284,111622,5982,5724,80655,77914,1708849,1609631,376430,363172,55644,53135,144350,139111,12575,12211,1728849,1637836,1215803,1143208,314451,302804,18871,17855,110506,106933,4313,4083,64905,62953,1274304,1199943,346014,334202,34772,33327,135072,130092,9432,9139,480298,453321,420446,396437,23535,22179,14120,13414,4778,4689,1669,1641,15750,14961,434545,409688,30416,28970,20872,19808,9278,9019,3143,3072
P,12,2014,20,4386197,2257692,2128505,1664898,1559214,355362,341669,33667,32161,118783,112689,6154,5991,78828,76781,1735468,1627799,392170,378680,56739,54570,147149,139811,13012,12406,1772256,1674640,1239479,1162448,331426,319247,19511,18457,113955,108120,4484,4346,63401,62022,1296285,1217905,361525,349707,35838,34481,137997,131011,9815,9345,485436,453865,425419,396766,23936,22422,14156,13704,4828,4569,1670,1645,15427,14759,439183,409894,30645,28973,20901,20089,9152,8800,3197,3061
P,12,2014,21,4471398,2306376,2165022,1696162,1580179,370234,354301,34815,33111,123126,116853,6394,6000,75645,74578,1763493,1646504,404792,389606,57472,55648,150825,143196,13119,12470,1813725,1709197,1263758,1181253,345841,331800,20246,19462,118372,112189,4583,4377,60925,60116,1318067,1234814,374080,360654,36380,35658,141821,134445,9825,9411,492651,455825,432404,398926,24393,22501,14569,13649,4754,4664,1811,1623,14720,14462,445426,411690,30712,28952,21092,19990,9004,8751,3294,3059
P,12,2014,22,4586114,2367523,2218591,1738941,1618944,380773,362804,36589,33865,130288,123834,6571,6137,74361,73007,1804884,1683667,413374,396018,59930,56487,157836,150376,13303,12678,1864032,1755904,1297142,1213813,355918,339776,21269,19992,125429,119104,4725,4438,59549,58781,1349967,1265989,382181,366743,37866,36250,148906,141673,10016,9518,503491,462687,441799,405131,24855,23028,15320,13873,4859,4730,1846,1699,14812,14226,454917,417678,31193,29275,22064,20237,8930,8703,3287,3160
P,12,2014,23,4680402,2399234,2281168,1759498,1658168,383426,374480,37258,33719,140841,135610,7381,6538,70830,72653,1821458,1721632,413823,407262,59680,55978,167785,163162,14402,13496,1898483,1821328,1321752,1258095,357879,349717,21587,20158,135747,130452,5345,4755,56173,58151,1370856,1308880,381997,376016,37362,35990,158582,153801,10870,10222,500751,459840,437746,400073,25547,24763,15671,13561,5094,5158,2036,1783,14657,14502,450602,412752,31826,31246,22318,19988,9203,9361,3532,3274
P,12,2014,24,4751612,2430897,2320715,1790285,1691246,380091,374977,36929,33355,148411,144994,7711,6890,67470,69253,1849090,1751844,407918,405683,58567,54848,175107,171410,14511,13543,1926428,1864315,1349343,1294455,354201,349760,20972,19948,143064,139858,5559,5079,53289,55215,1395647,1342718,375994,374273,36119,35133,165829,162268,10902,10307,504469,456400,440942,396791,25890,25217,15957,13407,5347,5136,2152,1811,14181,14038,453443,409126,31924,31410,22448,19715,9278,9142,3609,3236
P,12,2014,25,4595822,2348369,2247453,1735297,1635798,360389,360238,35438,31775,147430,148482,7702,6667,62113,64493,1789527,1692004,385551,388355,55528,51925,171980,173435,13972,12962,1866245,1813985,1313855,1258623,335715,336266,19908,19114,142333,143475,5586,4974,48848,51533,1356402,1303412,355235,358651,33908,33385,163264,164844,10535,10008,482124,433468,421442,377175,24674,23972,15530,12661,5097,5007,2116,1693,13265,12960,433125,388592,30316,29704,21620,18540,8716,8591,3437,2954
P,12,2014,26,4476878,2280212,2196666,1697842,1607210,334789,339756,34540,30707,147611,151533,7428,6705,58002,60755,1748234,1660138,357708,365718,53337,49729,170961,175462,13431,12656,1805400,1772653,1281796,1238024,311252,316474,19077,18133,142734,146619,5402,5003,45139,48400,1320914,1280138,328667,336856,31892,31631,162644,167092,10142,9742,474812,424013,416046,369186,23537,23282,15463,12574,4877,4914,2026,1702,12863,12355,427320,380000,29041,28862,21445,18098,8317,8370,3289,2914
P,12,2014,27,4364473,2223007,2141466,1670057,1575235,315024,322413,33076,29574,142805,149529,7499,6489,54546,58226,1717276,1626021,336436,346968,51039,48042,164804,172482,13352,12279,1755976,1725722,1259526,1212590,292753,299964,18014,17378,138112,144926,5392,4823,42179,46041,1295855,1252664,308891,319081,30165,30317,156846,164601,10024,9420,467031,415744,410531,362645,22271,22449,15062,12196,4693,4603,2107,1666,12367,12185,421421,373357,27545,27887,20874,17725,7958,7881,3328,2859
P,12,2014,28,4346946,2209275,2137671,1669745,1579716,304355,315417,32689,29261,142759,151136,7430,6522,52297,55619,1715224,1627956,324197,338648,50171,47673,164018,172906,12998,12030,1741990,1721683,1258548,1216369,282336,293039,17568,16952,138044,146686,5275,4828,40219,43809,1293410,1254229,297015,311084,29352,29846,156106,165278,9678,9235,467285,415988,411197,363347,22019,22378,15121,12309,4715,4450,2155,1694,12078,11810,421814,373727,27182,27564,20819,17827,7912,7628,3320,2795
P,12,2014,29,4400313,2232396,2167917,1694150,1606040,302243,315486,32577,29380,145003,155713,7417,6607,51006,54691,1738312,1653502,321521,337590,50095,47542,165480,177492,12902,12285,1757017,1746227,1275575,1237094,280054,293214,16970,16955,140374,151174,5229,5005,38815,42785,1308968,1274084,294148,309973,28671,29757,157732,169764,9539,9552,475379,421690,418575,368946,22189,22272,15607,12425,4629,4539,2188,1602,12191,11906,429344,379418,27373,27617,21424,17785,7748,7728,3363,2733
P,12,2014,30,4333310,2187029,2146281,1661784,1589688,290879,309051,31799,28952,146363,159160,7089,6326,49115,53104,1704317,1635612,308915,330000,48814,46967,166312,180645,12586,11886,1722575,1727347,1252296,1222755,269703,287183,16682,16552,141741,154800,4983,4680,37170,41377,1284284,1258436,282738,302877,27985,29147,158629,173115,9311,9120,464454,418934,409488,366933,21176,21868,15117,12400,4622,4360,2106,1646,11945,11727,420033,377176,26177,27123,20829,17820,7683,7530,3275,2766
P,12,2014,31,4278443,2154096,2124347,1639875,1573562,283534,304285,31472,28666,144589,159512,6992,6394,47634,51928,1681022,1618437,300991,324372,48129,46795,164006,180384,12253,11930,1696451,1707621,1236073,1208675,262847,282426,16315,16254,140110,155258,5000,4758,36106,40250,1267047,1243285,275382,297452,27500,28907,156515,173001,9137,9147,457645,416726,403802,364887,20687,21859,15157,12412,4479,4254,1992,1636,11528,11678,413975,375152,25609,26920,20629,17888,7491,7383,3116,2783
P,12,2014,32,4353640,2188734,2164906,1668275,1604587,287248,310308,31851,29074,146517,162441,7083,6559,47760,51937,1709549,1649384,304590,330556,48865,47438,165767,183061,12465,12048,1719030,1735738,1253377,1228513,266119,287752,16492,16407,141884,157908,5048,4832,36110,40326,1284353,1263098,278521,302900,27912,29309,158124,175446,9306,9229,469704,429168,414898,376074,21129,22556,15359,12667,4633,4533,2035,1727,11650,11611,425196,386286,26069,27656,20953,18129,7643,7615,3159,2819
P,12,2014,33,4269491,2139981,2129510,1636710,1581550,280006,305428,30245,28128,140083,158132,6858,6123,46079,50149,1676395,1624777,296616,325100,47004,46004,158521,177798,11977,11504,1687225,1709053,1236724,1212750,259663,283649,15532,15776,135641,153693,4875,4448,34790,38737,1266464,1245990,271544,298284,26805,28242,151163,170388,8904,8718,452756,420457,399986,368800,20343,21779,14713,12352,4442,4439,1983,1675,11289,11412,409931,378787,25072,26816,20199,17762,7358,7410,3073,2786
P,12,2014,34,4367185,2193095,2174090,1675272,1610780,292244,318427,31343,28901,140600,159185,7132,6259,46504,50538,1715267,1654324,309135,338243,48319,47133,159182,178842,12458,11684,1720732,1741346,1257539,1230865,271338,295963,16084,16262,135880,154689,5016,4597,34875,38970,1287279,1264201,283315,310602,27456,29071,151435,171387,9235,8966,472363,432744,417733,379915,20906,22464,15259,12639,4720,4496,2116,1662,11629,11568,427988,390123,25820,27641,20863,18062,7747,7455,3223,2718
P,12,2014,35,4226745,2122863,2103882,1621964,1557952,282481,308840,29939,27549,138114,155709,6505,5952,43860,47880,1659792,1599044,298212,327608,46311,44941,155345,174378,11464,11055,1671467,1687826,1222890,1192496,262311,287314,15339,15414,133726,151470,4557,4412,32644,36720,1250799,1223787,273341,300968,26229,27622,148117,167270,8453,8503,451396,416056,399074,365456,20170,21526,14600,12135,4388,4239,1948,1540,11216,11160,408993,375257,24871,26640,20082,17319,7228,7108,3011,2552
P,12,2014,36,4014050,2006051,2007999,1535666,1489203,263965,292230,27861,26340,131547,149760,6031,5519,40981,44947,1570824,1527778,278645,309480,43263,43017,147776,167314,10499,10233,1580525,1608100,1158527,1137963,245284,271769,14476,14563,127380,145528,4305,4022,30553,34255,1184436,1167137,255617,284251,24787,26150,140959,160385,7827,7799,425526,399899,377139,351240,18681,20461,13385,11777,4167,4232,1726,1497,10428,10692,386388,360641,23028,25229,18476,16867,6817,6929,2672,2434
P,12,2014,37,4027276,2009455,2017821,1544620,1501825,260880,290700,28318,26729,129692,148845,5977,5605,39968,44117,1578901,1539471,274995,307562,43693,43384,145428,166063,10382,10289,1581069,1612301,1164160,1144229,242803,270504,14741,15034,125455,144692,4254,4113,29656,33729,1189299,1172778,252565,282692,25050,26718,138604,159298,7708,7867,428386,405520,380460,357596,18077,20196,13577,11695,4237,4153,1723,1492,10312,10388,389602,366693,22430,24870,18643,16666,6824,6765,2674,2422
P,12,2014,38,3879486,1932475,1947011,1482316,1448478,248330,277538,27194,25394,130894,148705,5650,5211,38091,41685,1515054,1483914,261288,293150,41814,41341,146123,165178,10003,9690,1517225,1549827,1112928,1097154,230946,258225,14164,14199,126811,144663,4028,3804,28348,31782,1137009,1123893,239817,269470,24007,25399,139623,158563,7450,7406,415250,397184,369388,351324,17384,19313,13030,11195,4083,4042,1622,1407,9743,9903,378045,360021,21471,23680,17807,15942,6500,6615,2553,2284
P,12,2014,39,3915936,1953220,1962716,1498366,1459564,251206,280505,27024,25581,134897,152179,5471,5122,36256,39765,1529370,1493419,263671,295123,41222,40895,149295,167991,9456,9318,1537546,1565908,1127367,1107539,234306,261565,13965,14339,130889,148182,3921,3778,27098,30505,1150254,1133308,242895,272058,23657,25166,143037,161630,7099,7138,415674,396808,370999,352025,16900,18940,13059,11242,4008,3997,1550,1344,9158,9260,379116,360111,20776,23065,17565,15729,6258,6361,2357,2180
P,12,2014,40,3935564,1962228,1973336,1510367,1474260,249713,279611,26906,25252,135084,150880,5437,4950,34721,38383,1539878,1506737,261356,293594,40787,40382,148875,166072,9402,8949,1551964,1579441,1142568,1123171,233834,261667,13975,14214,131262,147056,3950,3651,26375,29682,1164780,1148014,242082,271833,23509,25040,143094,160131,7150,6881,410264,393895,367799,351089,15879,17944,12931,11038,3822,3824,1487,1299,8346,8701,375098,358723,19274,21761,17278,15342,5781,5941,2252,2068
P,12,2014,41,3849034,1908377,1940657,1467460,1446867,244032,276601,25597,24777,132716,150581,5017,4909,33555,36922,1495925,1477964,255088,289909,39074,39425,146205,165289,8792,8846,1521433,1562372,1120197,1109513,229198,259386,13474,14150,129226,146869,3676,3655,25662,28799,1141707,1133508,236941,269153,22958,24844,140835,159553,6763,6834,386944,378285,347263,337354,14834,17215,12123,10627,3490,3712,1341,1254,7893,8123,354218,344456,18147,20756,16116,14581,5370,5736,2029,2012
P,12,2014,42,4014189,1989809,2024380,1533150,1514092,256808,289710,26484,25194,134574,153358,5078,4883,33715,37143,1561643,1545358,267530,302881,40528,40412,148041,167957,8878,8834,1599525,1642038,1182594,1172721,241992,272466,14130,14523,130978,149648,3766,3626,26065,29054,1204377,1196872,249649,282136,24211,25704,142640,162301,6827,6882,390284,382342,350556,341371,14816,17244,12354,10671,3596,3710,1312,1257,7650,8089,357266,348486,17881,20745,16317,14708,5401,5656,2051,1952
P,12,2014,43,4205302,2086216,2119086,1628911,1606555,262969,297312,26220,25655,129455,147370,5053,4736,33608,37458,1657248,1638128,273582,310391,40503,41476,142671,161688,8908,8796,1705266,1745311,1286582,1272750,248439,280653,14513,15088,125827,143803,3696,3554,26209,29463,1308437,1297335,256082,290249,24953,26920,137283,156206,6867,6885,380950,373775,342329,333805,14530,16659,11707,10567,3628,3567,1357,1182,7399,7995,348811,340793,17500,20142,15550,14556,5388,5482,2041,1911
P,12,2014,44,4396504,2183373,2213131,1711435,1687391,274009,307466,27187,26013,131378,149337,4982,4980,34382,37944,1740478,1719176,284923,320639,42132,42387,144428,163713,9007,9269,1797865,1840591,1365058,1354900,259214,290685,15185,15509,127778,145682,3692,3739,26938,30076,1387560,1379840,267152,300525,26228,27910,139046,158064,7002,7281,385508,372540,346377,332491,14795,16781,12002,10504,3600,3655,1290,1241,7444,7868,352918,339336,17771,20114,15904,14477,5382,5649,2005,1988
P,12,2014,45,4262930,2120223,2142707,1670217,1643311,261052,291835,25924,25033,125682,142443,5030,4833,32318,35252,1697567,1672825,270904,303675,40281,40683,137968,155768,8879,8808,1747793,1783619,1335329,1322115,246904,276073,14555,15080,122229,138892,3778,3687,24998,27772,1356237,1345145,253815,284737,25079,26909,132804,150350,6937,6971,372430,359088,334888,321196,14148,15762,11369,9953,3453,3551,1252,1146,7320,7480,341330,327680,17089,18938,15202,13774,5164,5418,1942,1837
P,12,2014,46,4075157,2023036,2052121,1591537,1573119,251272,280526,25211,23923,120677,137141,4421,4516,29918,32896,1616669,1600504,260225,291448,38876,38863,131967,149342,7967,8346,1672949,1713946,1276874,1270721,237701,265445,14244,14576,117587,133887,3283,3388,23260,25929,1296188,1292026,243986,273381,24427,25969,127332,144490,6199,6581,350087,338175,314663,302398,13571,15081,10967,9347,3090,3254,1138,1128,6658,6967,320481,308478,16239,18067,14449,12894,4635,4852,1768,1765
P,12,2014,47,4056684,2009189,2047495,1590191,1578202,250968,282950,24193,23936,110547,126288,4539,4382,28751,31737,1614357,1604570,259447,293635,37649,38679,121211,137653,7896,8133,1671514,1718594,1286374,1283967,237883,268133,13959,14919,107532,123261,3383,3329,22383,24985,1304937,1304479,243794,275876,24033,26240,116750,132997,6206,6459,337675,328901,303817,294235,13085,14817,10234,9017,3015,3027,1156,1053,6368,6752,309420,300091,15653,17759,13616,12439,4461,4656,1690,1674
