UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2019,37,4384284,2196376,2187908,1661688,1609258,288685,314181,31169,28807,159567,176615,7290,6766,47977,52281,1703150,1654340,306241,334671,48017,47050,179052,197472,12625,12304,1722211,1748426,1242984,1223961,267038,291035,16080,16008,154887,172039,5193,5024,36029,40359,1273853,1258563,279366,306123,27316,28746,171325,189793,9430,9454,474165,439482,418704,385297,21647,23146,15089,12799,4680,4576,2097,1742,11948,11922,429297,395777,26875,28548,20701,18304,7727,7679,3195,2850
P,10,2019,38,4307516,2152077,2155439,1635333,1590752,282392,309103,29885,28346,151037,170266,7025,6223,46405,50749,1675253,1634524,299193,329043,46559,46258,169726,190267,12199,11617,1693603,1724673,1230203,1212892,261616,286651,15282,15802,146555,165803,5021,4555,34926,38970,1260012,1246311,273443,301235,26467,28213,162349,182843,9103,8849,458474,430766,405130,377860,20776,22452,14603,12544,4482,4463,2004,1668,11479,11779,415241,388213,25750,27808,20092,18045,7377,7424,3096,2768
P,10,2019,39,4395369,2201957,2193412,1671135,1614442,294351,322025,31029,28698,151463,170836,7257,6434,46722,50977,1711358,1658350,311399,342078,48055,46951,170145,190711,12551,11958,1723480,1752181,1248180,1226907,272886,299048,15771,15996,146768,166325,5104,4762,34771,39143,1277849,1260341,284726,313669,27104,28750,162416,183258,9293,9234,478477,441231,422955,387535,21465,22977,15258,12702,4695,4511,2153,1672,11951,11834,433509,398009,26673,28409,20951,18201,7729,7453,3258,2724
P,10,2019,40,4189729,2093193,2096536,1591261,1543667,277913,307339,28983,27108,145248,164964,6399,5990,43389,47468,1628703,1584415,293513,325920,44945,44242,162491,183623,11263,10954,1647667,1678931,1197358,1176945,257820,285521,14860,15070,140975,160755,4487,4452,32167,36188,1224874,1207779,268599,298828,25408,27023,155440,176556,8296,8438,445526,417605,393903,366722,20093,21818,14123,12038,4273,4209,1912,1538,11222,11280,403829,376636,24914,27092,19537,17219,7051,7067,2967,2516
P,10,2019,41,4027007,2006003,2021004,1529917,1491404,262823,293434,27445,26238,138703,159263,6092,5580,41023,45085,1565126,1530118,277593,310749,42773,42884,154934,176872,10512,10291,1576612,1613638,1149316,1133590,243830,272354,14097,14385,134585,155032,4355,4087,30429,34190,1175116,1162702,254029,284702,24314,25902,148206,169972,7856,7857,429391,407366,380601,357814,18993,21080,13348,11853,4118,4231,1737,1493,10594,10895,390010,367416,23564,26047,18459,16982,6728,6900,2656,2434
P,10,2019,42,4019279,1997074,2022205,1528597,1496564,258978,291407,27763,26359,136162,158155,5913,5621,39661,44099,1562652,1534162,273027,308287,42825,42977,151865,175427,10287,10310,1568988,1612340,1148370,1135079,240772,270740,14425,14823,131925,153990,4197,4140,29299,33568,1173216,1163447,250293,282815,24532,26476,145044,168621,7634,7883,428086,409865,380227,361485,18206,20667,13338,11536,4237,4165,1716,1481,10362,10531,389436,370715,22734,25472,18293,16501,6821,6806,2653,2427
P,10,2019,43,3862835,1917018,1945817,1463245,1440458,246729,276964,26698,25128,136788,156675,5567,5294,37991,41298,1495938,1475589,259743,292522,41213,40805,151941,173024,9883,9698,1502086,1544357,1094501,1085603,229008,257156,13802,13902,132773,152561,3979,3898,28023,31237,1118314,1111887,237710,268131,23472,24812,145560,166374,7390,7450,414932,401460,368744,354855,17721,19808,12896,11226,4015,4114,1588,1396,9968,10061,377624,363702,22033,24391,17741,15993,6381,6650,2493,2248
P,10,2019,44,3936108,1957652,1978456,1498261,1466750,250861,282006,26540,25451,140574,159245,5554,5110,35862,39894,1528906,1500712,263189,296723,40475,40723,154891,175127,9490,9284,1541569,1576954,1126710,1110753,233815,262538,13639,14233,136596,155255,4017,3758,26792,30417,1149331,1136420,242215,272920,23161,24982,148723,168768,7163,7102,416083,401502,371551,355997,17046,19468,12901,11218,3978,3990,1537,1352,9070,9477,379575,364292,20974,23803,17314,15741,6168,6359,2327,2182
P,10,2019,45,3888012,1928922,1959090,1477894,1455995,246006,277699,26158,24894,139159,157370,5316,4977,34389,38155,1507176,1488286,257617,291705,39821,39828,152849,172457,9202,8964,1525687,1565710,1116838,1105799,229947,259413,13537,13965,135469,153516,3905,3695,25991,29322,1138749,1130321,238008,269449,22921,24605,147216,166494,7046,6917,403235,393380,361056,350196,16059,18286,12621,10929,3690,3854,1411,1282,8398,8833,368427,357965,19609,22256,16900,15223,5633,5963,2156,2047
P,10,2019,46,3860525,1906042,1954483,1460853,1452314,244309,279103,25257,24792,137084,156096,5051,4932,33488,37246,1489265,1483710,255339,292599,38571,39524,150640,170915,8828,8844,1520260,1572345,1114979,1111966,229107,261368,13295,14100,133607,152400,3726,3665,25546,28846,1136396,1136005,236734,271060,22644,24831,145296,165183,6804,6823,385782,382138,345874,340348,15202,17735,11962,10692,3477,3696,1325,1267,7942,8400,352869,347705,18605,21539,15927,14693,5344,5732,2024,2021
P,10,2019,47,4006668,1979310,2027358,1523581,1515013,253984,288454,25865,24892,137593,156945,5104,4836,33183,37218,1551583,1546396,264635,301664,39642,40071,150814,171543,8845,8783,1595530,1646442,1179228,1175289,239074,270972,13786,14332,134023,153268,3805,3593,25614,28988,1200578,1199428,246589,280533,23704,25431,145491,165956,6830,6847,383780,380916,344353,339724,14910,17482,12079,10560,3570,3677,1299,1243,7569,8230,351005,346968,18046,21131,15938,14640,5323,5587,2015,1936
P,10,2019,48,4223068,2085443,2137625,1625793,1617883,261998,300266,25853,25613,132827,151304,5081,4876,33891,37683,1654441,1649675,272767,313500,40210,41441,146105,165658,8982,9002,1707011,1761231,1286124,1282341,247276,283053,14283,14969,129243,147700,3749,3664,26336,29504,1308163,1306976,254885,292621,24759,26812,140757,160116,6959,7050,378432,376394,339669,335542,14722,17213,11570,10644,3584,3604,1332,1212,7555,8179,346278,342699,17882,20879,15451,14629,5348,5542,2023,1952
P,10,2019,49,4343677,2149858,2193819,1682630,1669855,268546,303062,26497,25532,133351,152526,5076,5086,33758,37758,1711150,1701480,279256,316199,41075,41728,146213,166932,9048,9332,1769841,1822889,1341489,1339054,253688,286135,14693,15227,129817,148884,3786,3849,26368,29740,1363504,1363696,261392,295782,25447,27424,140921,161285,7060,7377,380017,370930,341141,330801,14858,16927,11804,10305,3534,3642,1290,1237,7390,8018,347646,337784,17864,20417,15628,14304,5292,5647,1988,1955
P,10,2019,50,4161831,2059664,2102167,1621030,1610337,251185,283860,24995,24425,126006,144124,4944,4865,31504,34556,1647740,1639312,260770,295386,38954,39776,138029,157176,8630,8755,1698479,1749589,1296579,1295246,237170,268186,14015,14623,122673,140653,3732,3710,24310,27171,1316968,1317812,243782,276504,24271,26238,133036,151907,6742,6914,361185,352578,324451,315091,14015,15674,10980,9802,3333,3471,1212,1155,7194,7385,330772,321500,16988,18882,14683,13538,4993,5269,1888,1841
P,10,2019,51,4004049,1977233,2026816,1553682,1549629,244709,277608,24321,23608,120669,139014,4470,4563,29382,32394,1578395,1576570,253565,288382,37648,38222,131772,151086,7932,8377,1634185,1690953,1245693,1249538,231131,262338,13623,14347,117654,135834,3318,3429,22766,25467,1264611,1270438,237264,270103,23518,25466,127262,146330,6178,6608,343048,335863,307989,300091,13578,15270,10698,9261,3015,3180,1152,1134,6616,6927,313784,306132,16301,18279,14130,12756,4510,4756,1754,1769
P,10,2019,52,3998403,1968638,2029765,1557870,1564283,243725,278456,23475,23522,110932,127631,4581,4509,28055,31364,1581453,1590376,252032,289065,36583,38083,121322,138827,7861,8189,1638693,1703617,1261179,1272691,230721,263502,13550,14701,107991,124643,3447,3423,21805,24657,1279268,1292958,236444,271121,23374,25861,116976,134262,6210,6514,329945,326148,296691,291592,13004,14954,9925,8821,2941,2988,1134,1086,6250,6707,302185,297418,15588,17944,13209,12222,4346,4565,1651,1675
P,10,2019,53,4020321,1976494,2043827,1562541,1576339,248971,283443,23432,23520,109445,125255,4476,4590,27629,30680,1585481,1601773,257262,293648,36639,38099,119453,136142,7888,8210,1654170,1725257,1272875,1291566,235986,268951,13722,14877,106615,122248,3403,3539,21569,24076,1290513,1311294,241687,276260,23812,26071,115215,131578,6275,6547,322324,318570,289666,284773,12985,14492,9710,8643,2830,3007,1073,1051,6060,6604,294968,290479,15575,17388,12827,12028,4238,4564,1613,1663
P,10,2019,54,4234632,2080425,2154207,1650994,1668103,260290,297053,24560,24613,111692,128001,4637,4641,28252,31796,1674591,1694419,268534,307405,38313,39944,121823,139143,8050,8440,1755448,1834042,1358923,1382081,247276,282297,14796,15864,108802,124961,3597,3632,22054,25207,1377081,1402663,252984,289783,25224,27850,117562,134582,6449,6818,324977,320165,292071,286022,13014,14756,9764,8749,2890,3040,1040,1009,6198,6589,297510,291756,15550,17622,13089,12094,4261,4561,1601,1622
P,10,2019,55,4374365,2139362,2235003,1709134,1743627,261578,300532,24554,25082,111333,129453,4456,4642,28307,31667,1732631,1769778,269538,310421,38752,41014,121420,140443,7947,8367,1828507,1921376,1429747,1463100,249068,286152,15102,16484,108641,126618,3465,3657,22484,25365,1448184,1483780,254656,293305,26182,29218,117404,136138,6389,6824,310855,313627,279387,280527,12510,14380,9452,8598,2692,2835,991,985,5823,6302,284447,285998,14882,17116,12570,11796,4016,4305,1558,1543
P,10,2019,56,4356495,2122906,2233589,1699517,1748625,255216,294178,24036,24410,112061,130324,4200,4544,27876,31508,1722743,1774617,262945,304008,38181,40327,121909,141027,7534,8288,1828350,1932593,1435016,1479580,243229,280540,15134,16146,109400,127503,3284,3593,22287,25231,1453393,1500112,248658,287706,26276,28881,118014,136730,6114,6737,294556,300996,264501,269045,11987,13638,8902,8264,2661,2821,916,951,5589,6277,269350,274505,14287,16302,11905,11446,3895,4297,1420,1551
P,10,2019,57,4340237,2111358,2228879,1700822,1757185,250423,290717,23279,24154,105052,121489,4324,4510,27458,30824,1723780,1782455,257777,300347,37153,40140,114825,131865,7732,8161,1829201,1940520,1446950,1499249,239200,278021,14804,16085,102590,118781,3447,3592,22210,24792,1465327,1519344,244393,284993,25904,28954,111158,127764,6365,6626,282157,288359,253872,257936,11223,12696,8475,8069,2462,2708,877,918,5248,6032,258453,263111,13384,15354,11249,11186,3667,4101,1367,1535
P,10,2019,58,4352335,2110250,2242085,1713712,1778950,245696,288481,22729,24174,97035,115944,4057,4217,27021,30319,1736226,1803792,252880,297807,36726,40210,106598,126008,7328,7847,1843593,1966614,1473928,1532412,235042,276215,14753,16675,94691,113366,3272,3372,21907,24574,1491965,1552311,240186,283072,26001,29734,103051,122076,6056,6420,266657,275471,239784,246538,10654,12266,7976,7499,2344,2578,785,845,5114,5745,244261,251481,12694,14735,10725,10476,3547,3932,1272,1427
P,10,2019,59,4420086,2142639,2277447,1732654,1800562,252891,295201,22927,24391,102836,123122,4209,4291,27122,29880,1755367,1825000,260041,304364,37059,40163,112289,133082,7410,7826,1874652,2000575,1491676,1552391,242267,282997,14824,16921,100444,120467,3373,3487,22068,24312,1509969,1572025,247391,289781,26224,29797,108763,129112,6064,6497,267987,276872,240978,248171,10624,12204,8103,7470,2392,2655,836,804,5054,5568,245398,252975,12650,14583,10835,10366,3526,3970,1346,1329
P,10,2019,60,4301131,2079662,2221469,1690854,1765297,241791,285054,21734,22951,95761,115604,3890,3978,25632,28585,1712248,1788806,248335,293624,35226,38492,104848,124861,6915,7220,1835234,1965892,1471005,1536474,232002,273585,14408,15979,93586,113189,3161,3258,21072,23407,1488464,1555501,236724,279955,25418,28771,101619,121278,5731,6013,244428,255577,219849,228823,9789,11469,7326,6972,2175,2415,729,720,4560,5178,223784,233305,11611,13669,9808,9721,3229,3583,1184,1207
P,10,2019,61,4186233,2014077,2172156,1642276,1731500,229127,272588,19968,21934,94802,115196,3634,3835,24270,27103,1662404,1753644,235469,280742,33008,36755,103160,123994,6416,6861,1789822,1932275,1441091,1516543,219745,261770,13370,15502,92777,113013,2941,3147,19898,22300,1457434,1534583,224295,267848,24082,27781,100147,120678,5302,5751,224255,239881,201185,214957,9382,10818,6598,6432,2025,2183,693,688,4372,4803,204970,219061,11174,12894,8926,8974,3013,3316,1114,1110
P,10,2019,62,4171827,1999065,2172762,1634123,1737674,224626,270816,19985,21490,93033,112616,3453,3659,23845,26507,1653941,1759438,230853,278726,32970,36492,101072,120749,6216,6641,1782181,1938319,1439294,1527318,215774,260314,13382,15330,91154,110625,2838,2963,19739,21769,1455534,1544993,220336,266173,24119,27826,98341,117673,5213,5488,216884,234443,194829,210356,8852,10502,6603,6160,1879,1991,615,696,4106,4738,198407,214445,10517,12553,8851,8666,2731,3076,1003,1153
P,10,2019,63,4030987,1923202,2107785,1575385,1684507,213260,261739,18722,20748,90094,111567,3291,3489,22450,25735,1594095,1705641,219054,269354,31050,35362,97563,119534,5869,6374,1719924,1884691,1392925,1484610,204840,251691,12645,14842,88279,109447,2682,2920,18553,21181,1408251,1501810,209005,257320,22851,27055,94902,116375,4894,5383,203278,223094,182460,199897,8420,10048,6077,5906,1815,2120,609,569,3897,4554,185844,203831,10049,12034,8199,8307,2661,3159,975,991
P,10,2019,64,3946049,1877273,2068776,1542753,1660030,202864,250413,17958,19609,89054,111137,3121,3416,21523,24171,1560593,1679714,208386,257663,29879,33227,96186,118680,5619,6158,1681757,1852077,1366741,1465017,194864,240969,12273,14165,87330,109200,2601,2813,17948,19913,1381477,1480995,198887,246342,22247,25552,93704,115811,4758,5172,195516,216699,176012,195013,8000,9444,5685,5444,1724,1937,520,603,3575,4258,179116,198719,9499,11321,7632,7675,2482,2869,861,986
P,10,2019,65,3819037,1806669,2012368,1492637,1622370,190222,239275,16638,18552,84373,106119,2865,3217,19934,22835,1509239,1640976,195293,245962,27866,31671,90892,113024,5073,5830,1627412,1810178,1330865,1439916,182830,230734,11657,13623,82890,104283,2378,2651,16792,18971,1344723,1455156,186591,235736,21211,24696,88690,110370,4314,4921,179257,202190,161772,182454,7392,8541,4981,4929,1483,1836,487,566,3142,3864,164516,185820,8702,10226,6655,6975,2202,2654,759,909
P,10,2019,66,3632532,1709711,1922821,1420936,1560048,173523,222186,15349,17068,78664,99251,2688,2888,18551,21380,1436410,1577535,178070,228355,25986,29460,84624,105772,4774,5347,1546702,1735731,1273942,1390964,166748,214252,10774,12598,77310,97656,2271,2428,15657,17833,1286928,1405359,170065,218897,19822,23092,82652,103394,4097,4576,163009,187090,146994,169084,6775,7934,4575,4470,1354,1595,417,460,2894,3547,149482,172176,8005,9458,6164,6368,1972,2378,677,771
P,10,2019,67,3519469,1653061,1866408,1380938,1518782,162050,211717,14130,16157,76265,97270,2609,2838,17069,19644,1395145,1534913,166298,217335,23953,27829,81659,102990,4587,5086,1501706,1691405,1244156,1360515,155919,204291,10068,11959,74956,95739,2211,2398,14396,16503,1256018,1373906,159053,208573,18439,21941,79789,100754,3931,4329,151355,175003,136782,158267,6131,7426,4062,4198,1309,1531,398,440,2673,3141,139127,161007,7245,8762,5514,5888,1870,2236,656,757
P,10,2019,68,3357377,1570687,1786690,1316123,1455481,153468,204281,13313,15236,69392,90631,2324,2598,16067,18463,1329427,1470608,157418,209652,22832,26360,74343,95802,4182,4691,1427451,1620802,1186189,1305532,147770,197217,9618,11261,68240,89138,1985,2196,13649,15458,1197396,1318008,150735,201304,17779,20795,72675,93662,3624,4019,143236,165888,129934,149949,5698,7064,3695,3975,1152,1493,339,402,2418,3005,132031,152600,6683,8348,5053,5565,1668,2140,558,672
P,10,2019,69,3251654,1517775,1733879,1264402,1406741,149964,198003,12975,14621,72512,94230,2351,2494,15571,17790,1277355,1421171,153865,203260,22157,25123,77292,99519,4143,4561,1380951,1571417,1140523,1259738,144404,190993,9434,10843,71402,92795,1973,2142,13215,14906,1151431,1271692,147316,194963,17297,19843,75677,97391,3575,3910,136824,162462,123879,147003,5560,7010,3541,3778,1110,1435,378,352,2356,2884,125924,149479,6549,8297,4860,5280,1615,2128,568,651
P,10,2019,70,3160251,1473495,1686756,1238305,1380363,137721,185319,12240,13637,68564,88213,2255,2481,14410,16743,1250291,1394048,141175,190171,20884,23722,72927,92905,3939,4387,1346824,1536752,1123337,1244197,132743,178971,8985,10265,67536,86986,1917,2118,12306,14215,1133505,1255699,135335,182707,16484,19053,71415,91109,3385,3797,126671,150004,114968,136166,4978,6348,3255,3372,1028,1227,338,363,2104,2528,116786,138349,5840,7464,4400,4669,1512,1796,554,590
P,10,2019,71,3076146,1430595,1645551,1210543,1357034,128879,175284,11296,12966,64391,82058,2020,2301,13466,15908,1221719,1370178,132214,179724,19390,22629,68390,86506,3553,4086,1312699,1504060,1103502,1228609,124174,169444,8394,9805,63444,80855,1720,1977,11465,13370,1112933,1239530,126705,172800,15390,18141,66992,84730,3079,3525,117896,141491,107041,128425,4705,5840,2902,3161,947,1203,300,324,2001,2538,108786,130648,5509,6924,4000,4488,1398,1776,474,561
P,10,2019,72,3215771,1494613,1721158,1286141,1448910,121685,165294,11324,12448,59821,76501,1929,2032,13713,15973,1297670,1462237,124925,169742,19922,22400,63601,80719,3473,3740,1382753,1584614,1184272,1324470,117533,159818,8473,9555,58943,75353,1648,1739,11884,13679,1194213,1335781,120043,163278,16057,18268,62297,79092,3022,3266,111860,136544,101869,124440,4152,5476,2851,2893,878,1148,281,293,1829,2294,103457,126456,4882,6464,3865,4132,1304,1627,451,474
P,10,2019,73,2494542,1150651,1343891,981563,1118602,95516,133649,8897,10207,52089,66702,1727,1757,10859,12974,990712,1129320,98074,137175,15414,17896,55251,70473,3046,3290,1054857,1223523,894329,1009056,91819,128571,6538,7727,51360,65707,1506,1510,9305,10952,902127,1018007,93744,131261,12246,14348,54170,69021,2659,2878,95794,120368,87234,109546,3697,5078,2359,2480,729,995,221,247,1554,2022,88585,111313,4330,5914,3168,3548,1081,1452,387,412
P,10,2019,74,2272610,1040124,1232486,883846,1022184,89323,126540,7993,9463,47847,60968,1528,1664,9587,11667,891863,1031841,91614,129723,13671,16397,50709,64314,2752,3037,950845,1119773,802338,919316,86016,121979,5906,7124,47139,60080,1306,1426,8140,9848,809085,927388,87719,124375,10808,13098,49666,63023,2386,2628,89279,112713,81508,102868,3307,4561,2087,2339,708,888,222,238,1447,1819,82778,104453,3895,5348,2863,3299,1043,1291,366,409
P,10,2019,75,2197928,998434,1199494,853519,1001840,82241,118960,7425,8696,44848,57195,1325,1537,9076,11266,861141,1011163,84337,122115,12890,15448,47501,60354,2453,2900,918690,1095152,780670,906492,79144,114881,5583,6574,44273,56320,1158,1315,7862,9570,787229,914337,80755,117301,10416,12464,46652,59087,2166,2540,79744,104342,72849,95348,3097,4079,1842,2122,575,875,167,222,1214,1696,73912,96826,3582,4814,2474,2984,849,1267,287,360
P,10,2019,76,2235047,1009062,1225985,874021,1039027,77887,115559,6842,8360,40662,50889,1230,1312,8420,10838,881172,1048076,79783,118472,12048,14968,42945,53806,2284,2578,935078,1126540,806278,948154,75076,111602,5251,6336,40085,50149,1081,1129,7307,9170,812474,955768,76522,113768,9883,12097,42096,52683,2016,2258,73984,99445,67743,90873,2811,3957,1591,2024,577,740,149,183,1113,1668,68698,92308,3261,4704,2165,2871,849,1123,268,320
