UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2017,85,938946,372680,566266,325496,483697,26625,51282,2036,3135,15400,23350,403,510,2720,4292,327816,487287,27261,52439,3545,5617,16278,24573,753,1037,344691,521345,299456,442113,25720,49665,1551,2387,15196,23040,348,445,2420,3695,301513,445185,26239,50591,2903,4569,16001,24115,665,903,27989,44921,26040,41584,905,1617,485,748,204,310,55,65,300,597,26303,42102,1022,1848,642,1048,277,458,88,134
P,10,2017,86,853878,333166,520712,293648,449223,21932,44127,1734,2749,13117,20513,335,423,2400,3677,295701,452303,22469,45135,3037,4871,13946,21577,632,846,307853,480470,270052,411921,21162,42736,1285,2044,12976,20255,295,360,2083,3154,271829,414540,21577,43515,2423,3914,13711,21185,556,736,25313,40242,23596,37302,770,1391,449,705,141,258,40,63,317,523,23872,37763,892,1620,614,957,235,392,76,110
P,10,2017,87,802906,304916,497990,268244,428730,20436,42441,1582,2520,12234,20323,312,429,2108,3547,270042,431705,20909,43375,2777,4547,12891,21351,586,864,281615,459326,246500,392754,19697,41164,1198,1902,12108,20087,278,365,1834,3054,248064,395299,20067,41878,2245,3693,12700,21000,523,746,23301,38664,21744,35976,739,1277,384,618,126,236,34,64,274,493,21978,36406,842,1497,532,854,191,351,63,118
P,10,2017,88,692928,256013,436915,226050,377722,16405,36686,1323,2078,10132,16993,262,391,1841,3045,227612,380242,16829,37553,2376,3810,10708,17857,487,765,236603,404271,208010,347353,15766,35567,993,1584,10011,16787,230,337,1593,2643,209354,349529,16092,36251,1925,3117,10516,17561,428,672,19410,32644,18040,30369,639,1119,330,494,121,206,32,54,248,402,18258,30713,737,1302,451,693,192,296,59,93
P,10,2017,89,615360,221105,394255,195713,341808,13885,32462,1120,1842,8647,15048,179,311,1561,2784,197028,344129,14225,33226,2018,3444,9143,15839,380,663,204789,365890,180460,315563,13379,31414,839,1394,8571,14866,154,263,1386,2390,181625,317532,13657,32012,1647,2808,9026,15563,332,575,16316,28365,15253,26245,506,1048,281,448,76,182,25,48,175,394,15403,26597,568,1214,371,636,117,276,48,88
P,10,2017,90,536930,187486,349444,165837,303773,11745,28315,857,1616,7583,13108,161,257,1303,2375,166938,305763,12046,28946,1578,3023,8003,13764,322,538,174264,325450,153429,281525,11379,27430,667,1228,7505,12956,139,220,1145,2091,154393,283267,11621,27939,1308,2496,7881,13541,283,467,13222,23994,12408,22248,366,885,190,388,78,152,22,37,158,284,12545,22496,425,1007,270,527,122,223,39,71
P,10,2017,91,455571,153758,301813,135986,262808,9690,24216,740,1365,6121,11180,118,243,1103,2001,136924,264502,9959,24785,1350,2509,6464,11713,256,474,142905,281617,125850,244098,9363,23492,564,1033,6061,11037,102,211,965,1746,126667,245570,9571,23948,1108,2050,6369,11515,224,419,10853,20196,10136,18710,327,724,176,332,60,143,16,32,138,255,10257,18932,388,837,242,459,95,198,32,55
P,10,2017,92,383020,124169,258851,109637,225364,7720,20543,592,1124,5287,9798,93,216,840,1806,110353,226874,7915,21081,1053,2136,5566,10284,196,431,115563,241964,101607,209702,7467,19938,438,844,5238,9689,79,190,734,1601,102236,211036,7617,20385,845,1758,5483,10123,170,381,8606,16887,8030,15662,253,605,154,280,49,109,14,26,106,205,8117,15838,298,696,208,378,83,161,26,50
P,10,2017,93,316097,99160,216937,87213,189521,6237,16897,458,953,4464,8019,73,160,715,1387,87822,190673,6420,17305,858,1776,4699,8383,147,310,92312,203359,80825,176897,6026,16417,349,741,4415,7928,66,139,631,1237,81362,177921,6172,16761,708,1484,4628,8257,131,279,6848,13578,6388,12624,211,480,109,212,49,91,7,21,84,150,6460,12752,248,544,150,292,71,126,16,31
P,10,2017,94,250339,76450,173889,67205,152051,4695,13409,366,701,3529,6449,68,123,587,1156,67708,153016,4840,13765,688,1374,3712,6741,142,262,71109,163522,62195,142422,4548,13033,282,541,3498,6388,58,106,528,1032,62650,143275,4668,13332,575,1154,3668,6649,123,231,5341,10367,5010,9629,147,376,84,160,31,61,10,17,59,124,5058,9741,172,433,113,220,44,92,19,31
P,10,2017,95,197491,58266,139225,51021,121796,3627,10733,265,558,2908,5148,42,118,403,872,51367,122512,3729,10987,488,1056,3041,5373,95,226,54440,131174,47450,114282,3505,10466,208,448,2888,5096,36,104,353,778,47751,114918,3584,10681,404,899,3008,5299,82,200,3826,8051,3571,7514,122,267,57,110,20,52,6,14,50,94,3616,7594,145,306,84,157,33,74,13,26
P,10,2017,96,148744,42053,106691,36934,93221,2489,8258,179,416,2111,3996,34,78,306,722,37186,93811,2589,8489,345,836,2207,4188,72,170,39381,100636,34432,87596,2417,8049,134,330,2096,3956,27,71,275,634,34656,88115,2508,8246,283,702,2185,4123,58,151,2672,6055,2502,5625,72,209,45,86,15,40,7,7,31,88,2530,5696,81,243,62,134,22,65,14,19
P,10,2017,97,114879,31413,83466,27290,72513,2038,6743,137,323,1664,3289,29,64,255,534,27504,72948,2101,6917,275,626,1749,3429,63,129,29493,78847,25514,68211,1978,6587,108,255,1647,3262,24,55,222,477,25702,68596,2025,6735,230,529,1723,3387,53,114,1920,4619,1776,4302,60,156,29,68,17,27,5,9,33,57,1802,4352,76,182,45,97,26,42,10,15
P,10,2017,98,67367,17281,50086,14794,43176,1161,4162,92,205,1072,2148,20,35,142,360,14909,43470,1206,4292,168,404,1113,2235,40,85,16220,47423,13819,40719,1128,4054,68,173,1065,2134,18,32,122,311,13919,40971,1165,4161,134,350,1101,2207,32,73,1061,2663,975,2457,33,108,24,32,7,14,2,3,20,49,990,2499,41,131,34,54,12,28,8,12
P,10,2017,99,52079,12964,39115,11190,33755,822,3208,58,164,775,1693,12,35,107,260,11276,33972,859,3291,110,311,810,1754,29,71,12182,37078,10471,31891,795,3124,42,136,772,1680,10,30,92,217,10545,32073,824,3188,87,262,802,1729,25,61,782,2037,719,1864,27,84,16,28,3,13,2,5,15,43,731,1899,35,103,23,49,8,25,4,10
P,10,2017,100,90254,19811,70443,16264,59010,1535,6833,129,309,1658,3685,33,72,192,534,16416,59432,1592,7049,231,594,1721,3824,67,144,18622,66934,15180,55790,1490,6690,108,263,1648,3656,30,65,166,470,15312,56161,1536,6870,198,521,1702,3777,57,129,1189,3509,1084,3220,45,143,21,46,10,29,3,7,26,64,1104,3271,56,179,33,73,19,47,10,15
P,11,2017,999,325898856,160579107,165319749,123867138,125887126,20869260,22681554,2077254,2043135,9020573,9883607,400509,387460,4344373,4436867,127730689,129811844,22796122,24696643,3397201,3425771,10630203,11492577,789917,780693,130784275,136133917,97640397,100244991,19478762,21241488,1189047,1224006,8730183,9591911,294143,288488,3451743,3543033,100707971,103375214,20996470,22838077,2130317,2230405,10093863,10954326,599530,598417,29794832,29185832,26226741,25642135,1390498,1440066,888207,819129,290390,291696,106366,98972,892630,893834,27022718,26436630,1799652,1858566,1266884,1195366,536340,538251,190387,182276
P,11,2017,0,3862056,1975426,1886630,1425542,1356773,295992,287817,31750,30515,97766,91916,5831,5537,118545,114072,1534758,1461845,359942,349898,55503,53277,141300,133424,14177,13505,1464646,1395994,988713,937564,268573,261308,16465,15699,92109,86508,3996,3774,94790,91141,1076462,1021904,320591,311805,32009,30544,128312,121007,10144,9641,510780,490636,436829,419209,27419,26509,15285,14816,5657,5408,1835,1763,23755,22931,458296,439941,39351,38093,23494,22733,12988,12417,4033,3864
P,11,2017,1,3960389,2024570,1935819,1456864,1387373,304241,296322,32531,31333,103675,98146,6013,5790,121246,116855,1568517,1494961,369640,359893,56798,54622,148269,140740,14559,13974,1498572,1430646,1006841,955639,276125,269097,16761,16049,97842,92593,4129,3972,96874,93296,1096463,1041926,329276,320750,32603,31213,134931,127995,10427,9997,525998,505173,450023,431734,28116,27225,15770,15284,5833,5553,1884,1818,24372,23559,472054,453035,40364,39143,24195,23409,13338,12745,4132,3977
P,11,2017,2,4010879,2051040,1959839,1474458,1403727,306821,298863,32630,31512,108547,102384,6084,5878,122500,117475,1587247,1511886,372702,362623,57124,54941,153788,145328,14735,14080,1520249,1449235,1020057,967118,278251,271274,17019,16168,102729,96825,4217,4042,97976,93808,1110668,1053873,331751,323037,33051,31409,140468,132589,10623,10106,530791,510604,454401,436609,28570,27589,15611,15344,5818,5559,1867,1836,24524,23667,476579,458013,40951,39586,24073,23532,13320,12739,4112,3974
P,11,2017,3,4026169,2059533,1966636,1480588,1407495,307769,300128,32943,31908,110398,104541,6000,5780,121835,116784,1592731,1515007,372947,363410,57433,55363,155622,147166,14720,13977,1531986,1460068,1029188,974445,278970,272385,17275,16671,104801,99191,4212,4047,97540,93329,1119372,1060741,331889,323762,33350,32012,142604,134716,10681,10133,527547,506568,451400,433050,28799,27743,15668,15237,5597,5350,1788,1733,24295,23455,473359,454266,41058,39648,24083,23351,13018,12450,4039,3844
P,11,2017,4,3989213,2039259,1949954,1465438,1396914,306305,298483,33149,31695,108632,102566,5864,5617,119871,114679,1575691,1502335,370084,360420,57388,54928,153328,144592,14617,13821,1517778,1448223,1018773,967230,278189,271388,17527,16787,103256,97332,4133,3897,95900,91589,1107380,1051795,329942,321667,33446,32019,140582,132311,10567,9880,521481,501731,446665,429684,28116,27095,15622,14908,5376,5234,1731,1720,23971,23090,468311,450540,40142,38753,23942,22909,12746,12281,4050,3941
P,11,2017,5,4008451,2048184,1960267,1474011,1406872,306962,298166,33201,32042,109485,103825,5811,5592,118714,113770,1583116,1511435,369959,359093,57491,55343,153737,145749,14496,13847,1522785,1453130,1022987,971466,279178,271345,17599,16989,104191,98681,4079,3900,94751,90749,1110441,1055231,330149,320685,33524,32257,141140,133608,10469,9958,525399,507137,451024,435406,27784,26821,15602,15053,5294,5144,1732,1692,23963,23021,472675,456204,39810,38408,23967,23086,12597,12141,4027,3889
P,11,2017,6,4045662,2069452,1976210,1497371,1425569,309633,300656,32927,31808,105217,99929,5683,5440,118621,112808,1606436,1529221,372810,360910,57486,55252,148954,141398,14349,13654,1532476,1459692,1033988,980208,282322,274183,17874,16971,100007,94935,3935,3765,94350,89630,1121108,1062918,333341,322823,33939,32262,136365,129376,10280,9747,536976,516518,463383,445361,27311,26473,15053,14837,5210,4994,1748,1675,24271,23178,485328,466303,39469,38087,23547,22990,12589,12022,4069,3907
P,11,2017,7,4071096,2078809,1992287,1502973,1435816,310818,301538,32646,31654,106996,102870,5811,5589,119565,114820,1613024,1541401,374530,363226,57465,55655,150843,144572,14480,13800,1535629,1468232,1034229,983569,283535,274821,17578,17257,101490,97684,3983,3851,94814,91050,1121880,1067640,334808,324428,33682,32881,137882,132361,10328,9861,543180,524055,468744,452247,27283,26717,15068,14397,5506,5186,1828,1738,24751,23770,491144,473761,39722,38798,23783,22774,12961,12211,4152,3939
P,11,2017,8,4024866,2052957,1971909,1477165,1411996,309550,302005,32995,32011,109283,105707,6235,6026,117729,114164,1585390,1516857,372682,364079,56969,55082,152644,147081,14549,14145,1523842,1461176,1024765,975754,280625,273658,17451,16952,103269,99915,4228,4017,93504,90880,1111139,1059616,331660,323845,32929,31948,139245,134389,10332,9959,529115,510733,452400,436242,28925,28347,15544,15059,6014,5792,2007,2009,24225,23284,474251,457241,41022,40234,24040,23134,13399,12692,4217,4186
P,11,2017,9,4144217,2115792,2028425,1525664,1455279,320875,312736,33756,32404,111785,107898,6297,6093,117415,114015,1633395,1559966,384077,374966,57529,55544,154606,148833,14849,14087,1571801,1506867,1058971,1008237,291278,284335,17754,17316,105754,102119,4247,4091,93797,90769,1145362,1091954,342710,334907,33262,32218,141505,136179,10563,9945,543991,521558,466693,447042,29597,28401,16002,15088,6031,5779,2050,2002,23618,23246,488033,468012,41367,40059,24267,23326,13101,12654,4286,4142
P,11,2017,10,4190551,2139602,2050949,1549368,1479043,322098,313665,34502,33418,112290,107538,6305,6196,115039,111089,1654899,1580830,383675,373884,58433,56443,154160,147433,14713,14205,1589297,1522231,1076165,1024703,292818,285386,18007,17814,106340,101888,4257,4137,91710,88303,1160686,1105922,342846,334215,33598,32672,141145,135052,10452,10005,550305,528718,473203,454340,29280,28279,16495,15604,5950,5650,2048,2059,23329,22786,494213,474908,40829,39669,24835,23771,13015,12381,4261,4200
P,11,2017,11,4169368,2130513,2038855,1550154,1477363,318242,308972,34469,32857,110493,106677,6199,5989,110956,106997,1651856,1575408,376913,366249,57817,55332,151388,145393,14330,13686,1588670,1518323,1083195,1028744,290003,281558,18046,17538,104561,101198,4203,4004,88662,85281,1164803,1107184,337772,328273,33264,32124,138776,133477,10197,9659,541843,520532,466959,448619,28239,27414,16423,15319,5932,5479,1996,1985,22294,21716,487053,468224,39141,37976,24553,23208,12612,11916,4133,4027
P,11,2017,12,4150018,2119501,2030517,1551680,1475952,311324,303486,33914,33036,110688,109251,6197,6143,105698,102649,1648493,1569805,366579,357617,56698,55044,149735,146885,13828,13546,1587833,1520867,1092098,1035392,283953,277213,17990,17650,105150,104036,4191,4242,84451,82334,1169768,1110915,329025,321527,32854,32038,137866,135676,9815,9758,531668,509650,459582,440560,27371,26273,15924,15386,5538,5215,2006,1901,21247,20315,478725,458890,37554,36090,23844,23006,11869,11209,4013,3788
P,11,2017,13,4145648,2114710,2030938,1553703,1482207,308275,300129,33211,32078,111505,111424,6101,5863,101915,99237,1646883,1572878,360837,351671,55577,53880,149559,148011,13636,13136,1596257,1531421,1104066,1049454,282123,274781,17986,17195,105984,106165,4234,4085,81864,79741,1179229,1122544,325008,317063,32843,31686,138050,136987,9877,9490,518453,499517,449637,432753,26152,25348,15225,14883,5521,5259,1867,1778,20051,19496,467654,450334,35829,34608,22734,22194,11509,11024,3759,3646
P,11,2017,14,4135061,2108536,2026525,1555055,1483941,306128,298415,32510,31702,110871,111334,5980,5692,97992,95441,1644559,1571129,356253,347485,54665,53250,147190,146685,13303,12722,1600389,1534644,1114013,1056861,280484,273838,17611,17021,105518,106206,4150,3987,78613,76731,1186100,1127237,321501,314083,32332,31467,136061,135888,9610,9278,508147,491881,441042,427080,25644,24577,14899,14681,5353,5128,1830,1705,19379,18710,458459,443892,34752,33402,22333,21783,11129,10797,3693,3444
P,11,2017,15,4134629,2108209,2026420,1555068,1484938,311165,303450,32798,31536,109433,108823,5922,5717,93823,91956,1640579,1568627,358866,350815,54670,53074,143963,142203,13068,12541,1603884,1538092,1116371,1059939,285913,279148,17881,17186,104186,103925,4166,4001,75367,73893,1185291,1127495,325075,317993,32472,31628,133194,131946,9561,9144,504325,488328,438697,424999,25252,24302,14917,14350,5247,4898,1756,1716,18456,18063,455288,441132,33791,32822,22198,21446,10769,10257,3507,3397
P,11,2017,16,4185824,2135794,2050030,1574583,1502817,319637,310521,32602,31466,110240,109019,5835,5665,92897,90542,1659066,1585304,367001,357023,54775,53191,144137,141601,12872,12502,1632849,1564644,1136694,1079932,294318,286399,18019,17438,105178,104158,4094,3933,74546,72784,1204670,1146497,333108,324623,32965,32097,133694,131576,9390,9097,502945,485386,437889,422885,25319,24122,14583,14028,5062,4861,1741,1732,18351,17758,454396,438807,33893,32400,21810,21094,10443,10025,3482,3405
P,11,2017,17,4292213,2193553,2098660,1612915,1532655,334140,324375,33625,32415,114492,113583,5997,5785,92384,89847,1697031,1614159,380839,370420,56321,54384,147998,145815,12976,12638,1683185,1609466,1167839,1106630,308727,299836,18754,17930,109375,108695,4294,4064,74196,72311,1235551,1172448,346951,337647,34100,32959,137651,135791,9590,9237,510368,489194,445076,426025,25413,24539,14871,14485,5117,4888,1703,1721,18188,17536,461480,441711,33888,32773,22221,21425,10347,10024,3386,3401
P,11,2017,18,4245165,2171931,2073234,1602738,1520732,328494,317283,32944,31872,112248,110916,5921,5543,89586,86888,1684127,1599339,373737,361872,55424,53790,144193,141586,12946,12244,1674113,1597399,1168405,1105822,303583,293487,18516,18031,107276,106199,4232,3954,72101,69906,1234127,1169220,340753,330192,33930,33123,134188,131899,9551,9040,497818,475835,434333,414910,24911,23796,14428,13841,4972,4717,1689,1589,17485,16982,450000,430119,32984,31680,21494,20667,10005,9687,3395,3204
P,11,2017,19,4266237,2183258,2082979,1608695,1524404,331520,320686,32957,31798,116145,115157,5933,5607,88008,85327,1688308,1601814,375430,363915,55376,53821,147653,145074,12925,12098,1689380,1612046,1177613,1113573,306829,297222,18500,17937,111150,110394,4258,4006,71030,68914,1242034,1176270,342979,332891,33963,33288,137787,135545,9642,8996,493878,470933,431082,410831,24691,23464,14457,13861,4995,4763,1675,1601,16978,16413,446274,425544,32451,31024,21413,20533,9866,9529,3283,3102
P,11,2017,20,4258932,2182037,2076895,1607659,1519597,329781,319064,32549,31398,121538,119004,5943,5496,84567,82336,1684196,1594027,371246,360039,54736,53246,152112,148160,12579,11844,1692746,1613111,1179831,1114270,305778,296279,18229,17916,116634,114327,4274,3973,68000,66346,1241535,1174328,339684,329934,33615,33205,142421,138944,9382,8844,489291,463784,427828,405327,24003,22785,14320,13482,4904,4677,1669,1523,16567,15990,442661,419699,31562,30105,21121,20041,9691,9216,3197,3000
P,11,2017,21,4305508,2208038,2097470,1628903,1534733,329970,321139,32920,31208,126756,123948,6194,5605,83295,80837,1704214,1607521,369986,360879,55487,53133,156889,152809,12877,12170,1718123,1635653,1200203,1130741,306196,298884,18458,17664,121907,119220,4471,4039,66888,65105,1260835,1189477,338838,331523,33983,32933,147494,143578,9645,9148,489915,461817,428700,403992,23774,22255,14462,13544,4849,4728,1723,1566,16407,15732,443379,418044,31148,29356,21504,20200,9395,9231,3232,3022
P,11,2017,22,4394715,2259814,2134901,1659896,1557608,344744,331819,33476,31679,133344,128793,6402,6036,81952,78966,1733569,1628461,383656,370412,56558,53720,162977,156861,13129,12639,1763127,1668215,1224908,1149328,320377,308896,18970,18041,128482,124045,4643,4368,65747,63537,1284043,1206478,352057,340363,35143,33571,153615,147751,9883,9522,496687,466686,434988,408280,24367,22923,14506,13638,4862,4748,1759,1668,16205,15429,449526,421983,31599,30049,21415,20149,9362,9110,3246,3117
P,11,2017,23,4471086,2299769,2171317,1678787,1574259,360499,346942,33792,32392,140280,133744,6456,6249,79955,77731,1750234,1643616,397689,384208,57235,55025,169196,161442,13469,12789,1800250,1704558,1240925,1165943,335832,323964,19390,18461,135383,129110,4738,4561,63982,62519,1298108,1221755,365949,354361,35882,34557,159929,152538,10191,9679,499519,466759,437862,408316,24667,22978,14402,13931,4897,4634,1718,1688,15973,15212,452126,421861,31740,29847,21353,20468,9267,8904,3278,3110
P,11,2017,24,4566487,2351027,2215460,1711739,1599158,374811,359925,35011,33404,146226,141348,6760,6285,76480,75340,1779765,1666088,409566,395397,57817,56093,174505,168258,13577,12840,1844298,1745989,1266994,1188003,349592,336745,20191,19492,141407,136614,4910,4614,61204,60521,1321487,1241830,377605,365490,36286,35700,165419,159442,10242,9721,506729,469471,444745,411155,25219,23180,14820,13912,4819,4734,1850,1671,15276,14819,458278,424258,31961,29907,21531,20393,9086,8816,3335,3119
P,11,2017,25,4673603,2404933,2268670,1751068,1637353,382989,367292,36723,34067,152039,149554,6890,6471,75224,73933,1817704,1702797,415832,400741,60149,56748,180173,176849,13726,13102,1889208,1793051,1298636,1220600,357345,343579,21232,20027,147135,144739,5021,4726,59839,59380,1351619,1273196,383411,370527,37739,36252,171173,168034,10406,9880,515725,475619,452432,416753,25644,23713,15491,14040,4904,4815,1869,1745,15385,14553,466085,429601,32421,30214,22410,20496,9000,8815,3320,3222
