UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,12,2020,50,4332451,2139816,2192635,1673480,1667044,267145,303747,26363,25609,133807,153301,5028,5077,33993,37857,1702222,1698786,278012,316949,40984,41789,146768,167709,8990,9350,1760896,1820575,1333496,1335412,252228,286650,14623,15170,130276,149661,3748,3818,26525,29864,1355674,1360193,260004,296358,25395,27380,141476,162080,7004,7345,378920,372060,339984,331632,14917,17097,11740,10439,3531,3640,1280,1259,7468,7993,346548,338593,18008,20591,15589,14409,5292,5629,1986,2005
P,12,2020,51,4191633,2072634,2118999,1629336,1620731,253702,287680,25094,24587,127611,146040,5071,4938,31820,35023,1656293,1650088,263455,299487,39095,40004,139762,159328,8847,8881,1707490,1761211,1301441,1301101,239467,271617,13989,14705,124223,142524,3830,3779,24540,27485,1321992,1323921,246219,280134,24235,26325,134696,153961,6924,7036,365144,357788,327895,319630,14235,16063,11105,9882,3388,3516,1241,1159,7280,7538,334301,326167,17236,19353,14860,13679,5066,5367,1923,1845
P,12,2020,52,3998218,1972476,2025742,1548790,1548768,243309,275712,24341,23470,122165,140537,4470,4647,29401,32608,1573526,1575950,252175,286555,37641,38170,133301,152685,7934,8433,1630071,1689364,1241466,1248350,229715,260370,13635,14201,119148,137312,3332,3496,22775,25635,1260407,1269446,235842,268167,23524,25383,128771,147882,6181,6653,342405,336378,307324,300418,13594,15342,10706,9269,3017,3225,1138,1151,6626,6973,313119,306504,16333,18388,14117,12787,4530,4803,1753,1780
P,12,2020,53,3970542,1953013,2017529,1543339,1551390,241960,277249,23275,23435,111707,129494,4566,4529,28166,31432,1567045,1577549,250318,287859,36333,37926,122198,140799,7846,8235,1623600,1690543,1247385,1259203,228843,262211,13322,14509,108769,126491,3427,3453,21854,24676,1265533,1279497,234584,269818,23077,25609,117849,136191,6187,6550,329413,326986,295954,292187,13117,15038,9953,8926,2938,3003,1139,1076,6312,6756,301512,298052,15734,18041,13256,12317,4349,4608,1659,1685
P,12,2020,54,3985842,1955447,2030395,1547371,1566547,244089,280497,23081,23268,108967,124837,4515,4579,27424,30667,1570190,1591966,252354,290782,36087,37746,118950,135710,7879,8186,1635196,1712350,1259414,1282198,231324,265986,13491,14717,106117,121858,3436,3527,21414,24064,1276973,1301901,237008,273347,23400,25808,114705,131212,6277,6539,320251,318045,287957,284349,12765,14511,9590,8551,2850,2979,1079,1052,6010,6603,293217,290065,15346,17435,12687,11938,4245,4498,1602,1647
P,12,2020,55,4156778,2039292,2117486,1615858,1636303,255555,292450,24232,24306,111176,128475,4579,4618,27892,31334,1639097,1662268,263734,302640,37781,39338,121189,139572,7978,8335,1717360,1799107,1326819,1352050,242422,277674,14434,15587,108353,125426,3550,3605,21782,24765,1344713,1372295,248071,285001,24745,27284,117012,134982,6398,6724,321932,318379,289039,284253,13133,14776,9798,8719,2823,3049,1029,1013,6110,6569,294384,289973,15663,17639,13036,12054,4177,4590,1580,1611
P,12,2020,56,4351056,2125179,2225877,1695932,1734074,260411,300659,24433,24956,111670,129741,4495,4702,28238,31745,1719453,1760309,268413,310727,38520,40838,121719,140676,7942,8439,1812784,1910525,1415145,1451960,247914,286248,14989,16355,108907,126880,3513,3708,22316,25374,1433502,1472662,253479,293532,25916,29005,117618,136357,6400,6866,312395,315352,280787,282114,12497,14411,9444,8601,2763,2861,982,994,5922,6371,285951,287647,14934,17195,12604,11833,4101,4319,1542,1573
P,12,2020,57,4317853,2100224,2217629,1681360,1734834,251601,291657,23777,24323,111483,130881,4232,4571,27771,31363,1704498,1760704,259275,301381,37896,40097,121310,141643,7564,8344,1805749,1916114,1416932,1465473,239566,277903,14910,15996,108879,128048,3290,3611,22172,25083,1435210,1485888,244970,284944,26003,28599,117449,137335,6106,6784,294475,301515,264428,269361,12035,13754,8867,8327,2604,2833,942,960,5599,6280,269288,274816,14305,16437,11893,11498,3861,4308,1458,1560
P,12,2020,58,4314412,2094222,2220190,1683865,1746235,248203,289769,23167,24145,107533,124636,4275,4526,27179,30879,1706557,1771592,255553,299414,36851,40073,117217,135052,7640,8182,1811659,1929372,1429784,1486129,236873,276857,14626,16074,104997,121908,3399,3610,21980,24794,1447946,1506253,242048,283837,25572,28876,113499,130902,6289,6658,282563,290818,254081,260106,11330,12912,8541,8071,2536,2728,876,916,5199,6085,258611,265339,13505,15577,11279,11197,3718,4150,1351,1524
P,12,2020,59,4297139,2079960,2217179,1689038,1759257,240810,284367,22526,23888,96579,115313,4109,4223,26898,30131,1711458,1783960,247971,293727,36422,39773,106098,125306,7353,7794,1814938,1942620,1450845,1513571,230186,272168,14561,16384,94267,112746,3316,3388,21763,24363,1468783,1533311,235280,278996,25700,29303,102587,121403,6074,6380,265022,274559,238193,245686,10624,12199,7965,7504,2312,2567,793,835,5135,5768,242675,250649,12691,14731,10722,10470,3511,3903,1279,1414
P,12,2020,60,4376702,2114238,2262464,1710397,1788762,248179,292306,22656,24131,101996,123035,4141,4347,26869,29883,1732906,1813231,255257,301374,36624,39941,111359,133015,7348,7872,1848668,1986157,1471709,1541058,237583,280114,14579,16715,99605,120399,3332,3533,21860,24338,1489831,1560753,242652,286828,25845,29615,107866,129059,6026,6529,265570,276307,238688,247704,10596,12192,8077,7416,2391,2636,809,814,5009,5545,243075,252478,12605,14546,10779,10326,3493,3956,1322,1343
P,12,2020,61,4285334,2068315,2217019,1680994,1760157,239075,284130,21652,23033,96932,117027,3963,4012,25699,28660,1702446,1783710,245674,292836,35092,38458,106080,126350,7021,7326,1821918,1958827,1459508,1529151,229175,272450,14258,15988,94732,114590,3212,3280,21033,23368,1476935,1548113,233899,278886,25187,28642,102772,122713,5796,6092,246397,258192,221486,231006,9900,11680,7394,7045,2200,2437,751,732,4666,5292,225511,235597,11775,13950,9905,9816,3308,3637,1225,1234
P,12,2020,62,4143027,1987829,2155198,1619316,1715619,226431,271302,19797,21826,94564,115430,3632,3854,24089,27167,1639367,1737875,232694,279447,32744,36656,102828,124257,6382,6883,1764148,1914761,1418627,1500321,217031,260369,13242,15365,92539,113212,2950,3170,19759,22324,1434920,1518434,221522,266409,23864,27652,99842,120903,5283,5770,223681,240437,200689,215298,9400,10933,6555,6461,2025,2218,682,684,4330,4843,204447,219441,11172,13038,8880,9004,2986,3354,1099,1113
P,12,2020,63,4140370,1979161,2161209,1618308,1728317,220727,267878,19813,21440,93082,113323,3488,3705,23743,26546,1638001,1750091,226919,275800,32686,36349,101162,121572,6253,6699,1762714,1926218,1423859,1517479,211913,257369,13245,15243,91197,111327,2865,3009,19635,21791,1439984,1535141,216441,263223,23882,27634,98403,118506,5232,5562,216447,234991,194449,210838,8814,10509,6568,6197,1885,1996,623,696,4108,4755,198017,214950,10478,12577,8804,8715,2759,3066,1021,1137
P,12,2020,64,4004186,1904098,2100088,1559951,1677979,209833,260519,18558,20617,90162,111789,3288,3488,22306,25696,1578567,1699110,215622,268161,30800,35202,97576,119703,5842,6371,1701742,1877004,1378332,1478137,201461,250406,12467,14725,88362,109677,2682,2917,18438,21142,1393579,1495323,205632,256052,22595,26907,94955,116557,4884,5374,202356,223084,181619,199842,8372,10113,6091,5892,1800,2112,606,571,3868,4554,184988,203787,9990,12109,8205,8295,2621,3146,958,997
P,12,2020,65,3896136,1846764,2049372,1517358,1643158,198530,247831,17755,19598,88636,111181,3103,3419,21382,24185,1535140,1662877,203998,255058,29539,33264,95742,118709,5561,6131,1653018,1833004,1343202,1448672,190457,238351,12075,14066,86933,109222,2578,2802,17773,19891,1357838,1464672,194408,243698,21908,25476,93265,115791,4706,5123,193746,216368,174156,194486,8073,9480,5680,5532,1703,1959,525,617,3609,4294,177302,198205,9590,11360,7631,7788,2477,2918,855,1008
P,12,2020,66,3810553,1798023,2012530,1483877,1620879,189024,239117,16619,18621,85490,107610,2965,3262,20048,23041,1500545,1639680,194116,245889,27871,31796,92079,114611,5231,5912,1617591,1807712,1321056,1436055,181642,230426,11599,13659,83973,105791,2465,2710,16856,19071,1334944,1451389,185396,235466,21132,24742,89855,111947,4437,5000,180432,204818,162821,184824,7382,8691,5020,4962,1517,1819,500,552,3192,3970,165601,188291,8720,10423,6739,7054,2224,2664,794,912
P,12,2020,67,3593291,1685816,1907475,1401093,1546547,170025,220257,15193,17016,78334,99423,2646,2934,18525,21298,1416582,1563961,174574,226413,25812,29376,84261,105880,4717,5356,1523300,1720575,1254581,1377738,163256,212321,10636,12506,76990,97808,2218,2461,15619,17741,1267570,1392060,166574,216929,19671,22951,82293,103510,4030,4587,162516,186900,146512,168809,6769,7936,4557,4510,1344,1615,428,473,2906,3557,149012,171901,8000,9484,6141,6425,1968,2370,687,769
P,12,2020,68,3499040,1636758,1862282,1365968,1513394,159676,211228,14084,16215,77378,98805,2627,2876,17025,19764,1380107,1529590,163920,216904,23818,27854,82852,104664,4597,5154,1485341,1685589,1229297,1353609,153427,203716,9946,11979,76081,97248,2239,2431,14351,16606,1241099,1367055,156538,208046,18255,21940,80972,102383,3953,4393,151417,176693,136671,159785,6249,7512,4138,4236,1297,1557,388,445,2674,3158,139008,162535,7382,8858,5563,5914,1880,2281,644,761
P,12,2020,69,3315439,1545632,1769807,1297364,1444147,148488,200006,13051,15030,68474,89617,2295,2593,15960,18414,1310600,1459291,152418,205337,22474,26135,73412,94750,4136,4654,1404514,1605455,1169422,1295652,142892,192920,9383,11107,67336,88167,1957,2195,13524,15414,1180547,1308144,145823,196951,17419,20632,71768,92666,3578,3982,141118,164352,127942,148495,5596,7086,3668,3923,1138,1450,338,398,2436,3000,130053,151147,6595,8386,5055,5503,1644,2084,558,672
P,12,2020,70,3199358,1486437,1712921,1238443,1388766,146105,195603,12754,14541,71415,93833,2338,2500,15382,17678,1251268,1403118,149935,200817,21778,24964,76142,99102,4098,4556,1350338,1550622,1115253,1241980,140537,188608,9249,10712,70287,92384,1975,2146,13037,14792,1126030,1253851,143362,192534,16997,19623,74516,96969,3545,3910,136099,162299,123190,146786,5568,6995,3505,3829,1128,1449,363,354,2345,2886,125238,149267,6573,8283,4781,5341,1626,2133,553,646
P,12,2020,71,3115330,1446636,1668694,1214043,1362732,135272,184305,12056,13597,68746,88906,2237,2479,14282,16675,1225930,1376349,138731,189139,20642,23627,73023,93591,3915,4395,1320553,1517958,1099642,1226011,130280,177895,8803,10202,67745,87641,1899,2110,12184,14099,1109716,1237401,132892,181600,16222,18895,71548,91752,3370,3792,126083,150736,114401,136721,4992,6410,3253,3395,1001,1265,338,369,2098,2576,116214,138948,5839,7539,4420,4732,1475,1839,545,603
P,12,2020,72,3017184,1396648,1620536,1179772,1334073,125806,172913,11180,12827,64515,82594,2048,2307,13327,15822,1190834,1347115,129077,177408,19205,22373,68503,87038,3566,4072,1280681,1479432,1074493,1206016,121189,167062,8295,9676,63566,81375,1746,1982,11392,13321,1083878,1216877,123679,170465,15252,17947,67113,85243,3088,3515,115967,141104,105279,128057,4617,5851,2885,3151,949,1219,302,325,1935,2501,106956,130238,5398,6943,3953,4426,1390,1795,478,557
P,12,2020,73,3093633,1429887,1663746,1227352,1395562,116863,161452,10822,12172,59673,76788,1926,2044,13251,15728,1238487,1408655,120039,165829,19056,21933,63366,81003,3429,3743,1319590,1528254,1127011,1272179,112701,155937,8016,9282,58795,75679,1654,1754,11413,13423,1136541,1283240,115125,159329,15243,17804,62067,79409,2996,3269,110297,135492,100341,123383,4162,5515,2806,2890,878,1109,272,290,1838,2305,101946,125415,4914,6500,3813,4129,1299,1594,433,474
P,12,2020,74,2602869,1196015,1406854,1024545,1176307,96510,136439,9194,10520,52823,68395,1710,1761,11233,13432,1034039,1187457,99135,140083,16027,18570,56014,72204,3031,3309,1099594,1285325,936762,1065716,92819,131371,6812,8018,52111,67360,1474,1507,9616,11353,944857,1075041,94794,134145,12785,14968,54934,70716,2627,2884,96421,121529,87783,110591,3691,5068,2382,2502,712,1035,236,254,1617,2079,89182,112416,4341,5938,3242,3602,1080,1488,404,425
P,12,2020,75,2206641,1004921,1201720,852969,995625,85916,123524,7801,9232,47297,60196,1516,1675,9422,11468,860830,1005117,88149,126641,13395,16031,50129,63509,2709,3034,917070,1089415,772810,893189,82596,118932,5723,6902,46599,59302,1311,1436,8031,9654,779450,901102,84266,121271,10573,12743,49109,62206,2358,2634,87851,112305,80159,102436,3320,4592,2078,2330,698,894,205,239,1391,1814,81380,104015,3883,5370,2822,3288,1020,1303,351,400
P,12,2020,76,2145762,969296,1176466,827706,980248,79691,117416,7254,8667,44350,57414,1330,1545,8965,11176,835258,989500,81788,120541,12618,15348,46966,60568,2453,2898,890107,1072369,755372,885113,76660,113352,5421,6517,43767,56565,1156,1330,7731,9492,761837,892902,78256,115730,10150,12338,46102,59331,2159,2542,79189,104097,72334,95135,3031,4064,1833,2150,583,849,174,215,1234,1684,73421,96598,3532,4811,2468,3010,864,1237,294,356
P,12,2020,77,2133408,957055,1176353,826744,994227,74202,111578,6598,8180,40066,50448,1218,1301,8227,10619,833725,1003113,76010,114442,11690,14635,42333,53313,2263,2545,884892,1078858,760696,905070,71454,107745,5019,6225,39500,49712,1074,1123,7149,8983,766752,912531,72834,109891,9543,11846,41511,52210,2004,2229,72163,97495,66048,89157,2748,3833,1579,1955,566,736,144,178,1078,1636,66973,90582,3176,4551,2147,2789,822,1103,259,316
P,12,2020,78,1962417,873613,1088804,752704,917499,67746,103610,6049,7405,38571,49574,1034,1254,7509,9462,759012,925379,69502,106164,10689,13212,40658,52128,1905,2311,808169,997875,692800,834246,65195,100014,4667,5612,38098,48882,893,1057,6516,8064,698257,840920,66543,101956,8796,10701,39950,51124,1656,1997,65444,90929,59904,83253,2551,3596,1382,1793,473,692,141,197,993,1398,60755,84459,2959,4208,1893,2511,708,1004,249,314
P,12,2020,79,1700324,748028,952296,642726,800016,58493,92177,5350,6492,33963,44064,940,1063,6556,8484,648227,807079,59995,94450,9319,11677,35874,46399,1730,2012,689539,871877,589173,726134,56257,89129,4097,5011,33528,43444,828,894,5656,7265,593898,732144,57386,90878,7615,9561,35221,45486,1529,1738,58489,80419,53553,73882,2236,3048,1253,1481,435,620,112,169,900,1219,54329,74935,2609,3572,1704,2116,653,913,201,274
P,12,2020,80,1560968,678131,882837,579177,738359,53998,87096,4854,6126,33142,42501,901,1040,6059,7715,584256,744781,55362,89197,8468,10725,35003,44679,1636,1956,622599,804680,528259,666622,51889,84035,3686,4697,32722,41915,790,867,5253,6544,532649,672016,52922,85626,6866,8690,34385,43833,1445,1672,55532,78157,50918,71737,2109,3061,1168,1429,420,586,111,173,806,1171,51607,72765,2440,3571,1602,2035,618,846,191,284
P,12,2020,81,1421484,613667,807817,525153,676662,48406,79259,4203,5440,29819,38218,754,1023,5332,7215,529662,682660,49624,81182,7336,9745,31428,40267,1403,1891,563430,736363,479110,611065,46431,76442,3191,4169,29441,37684,648,855,4609,6148,482980,616163,47357,77884,5951,7932,30883,39479,1234,1607,50237,71454,46043,65597,1975,2817,1012,1271,378,534,106,168,723,1067,46682,66497,2267,3298,1385,1813,545,788,169,284
P,12,2020,82,1330927,567881,763046,488332,643294,43195,72556,3862,5091,27002,34849,686,884,4804,6372,492388,648613,44279,74266,6758,8857,28437,36674,1235,1626,522261,696438,446403,582133,41490,69931,2967,3901,26671,34373,583,728,4147,5372,449883,586586,42302,71213,5522,7161,27946,35962,1074,1366,45620,66608,41929,61161,1705,2625,895,1190,331,476,103,156,657,1000,42505,62027,1977,3053,1236,1696,491,712,161,260
P,12,2020,83,1197727,503324,694403,432061,583623,38562,66876,3333,4562,24452,32696,616,824,4300,5822,435736,588486,39570,68469,5874,7937,25741,34359,1102,1537,462096,633628,394113,527825,37043,64487,2538,3482,24165,32226,523,684,3714,4924,397276,531901,37794,65683,4785,6424,25318,33681,947,1311,41228,60775,37948,55798,1519,2389,795,1080,287,470,93,140,586,898,38460,56585,1776,2786,1089,1513,423,678,155,226
P,12,2020,84,1085497,447985,637512,385095,537150,33870,60919,2924,4075,21767,29485,532,708,3797,5175,388303,541451,34721,62348,5110,7092,22980,30974,986,1303,410659,581275,350664,485333,32450,58756,2254,3094,21524,29083,462,608,3305,4401,353439,488961,33085,59841,4192,5709,22622,30401,871,1136,37326,56237,34431,51817,1420,2163,670,981,243,402,70,100,492,774,34864,52490,1636,2507,918,1383,358,573,115,167
P,12,2020,85,995174,402913,592261,346501,498404,30741,56974,2594,3794,19284,27542,486,637,3307,4910,349273,502486,31491,58271,4502,6643,20304,28979,918,1197,369050,539969,315253,450220,29477,55008,1982,2868,19052,27155,429,528,2857,4190,317642,453679,30044,55999,3670,5360,19956,28417,810,1021,33863,52292,31248,48184,1264,1966,612,926,232,387,57,109,450,720,31631,48807,1447,2272,832,1283,348,562,108,176
P,12,2020,86,885414,352216,533198,303609,450495,26403,50656,2195,3286,16668,23883,437,554,2904,4324,306104,454105,27043,51817,3834,5813,17592,25171,791,1053,322919,486933,276451,407769,25399,48968,1675,2474,16463,23545,379,473,2552,3704,278641,410846,25899,49858,3147,4681,17280,24682,697,912,29297,46265,27158,42726,1004,1688,520,812,205,338,58,81,352,620,27463,43259,1144,1959,687,1132,312,489,94,141
P,12,2020,87,769733,299569,470164,258490,396542,21976,44380,1850,2799,14452,22136,383,482,2418,3825,260544,399733,22504,45385,3224,5001,15245,23264,678,959,275000,429676,235722,359104,21126,42871,1417,2131,14287,21853,331,424,2117,3293,237518,361834,21530,43643,2636,4074,15008,22860,594,848,24569,40488,22768,37438,850,1509,433,668,165,283,52,58,301,532,23026,37899,974,1742,588,927,237,404,84,111
P,12,2020,88,714176,271035,443141,234308,374979,19728,41167,1628,2629,12874,20423,327,449,2170,3494,236150,377914,20229,42115,2824,4645,13587,21420,603,875,249006,405790,213849,340447,18979,39780,1236,2007,12721,20163,294,392,1927,3001,215480,342953,19379,40529,2311,3787,13368,21030,543,764,22029,37351,20459,34532,749,1387,392,622,153,260,33,57,243,493,20670,34961,850,1586,513,858,219,390,60,111
P,12,2020,89,620016,230720,389296,201971,333567,14937,33029,1292,2155,10473,17208,269,361,1778,2976,203492,336063,15342,33830,2266,3881,11075,18056,496,719,211779,357318,184288,303921,14376,31923,967,1610,10367,17004,233,314,1548,2546,185602,306042,14699,32536,1817,3120,10908,17752,433,628,18941,31978,17683,29646,561,1106,325,545,106,204,36,47,230,430,17890,30021,643,1294,449,761,167,304,63,91
P,12,2020,90,567958,205344,362614,178745,309544,13704,31005,1168,1985,9869,16941,250,353,1608,2786,180111,311888,14060,31750,2067,3567,10399,17765,456,679,188193,332262,162779,281363,13142,29976,877,1475,9772,16757,223,300,1400,2391,163970,283362,13417,30542,1667,2864,10243,17487,408,592,17151,30352,15966,28181,562,1029,291,510,97,184,27,53,208,395,16141,28526,643,1208,400,703,156,278,48,87
P,12,2020,91,472162,165578,306584,144326,262030,10866,26470,947,1599,7906,13901,205,311,1328,2273,145462,263911,11173,27111,1696,2889,8322,14554,381,592,151780,281871,131487,239078,10427,25606,716,1212,7825,13731,182,272,1143,1972,132460,240703,10661,26111,1374,2356,8191,14311,333,521,13798,24713,12839,22952,439,864,231,387,81,170,23,39,185,301,13002,23208,512,1000,322,533,131,243,48,71
