UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2018,72,2550286,1182058,1368228,1008287,1139080,99003,136631,9136,10394,52792,67199,1754,1779,11086,13145,1017620,1149932,101619,140201,15787,18193,56021,71020,3103,3333,1084168,1246442,919123,1028218,95236,131502,6732,7881,52045,66196,1528,1529,9504,11116,927084,1037297,97207,134237,12559,14603,54915,69558,2706,2918,97890,121786,89164,110862,3767,5129,2404,2513,747,1003,226,250,1582,2029,90536,112635,4412,5964,3228,3590,1106,1462,397,415
P,10,2018,73,2327658,1070776,1256882,909811,1042619,92814,129594,8224,9642,48562,61517,1555,1686,9810,11824,918007,1052400,95165,132813,14028,16683,51494,64905,2809,3079,979405,1142665,826371,938342,89444,124988,6092,7276,47838,60622,1329,1444,8331,9993,833267,946530,91194,127423,11107,13347,50428,63601,2435,2661,91371,114217,83440,104277,3370,4606,2132,2366,724,895,226,242,1479,1831,84740,105870,3971,5390,2921,3336,1066,1304,374,418
P,10,2018,74,2256817,1030828,1225989,881209,1024148,85720,122088,7661,8879,45582,57850,1352,1560,9304,11464,889017,1033632,87872,125302,13263,15753,48302,61061,2509,2945,949030,1120053,806456,927341,82563,117951,5772,6728,44998,56968,1180,1334,8061,9731,813176,935313,84220,120415,10726,12721,47435,59775,2214,2574,81798,105936,74753,96807,3157,4137,1889,2151,584,882,172,226,1243,1733,75841,98319,3652,4887,2537,3032,867,1286,295,371
P,10,2018,75,2301194,1045098,1256096,905228,1064734,81441,118831,7080,8554,41438,51597,1257,1332,8654,11048,912573,1073956,83393,121802,12432,15293,43785,54567,2341,2622,969065,1154962,835598,972310,78563,114808,5444,6497,40847,50844,1104,1146,7509,9357,841961,980075,80052,117022,10205,12379,42914,53428,2064,2299,76033,101134,69630,92424,2878,4023,1636,2057,591,753,153,186,1145,1691,70612,93881,3341,4780,2227,2914,871,1139,277,323
P,10,2018,76,2024693,912716,1111977,784954,935497,72830,107504,6362,7622,39635,50507,1068,1260,7867,9587,791524,943465,74649,110101,11216,13502,41859,53111,1994,2327,844632,1020163,722626,851299,70206,103963,4895,5819,39143,49811,921,1059,6841,8212,728320,858070,71613,105955,9200,10985,41131,52117,1739,2012,68084,91814,62328,84198,2624,3541,1467,1803,492,696,147,201,1026,1375,63204,85395,3036,4146,2016,2517,728,994,255,315
P,10,2018,77,1815271,809570,1005701,695627,845168,64522,98435,5771,6821,35732,45359,981,1089,6937,8829,701470,852522,66073,100795,9996,12233,37760,47797,1810,2062,747523,921931,638758,768241,62169,95243,4463,5284,35283,44710,865,918,5985,7535,643780,774475,63335,97058,8204,10020,37074,46831,1597,1780,62047,83770,56869,76927,2353,3192,1308,1537,449,649,116,171,952,1294,57690,78047,2738,3737,1792,2213,686,966,213,282
P,10,2018,78,1683037,743228,939809,634944,786102,60774,94089,5261,6464,34836,43949,960,1102,6453,8103,640324,792855,62255,96306,9104,11306,36823,46185,1738,2076,684083,858530,580684,711497,58559,90910,4006,4981,34375,43347,843,907,5616,6888,585352,717180,59698,92599,7395,9191,36160,45325,1543,1766,59145,81279,54260,74605,2215,3179,1255,1483,461,602,117,195,837,1215,54972,75675,2557,3707,1709,2115,663,860,195,310
P,10,2018,79,1550746,681809,868937,585209,730472,54256,84932,4578,5741,31371,39234,747,1036,5648,7522,589992,736714,55560,86918,7911,10232,33052,41391,1432,1947,628029,794264,535856,661867,52177,82011,3491,4409,30998,38688,631,883,4876,6406,539955,667174,53165,83492,6420,8321,32499,40576,1251,1668,53780,74673,49353,68605,2079,2921,1087,1332,373,546,116,153,772,1116,50037,69540,2395,3426,1491,1911,553,815,181,279
P,10,2018,80,1462664,635877,826787,547928,698098,48915,78831,4205,5498,28792,36676,776,948,5261,6736,552364,703722,50111,80643,7343,9452,30384,38625,1383,1732,586628,756707,502651,633728,47102,76077,3245,4258,28416,36181,663,771,4551,5692,506468,638454,48008,77443,6021,7697,29834,37874,1194,1449,49249,70080,45277,64370,1813,2754,960,1240,376,495,113,177,710,1044,45896,65268,2103,3200,1322,1755,550,751,189,283
P,10,2018,81,1330747,570306,760441,491371,641244,43878,72861,3658,4899,26056,34299,649,856,4694,6282,495383,646473,44958,74567,6442,8536,27484,36113,1171,1630,525266,695462,449859,581531,42219,70348,2804,3727,25756,33784,552,709,4076,5363,453327,585954,43034,71664,5278,6911,27034,35385,1017,1397,45040,64979,41512,59713,1659,2513,854,1172,300,515,97,147,618,919,42056,60519,1924,2903,1164,1625,450,728,154,233
P,10,2018,82,1228739,518977,709762,447252,599105,40076,68588,3284,4435,23576,31264,572,741,4217,5629,450805,603785,41023,70149,5722,7740,24902,32854,1080,1382,477650,649583,409147,543671,38489,66265,2544,3383,23307,30842,492,635,3671,4787,412227,547613,39204,67453,4702,6250,24504,32254,944,1208,41327,60179,38105,55434,1587,2323,740,1052,269,422,80,106,546,842,38578,56172,1819,2696,1020,1490,398,600,136,174
P,10,2018,83,1150141,477132,673009,412540,568940,36380,64538,2959,4188,21004,29251,501,671,3748,5421,415687,573428,37226,65957,5117,7346,22165,30853,998,1293,438945,615772,377238,516169,35008,62394,2270,3191,20737,28832,442,551,3250,4635,379958,519984,35651,63480,4183,5964,21765,30238,890,1093,38187,57237,35302,52771,1372,2144,689,997,267,419,59,120,498,786,35729,53444,1575,2477,934,1382,400,615,108,200
P,10,2018,84,1021098,417578,603520,361484,511246,31478,57507,2493,3608,18328,25841,490,611,3305,4707,364331,515202,32211,58767,4355,6330,19380,27248,878,1154,384446,553026,330763,464610,30352,55646,1908,2732,18104,25465,420,527,2899,4046,333253,467994,30920,56611,3580,5122,19041,26709,770,1005,33132,50494,30721,46636,1126,1861,585,876,224,376,70,84,406,661,31078,47208,1291,2156,775,1208,339,539,108,149
P,10,2018,85,922595,368836,553759,320080,469521,27081,51893,2183,3232,16279,24265,422,538,2791,4310,322435,473109,27697,53021,3751,5734,17203,25518,761,1080,340371,508508,293680,427673,26083,50203,1688,2491,16097,23955,367,466,2456,3720,295745,430751,26559,51075,3083,4702,16943,25073,673,951,28465,45251,26400,41848,998,1690,495,741,182,310,55,72,335,590,26690,42358,1138,1946,668,1032,260,445,88,129
P,10,2018,86,861464,336871,524593,293617,447285,24016,47546,1878,2945,14461,22290,378,486,2521,4041,295767,450666,24605,48637,3274,5280,15278,23442,705,983,310926,482149,269487,407992,23173,46022,1428,2236,14271,21998,328,425,2239,3476,271391,410881,23651,46893,2678,4289,15017,23008,620,856,25945,42444,24130,39293,843,1524,450,709,190,292,50,61,282,565,24376,39785,954,1744,596,991,261,434,85,127
P,10,2018,87,775983,298065,477918,262103,411475,19598,40570,1591,2562,12252,19474,313,401,2208,3436,263992,414355,20089,41515,2788,4545,13019,20467,588,793,274818,440204,240436,376519,18888,39266,1177,1902,12122,19233,275,343,1920,2941,242076,378962,19272,39993,2225,3647,12804,20101,516,690,23247,37714,21667,34956,710,1304,414,660,130,241,38,58,288,495,21916,35393,817,1522,563,898,215,366,72,103
P,10,2018,88,722085,269725,452360,236661,388503,18075,38663,1433,2328,11354,19178,288,404,1914,3284,238293,391261,18501,39525,2521,4207,11951,20131,537,804,248530,416473,216879,355123,17402,37467,1086,1754,11240,18958,258,345,1665,2826,218298,357480,17736,38125,2038,3413,11775,19804,479,697,21195,35887,19782,33380,673,1196,347,574,114,220,30,59,249,458,19995,33781,765,1400,483,794,176,327,58,107
P,10,2018,89,615643,223494,392149,196770,338133,14307,33044,1190,1906,9327,15908,241,365,1659,2793,198177,340445,14688,33841,2137,3492,9849,16702,446,709,206033,362183,180549,310276,13731,32002,893,1450,9218,15717,212,316,1430,2422,181758,312270,14022,32630,1728,2852,9673,16426,388,624,17461,29966,16221,27857,576,1042,297,456,109,191,29,49,229,371,16419,28175,666,1211,409,640,176,276,58,85
P,10,2018,90,539655,190339,349316,167928,301934,11974,28912,997,1681,7883,13974,163,288,1394,2527,169105,304040,12277,29604,1798,3135,8327,14695,344,607,175864,323595,154396,278146,11526,27959,748,1264,7817,13808,140,244,1237,2174,155438,279937,11773,28504,1469,2549,8225,14446,299,530,14475,25721,13532,23788,448,953,249,417,66,166,23,44,157,353,13667,24103,504,1100,329,586,102,249,45,77
P,10,2018,91,464116,158997,305119,140094,264317,9996,24909,751,1453,6861,12073,146,236,1149,2131,141064,266102,10263,25474,1385,2718,7232,12664,288,486,147425,283622,129238,244386,9675,24117,585,1101,6792,11937,127,203,1008,1878,130088,245949,9888,24574,1149,2241,7123,12466,252,424,11572,21497,10856,19931,321,792,166,352,69,136,19,33,141,253,10976,20153,375,900,236,477,109,198,36,62
P,10,2018,92,388104,128416,259688,113074,225242,8143,21031,645,1210,5482,10207,105,224,967,1774,113896,226743,8380,21537,1180,2228,5784,10678,226,428,119057,241845,104335,208716,7862,20392,493,916,5430,10081,91,194,846,1546,105050,210020,8046,20796,969,1819,5701,10502,199,376,9359,17843,8739,16526,281,639,152,294,52,126,14,30,121,228,8846,16723,334,741,211,409,83,176,27,52
P,10,2018,93,320701,101809,218892,89449,189712,6371,17563,507,983,4681,8858,83,196,718,1580,90061,191032,6538,18034,901,1865,4919,9286,173,386,94516,204213,82646,176100,6155,17038,375,737,4641,8764,71,172,628,1402,83185,177269,6284,17429,722,1534,4851,9146,151,340,7293,14679,6803,13612,216,525,132,246,40,94,12,24,90,178,6876,13763,254,605,179,331,68,140,22,46
P,10,2018,94,259939,79876,180063,69807,156498,5082,14230,388,820,3928,7175,63,142,608,1198,70324,157493,5239,14582,726,1530,4130,7491,126,273,74164,168454,64481,145703,4907,13821,297,641,3887,7097,58,124,534,1068,64936,146585,5030,14117,599,1282,4068,7380,111,244,5712,11609,5326,10795,175,409,91,179,41,78,5,18,74,130,5388,10908,209,465,127,248,62,111,15,29
P,10,2018,95,201825,60344,141481,52657,123006,3751,11093,306,593,3078,5694,58,109,494,986,53078,123829,3873,11399,579,1165,3233,5943,120,229,56000,132791,48578,114939,3634,10776,238,460,3052,5644,50,94,448,878,48961,115665,3737,11031,487,980,3196,5866,106,202,4344,8690,4079,8067,117,317,68,133,26,50,8,15,46,108,4117,8164,136,368,92,185,37,77,14,27
P,10,2018,96,156168,45211,110957,39273,96468,2855,8704,218,466,2498,4489,36,103,331,727,39557,97064,2939,8917,400,882,2608,4676,82,192,42144,104375,36415,90323,2756,8486,172,376,2481,4447,31,93,289,650,36663,90853,2821,8667,331,754,2580,4615,69,171,3067,6582,2858,6145,99,218,46,90,17,42,5,10,42,77,2894,6211,118,250,69,128,28,61,13,21
P,10,2018,97,114189,31578,82611,27470,71596,1905,6570,144,340,1782,3442,29,67,248,596,27674,72080,1988,6760,276,686,1859,3603,63,148,29483,77765,25517,67098,1848,6402,108,272,1771,3410,23,61,216,522,25695,67523,1917,6564,224,580,1838,3549,49,130,2095,4846,1953,4498,57,168,36,68,11,32,6,6,32,74,1979,4557,71,196,52,106,21,54,14,18
P,10,2018,98,87666,23606,64060,20310,55216,1562,5303,109,260,1395,2796,24,55,206,430,20482,55566,1611,5443,223,502,1465,2912,53,108,22132,60427,18945,51837,1517,5175,87,206,1382,2775,20,47,181,387,19098,52148,1553,5295,189,428,1443,2880,45,95,1474,3633,1365,3379,45,128,22,54,13,21,4,8,25,43,1384,3418,58,148,34,74,22,32,8,13
P,10,2018,99,49033,12299,36734,10379,31315,843,3148,74,162,873,1792,17,28,113,289,10470,31551,879,3254,135,321,907,1862,32,68,11524,34710,9666,29460,819,3055,54,138,867,1782,15,26,103,249,9749,29660,853,3145,108,279,898,1842,28,60,775,2024,713,1855,24,93,20,24,6,10,2,2,10,40,721,1891,26,109,27,42,9,20,4,8
P,10,2018,100,97267,22186,75081,18228,62591,1639,7146,138,352,1923,4320,34,85,224,587,18407,63061,1711,7367,252,673,1997,4467,71,167,20816,71164,16980,59004,1587,6985,112,299,1913,4285,31,76,193,515,17133,59414,1646,7170,210,589,1975,4413,63,150,1370,3917,1248,3587,52,161,26,53,10,35,3,9,31,72,1274,3647,65,197,42,84,22,54,8,17
P,11,2018,999,327546800,161400586,166146214,124195258,126203406,21041624,22862393,2098173,2065745,9200417,10073948,407176,394231,4457938,4546491,128164041,130229741,23032286,24939159,3436275,3465895,10853466,11724683,804102,794752,131101435,136444904,97543130,100123806,19619622,21391388,1196021,1232016,8904730,9776997,298989,293466,3538943,3627231,100691889,103332460,21186146,23035280,2147048,2247731,10304816,11174415,609821,608697,30299151,29701310,26652128,26079600,1422002,1471005,902152,833729,295687,296951,108187,100765,918995,919260,27472152,26897281,1846140,1903879,1289227,1218164,548650,550268,194281,186055
P,11,2018,0,3793725,1940619,1853106,1400476,1332766,290827,282719,31194,29974,95936,90177,5724,5436,116462,112034,1507771,1435965,353658,343691,54532,52334,138700,130941,13926,13258,1438864,1371228,971358,921035,263891,256684,16182,15422,90380,84863,3924,3706,93129,89518,1057568,1003878,315003,306284,31456,30008,125944,118743,9964,9465,501755,481878,429118,411731,26936,26035,15012,14552,5556,5314,1800,1730,23333,22516,450203,432087,38655,37407,23076,22326,12756,12198,3962,3793
P,11,2018,1,3876637,1982541,1894096,1428639,1359797,296585,288731,31786,30547,100950,95188,5870,5627,118711,114206,1537979,1464974,360551,350836,55542,53322,144646,136813,14237,13606,1469003,1400841,989264,938220,269078,262091,16457,15693,95265,89772,4035,3853,94904,91212,1077085,1022604,321072,312564,31989,30527,131631,124387,10205,9732,513538,493255,439375,421577,27507,26640,15329,14854,5685,5416,1835,1774,23807,22994,460894,442370,39479,38272,23553,22795,13015,12426,4032,3874
P,11,2018,2,3974270,2031470,1942800,1459988,1390430,305089,297329,32561,31366,106352,100854,6041,5841,121439,116980,1571794,1498123,370533,360947,56840,54661,151106,143538,14605,14033,1502897,1435110,1007606,956427,276870,269980,16754,16048,100501,95290,4159,4011,97007,93354,1097324,1042750,330023,321621,32587,31204,137752,130783,10475,10046,528573,507690,452382,434003,28219,27349,15807,15318,5851,5564,1882,1830,24432,23626,474470,455373,40510,39326,24253,23457,13354,12755,4130,3987
P,11,2018,3,4023429,2057233,1966196,1477433,1406755,307645,299884,32649,31545,110699,104443,6119,5913,122688,117656,1590376,1515062,373576,363723,57144,54992,156093,147502,14793,14132,1523958,1452993,1020764,967809,278967,272173,17010,16163,104868,98875,4247,4073,98102,93900,1111469,1054626,332471,323940,33029,31397,142755,134749,10671,10153,533275,513203,456669,438946,28678,27711,15639,15382,5831,5568,1872,1840,24586,23756,478907,460436,41105,39783,24115,23595,13338,12753,4122,3979
P,11,2018,4,4037431,2065123,1972308,1483405,1410359,308617,301187,32965,31950,112104,106079,6033,5815,121999,116918,1595682,1517978,373850,364506,57472,55404,157439,148815,14772,14030,1535123,1463209,1029768,974987,279724,273328,17271,16665,106492,100722,4235,4078,97633,93429,1120020,1061356,332641,324713,33343,31998,144400,136361,10719,10180,530000,509099,453637,435372,28893,27859,15694,15285,5612,5357,1798,1737,24366,23489,475662,456622,41209,39793,24129,23406,13039,12454,4053,3850
P,11,2018,5,3999891,2044583,1955308,1468143,1399734,307254,299473,33187,31740,110076,103896,5887,5648,120036,114817,1578537,1505268,371109,361453,57449,54988,154859,146021,14655,13862,1520684,1451085,1019334,967778,279011,272270,17525,16779,104686,98651,4152,3924,95976,91683,1107992,1052416,330769,322558,33444,32011,142096,133732,10601,9918,523899,504223,448809,431956,28243,27203,15662,14961,5390,5245,1735,1724,24060,23134,470545,452852,40340,38895,24005,22977,12763,12289,4054,3944
P,11,2018,6,4018410,2053222,1965188,1476783,1409553,307881,299087,33228,32078,110653,104975,5830,5618,118847,113877,1585994,1514204,370941,360063,57539,55387,154979,146962,14525,13881,1525304,1455578,1023514,971935,279926,272135,17593,16984,105352,99808,4097,3925,94822,90791,1111013,1055730,330909,321472,33520,32240,142373,134793,10498,9989,527918,509610,453269,437618,27955,26952,15635,15094,5301,5167,1733,1693,24025,23086,474981,458474,40032,38591,24019,23147,12606,12169,4027,3892
P,11,2018,7,4055329,2074388,1980941,1500158,1428311,310519,301500,32947,31852,106324,100908,5714,5461,118726,112909,1609312,1532051,373763,361808,57514,55305,150104,142425,14386,13684,1534808,1461873,1034450,980646,283047,274899,17869,16974,101114,95901,3958,3785,94370,89668,1121583,1063383,334066,323542,33919,32258,137510,130390,10309,9772,539580,519068,465708,447665,27472,26601,15078,14878,5210,5007,1756,1676,24356,23241,487729,468668,39697,38266,23595,23047,12594,12035,4077,3912
P,11,2018,8,4080441,2083692,1996749,1505699,1438331,311695,302397,32679,31689,108131,103790,5832,5602,119656,114940,1615834,1544019,375469,364157,57501,55705,152017,145542,14504,13826,1537953,1470280,1034650,983932,284286,275539,17572,17260,102622,98599,4001,3863,94822,91087,1122306,1068029,335550,325152,33658,32873,139046,133322,10352,9886,545739,526469,471049,454399,27409,26858,15107,14429,5509,5191,1831,1739,24834,23853,493528,475990,39919,39005,23843,22832,12971,12220,4152,3940
P,11,2018,9,4034166,2057868,1976298,1479923,1414390,310395,302909,33047,32039,110425,106624,6247,6050,117831,114286,1588236,1519352,373592,365054,57036,55128,153831,148052,14564,14178,1526058,1463141,1025102,976004,281336,274411,17453,16947,104403,100830,4239,4039,93525,90910,1111489,1059882,332372,324596,32920,31936,140415,135349,10342,9989,531810,513157,454821,438386,29059,28498,15594,15092,6022,5794,2008,2011,24306,23376,476747,459470,41220,40458,24116,23192,13416,12703,4222,4189
P,11,2018,10,4154012,2120729,2033283,1528391,1458006,321772,313632,33802,32432,112914,108917,6321,6134,117529,114162,1636227,1562823,385053,375951,57596,55596,155767,149906,14874,14137,1573938,1509055,1059232,1008555,292000,285124,17756,17311,106875,103127,4266,4123,93809,90815,1145631,1092305,343430,335705,33258,32214,142652,137235,10580,9988,546791,524228,469159,449451,29772,28508,16046,15121,6039,5790,2055,2011,23720,23347,490596,470518,41623,40246,24338,23382,13115,12671,4294,4149
P,11,2018,11,4200068,2144384,2055684,1551876,1481690,323077,314545,34550,33435,113380,108600,6341,6223,115160,111191,1657518,1583567,384741,374824,58505,56477,155278,148534,14750,14237,1591370,1524423,1076346,1025027,293597,286159,18005,17809,107422,102938,4282,4158,91718,88332,1160867,1106268,343622,334987,33589,32663,142251,136137,10478,10030,553014,531261,475530,456663,29480,28386,16545,15626,5958,5662,2059,2065,23442,22859,496651,477299,41119,39837,24916,23814,13027,12397,4272,4207
P,11,2018,12,4178844,2135300,2043544,1552646,1479895,319218,309950,34509,32879,111585,107734,6239,6019,111103,107067,1654478,1578001,377983,367262,57879,55359,152526,146490,14378,13721,1590748,1520493,1083298,1028998,290822,282378,18044,17537,105646,102249,4235,4029,88703,85302,1164932,1107453,338597,329090,33258,32115,139907,134564,10237,9690,544552,523051,469348,450897,28396,27572,16465,15342,5939,5485,2004,1990,22400,21765,489546,470548,39386,38172,24621,23244,12619,11926,4141,4031
P,11,2018,13,4160336,2124613,2035723,1554436,1478724,312271,304552,33963,33052,111848,110466,6240,6188,105855,102741,1651384,1572653,367619,358737,56781,55075,150949,148143,13878,13595,1590036,1523225,1092292,1035629,284740,278072,17996,17648,106291,105235,4233,4278,84484,82363,1169984,1111172,329813,322390,32857,32030,139051,136914,9861,9799,534577,512498,462144,443095,27531,26480,15967,15404,5557,5231,2007,1910,21371,20378,481400,461481,37806,36347,23924,23045,11898,11229,4017,3796
