UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2013,75,1758156,793285,964871,684667,816679,64020,93734,5190,6356,32281,39450,887,1037,6240,7615,689903,823019,65434,95788,8930,10853,34172,41633,1607,1927,735570,887561,631540,745643,61945,90720,4059,4980,31842,38908,753,846,5431,6464,636073,750993,63045,92290,7374,8902,33531,40809,1388,1619,57715,77310,53127,71036,2075,3014,1131,1376,439,542,134,191,809,1151,53830,72026,2389,3498,1556,1951,641,824,219,308
P,10,2013,76,1631232,728158,903074,628838,763647,58616,88081,4597,5738,29676,37456,758,947,5673,7205,633666,769629,59923,90042,7967,9930,31405,39523,1391,1837,674672,830487,579470,696921,56708,85299,3569,4424,29323,36883,643,785,4959,6175,583671,702002,57717,86826,6576,8104,30875,38709,1210,1577,53486,72587,49368,66726,1908,2782,1028,1314,353,573,115,162,714,1030,49995,67627,2206,3216,1391,1826,530,814,181,260
P,10,2013,77,1541015,680629,860386,588558,728575,54696,84375,4198,5279,27297,34743,676,837,5204,6577,592929,734030,55873,86196,7215,9158,28930,36599,1305,1583,630638,792012,542406,665555,52830,81768,3293,4081,26978,34269,579,716,4552,5623,546212,670174,53734,83173,5974,7457,28456,35919,1140,1385,49991,68374,46152,63020,1866,2607,905,1198,319,474,97,121,652,954,46717,63856,2139,3023,1241,1701,474,680,165,198
P,10,2013,78,1479760,644938,834822,559938,708398,50977,81033,3856,5076,24819,33095,607,771,4741,6449,563911,713723,52056,82719,6590,8847,26281,34997,1232,1512,597713,768562,516228,647284,49329,78570,3002,3910,24494,32616,532,631,4128,5551,519675,651841,50159,79885,5434,7235,25792,34291,1093,1281,47225,66260,43710,61114,1648,2463,854,1166,325,479,75,140,613,898,44236,61882,1897,2834,1156,1612,489,706,139,231
P,10,2013,79,1353010,584109,768901,508361,654366,45382,73881,3322,4457,22159,29758,593,711,4292,5728,512045,659169,46342,75412,5747,7789,23517,31464,1098,1372,542043,709306,469313,599294,43990,71707,2576,3416,21881,29320,505,610,3778,4959,472544,603433,44742,72902,4758,6356,23096,30838,964,1196,42066,59595,39048,55072,1392,2174,746,1041,278,438,88,101,514,769,39501,55736,1600,2510,989,1433,421,626,134,176
P,10,2013,80,1264160,536866,727294,468991,620178,40390,68520,2986,4080,20245,28500,516,639,3738,5377,472144,624646,41224,69923,5095,7211,21470,30061,965,1318,499612,672629,434418,569610,39102,66486,2341,3184,20009,28129,444,552,3298,4668,437188,573467,39755,67590,4224,5961,21132,29528,852,1162,37254,54665,34573,50568,1288,2034,645,896,236,371,72,87,440,709,34956,51179,1469,2333,871,1250,338,533,113,156
P,10,2013,81,1225211,511745,713466,449417,612302,37188,64839,2652,3825,18539,26724,466,592,3483,5184,452381,616632,38003,66233,4590,6825,19657,28208,912,1227,476571,660689,416676,563445,36061,62927,2045,2950,18289,26357,399,515,3101,4495,419307,567173,36726,64059,3783,5603,19313,27667,803,1073,35174,52777,32741,48857,1127,1912,607,875,250,367,67,77,382,689,33074,49459,1277,2174,807,1222,344,541,109,154
P,10,2013,82,1150115,473955,676160,420339,586362,31579,57350,2309,3418,16187,23962,397,503,3144,4565,423024,590179,32282,58598,4025,6055,17263,25288,786,1026,441212,627627,389793,541379,30590,55661,1735,2578,16005,23645,343,427,2746,3937,392130,544644,31145,56637,3244,4909,16967,24809,690,894,32743,48533,30546,44983,989,1689,574,840,182,317,54,76,398,628,30894,45535,1137,1961,781,1146,296,479,96,132
P,10,2013,83,1118195,450404,667791,399032,578412,30442,56856,2180,3242,15496,24252,384,519,2870,4510,401476,582190,31083,58039,3809,5826,16393,25565,750,1065,419245,619774,369949,533751,29455,55249,1665,2471,15327,23954,339,438,2510,3911,372084,537007,29961,56168,3101,4764,16136,25126,670,924,31159,48017,29083,44661,987,1607,515,771,169,298,45,81,360,599,29392,45183,1122,1871,708,1062,257,439,80,141
P,10,2013,84,1003349,394892,608457,351435,529520,25508,50910,1878,2750,13152,20807,341,482,2578,3988,353623,532818,26103,52038,3354,5026,13952,21939,655,969,367955,566514,326384,490497,24638,49473,1421,2113,12983,20538,297,413,2232,3480,328268,493359,25095,50374,2731,4135,13687,21553,572,852,26937,41943,25051,39023,870,1437,457,637,169,269,44,69,346,508,25355,39459,1008,1664,623,891,265,386,83,117
P,10,2013,85,929918,357279,572639,319106,500338,22463,46698,1648,2520,11555,18913,242,395,2265,3775,321014,503482,22963,47730,2949,4694,12270,19985,528,871,333674,534733,297033,465216,21736,45328,1243,1922,11441,18675,207,330,2014,3262,298724,467902,22147,46146,2416,3852,12098,19624,464,754,23605,37906,22073,35122,727,1370,405,598,114,238,35,65,251,513,22290,35580,816,1584,533,842,172,361,64,117
P,10,2013,86,849832,318424,531408,284591,466017,19895,42499,1320,2282,10426,16930,221,334,1971,3346,286257,468821,20350,43386,2417,4264,11054,17853,461,731,298413,497992,265797,434980,19341,41302,1030,1754,10309,16721,189,282,1747,2953,267268,437440,19715,42019,2012,3544,10878,17545,405,633,20011,33416,18794,31037,554,1197,290,528,117,209,32,52,224,393,18989,31381,635,1367,405,720,176,308,56,98
P,10,2013,87,756744,275117,481627,246182,423500,17157,37976,1175,1987,8718,14888,170,326,1715,2950,247640,425995,17564,38817,2132,3670,9251,15675,378,665,257852,452200,230036,396175,16641,36953,897,1530,8620,14681,144,280,1514,2581,231315,398348,16966,37629,1757,3029,9098,15388,333,587,17265,29427,16146,27325,516,1023,278,457,98,207,26,46,201,369,16325,27647,598,1188,375,641,153,287,45,78
P,10,2013,88,673244,236060,437184,211233,385044,14503,33855,989,1722,7801,13492,138,293,1396,2778,212421,387367,14823,34687,1761,3290,8259,14226,306,612,221612,411315,197735,361024,14082,32938,732,1311,7717,13323,116,257,1230,2462,198785,363075,14337,33630,1416,2729,8124,13978,267,541,14448,25869,13498,24020,421,917,257,411,84,169,22,36,166,316,13636,24292,486,1057,345,561,135,248,39,71
P,10,2013,89,590272,200730,389542,179505,344733,12283,29313,805,1541,6799,11474,115,230,1223,2251,180549,346607,12593,29973,1490,2868,7194,12066,240,475,188530,367601,168116,324340,11908,28534,609,1196,6713,11326,101,198,1083,2007,169036,326005,12155,29089,1228,2395,7072,11859,214,425,12200,21941,11389,20393,375,779,196,345,86,148,14,32,140,244,11513,20602,438,884,262,473,122,207,26,50
P,10,2013,90,498193,165249,332944,147905,295320,9875,24647,676,1201,5628,9634,107,184,1058,1958,148810,296954,10139,25241,1257,2344,5957,10125,232,413,155029,315020,138330,278663,9584,24002,512,925,5569,9529,89,158,945,1743,139140,280105,9799,24501,1037,1964,5871,9966,196,365,10220,17924,9575,16657,291,645,164,276,59,105,18,26,113,215,9670,16849,340,740,220,380,86,159,36,48
P,10,2013,91,420736,134670,286066,120428,254232,8070,21058,520,1012,4797,7997,71,182,784,1585,121106,255538,8265,21521,953,1915,5050,8404,166,375,126891,271139,113165,240305,7827,20553,402,803,4755,7900,58,160,684,1418,113755,241465,7976,20949,778,1623,4984,8269,138,333,7779,14927,7263,13927,243,505,118,209,42,97,13,22,100,167,7351,14073,289,572,175,292,66,135,28,42
P,10,2013,92,345823,106761,239062,96041,212919,5992,17314,377,814,3656,6503,61,132,634,1380,96573,214059,6185,17752,723,1616,3848,6852,139,300,100884,227013,90539,201715,5830,16900,280,640,3622,6426,48,117,565,1215,91011,202717,6000,17276,587,1356,3798,6731,113,265,5877,12049,5502,11204,162,414,97,174,34,77,13,15,69,165,5562,11342,185,476,136,260,50,121,26,35
P,10,2013,93,281190,83203,197987,74233,175542,5067,14949,299,669,3014,5627,54,109,536,1091,74689,176435,5200,15300,587,1288,3184,5903,125,244,78657,188079,70020,166313,4922,14612,226,520,2974,5569,43,90,472,975,70423,167104,5025,14915,483,1079,3127,5817,106,210,4546,9908,4213,9229,145,337,73,149,40,58,11,19,64,116,4266,9331,175,385,104,209,57,86,19,34
P,10,2013,94,189707,53356,136351,47335,120702,3365,10439,210,460,2077,3917,40,64,329,769,47604,121333,3463,10710,391,893,2173,4097,82,163,50486,129912,44672,114717,3272,10196,156,374,2059,3882,34,59,293,684,44913,115274,3358,10428,314,768,2145,4042,68,146,2870,6439,2663,5985,93,243,54,86,18,35,6,5,36,85,2691,6059,105,282,77,125,28,55,14,17
P,10,2013,95,156426,42137,114289,37669,101587,2470,8460,157,385,1562,3189,27,63,252,605,37880,102095,2553,8654,281,720,1640,3330,60,144,39878,109047,35578,96711,2393,8273,113,314,1553,3158,23,54,218,537,35759,97161,2458,8436,223,619,1622,3281,52,128,2259,5242,2091,4876,77,187,44,71,9,31,4,9,34,68,2121,4934,95,218,58,101,18,49,8,16
P,10,2013,96,113103,28811,84292,25522,74697,1798,6460,116,273,1188,2343,24,43,163,476,25656,75077,1836,6632,211,551,1236,2453,51,102,27322,80576,24143,71238,1736,6328,99,227,1180,2323,22,36,142,424,24262,71574,1766,6476,181,479,1220,2419,43,88,1489,3716,1379,3459,62,132,17,46,8,20,2,7,21,52,1394,3503,70,156,30,72,16,34,8,14
P,10,2013,97,79952,19228,60724,16905,53449,1247,4861,79,204,851,1826,15,32,131,352,17016,53742,1285,4990,141,392,890,1921,35,70,18191,57963,15941,50897,1223,4751,59,165,842,1808,13,28,113,314,16036,51161,1254,4856,115,338,875,1895,30,61,1037,2761,964,2552,24,110,20,39,9,18,2,4,18,38,980,2581,31,134,26,54,15,26,5,9
P,10,2013,98,58021,13086,44935,11440,39360,893,3805,51,154,599,1349,7,30,96,237,11520,39547,919,3902,102,281,627,1407,20,54,12366,42890,10773,37470,870,3722,39,124,594,1340,7,27,83,207,10842,37632,891,3803,84,238,617,1390,18,48,720,2045,667,1890,23,83,12,30,5,9,0,3,13,30,678,1915,28,99,18,43,10,17,2,6
P,10,2013,99,40091,8503,31588,7291,27502,661,2814,43,112,441,956,8,18,59,186,7339,27650,685,2888,72,203,461,1001,14,44,7996,30160,6830,26178,643,2760,31,95,437,948,6,17,49,162,6870,26306,661,2820,56,177,453,987,11,43,507,1428,461,1324,18,54,12,17,4,8,2,1,10,24,469,1344,24,68,16,26,8,14,3,1
P,10,2013,100,66966,12513,54453,10233,46039,1209,5923,95,220,819,1869,24,50,133,352,10329,46308,1265,6088,172,400,868,1966,54,101,11596,51753,9421,43572,1171,5807,72,180,810,1852,21,43,101,299,9494,43800,1214,5944,131,333,844,1929,41,84,917,2700,812,2467,38,116,23,40,9,17,3,7,32,53,835,2508,51,144,41,67,24,37,13,17
P,11,2013,999,317156876,156174871,160982005,121889709,124058249,20035752,21828157,1982592,1942561,8040723,8829025,371603,357954,3854492,3966059,125300964,127548075,21694166,23584007,3222238,3247868,9458353,10255051,727668,719532,128648708,134095038,97591406,100378377,18781482,20522168,1155834,1186772,7773226,8560356,272865,266588,3073895,3180777,100309024,103172825,20093742,21920353,2053217,2151503,8974406,9768342,553463,553033,27526163,26886967,24298303,23679872,1254270,1305989,826758,755789,267497,268669,98738,91366,780597,785282,24991940,24375250,1600424,1663654,1169021,1096365,483947,486709,174205,166499
P,11,2013,0,3923808,2006407,1917401,1450776,1382804,302179,293727,33041,31527,95793,90016,5720,5415,118898,113912,1560256,1487604,365754,355453,57234,54712,139666,131451,14366,13542,1496705,1427247,1014929,963644,274547,267153,17561,16802,90498,84824,4002,3724,95168,91100,1102994,1047858,326279,317439,33515,32069,127005,119222,10324,9627,509702,490154,435847,419160,27632,26574,15480,14725,5295,5192,1718,1691,23730,22812,457262,439746,39475,38014,23719,22643,12661,12229,4042,3915
P,11,2013,1,3948160,2017932,1930228,1460011,1393000,302604,293379,33054,31866,98774,93532,5703,5444,117786,113007,1568367,1496941,365329,354095,57270,55118,142341,134876,14288,13618,1503831,1434521,1019231,967990,275318,267074,17629,17007,93540,88442,3988,3778,94125,90230,1106224,1051368,326240,316386,33582,32300,129816,122798,10275,9750,514101,495707,440780,425010,27286,26305,15425,14859,5234,5090,1715,1666,23661,22777,462143,445573,39089,37709,23688,22818,12525,12078,4013,3868
P,11,2013,2,3989812,2041625,1948187,1483845,1411896,305333,296027,32782,31619,96291,91303,5596,5289,117778,112053,1592221,1514931,368215,356054,57249,54995,139476,132225,14185,13425,1515875,1443054,1030573,976823,278580,270117,17893,16996,91130,86370,3864,3632,93835,89116,1117318,1059147,329553,318711,33971,32300,126950,120274,10127,9533,525750,505133,453272,435073,26753,25910,14889,14623,5161,4933,1732,1657,23943,22937,474903,455784,38662,37343,23278,22695,12526,11951,4058,3892
P,11,2013,3,4018226,2052246,1965980,1489554,1422588,306571,297099,32482,31461,99106,95231,5704,5450,118829,114151,1598991,1527616,369994,358547,57218,55402,142510,136490,14308,13599,1520438,1453094,1031031,980366,279865,270976,17583,17264,93627,90112,3892,3731,94440,90645,1118411,1064136,331117,320543,33720,32914,129600,124360,10173,9677,531808,512886,458523,442222,26706,26123,14899,14197,5479,5119,1812,1719,24389,23506,480580,463480,38877,38004,23498,22488,12910,12130,4135,3922
P,11,2013,4,3974628,2027348,1947280,1463857,1399378,305450,297731,32847,31835,101997,98823,6109,5929,117088,113584,1571549,1503750,368312,359568,56743,54856,144989,139840,14371,14004,1509636,1447331,1021790,972847,277074,269954,17454,16943,95998,93094,4113,3933,93207,90560,1107958,1056466,328102,320116,32955,31961,131624,127218,10162,9827,517712,499949,442067,426531,28376,27777,15393,14892,5999,5729,1996,1996,23881,23024,463591,447284,40210,39452,23788,22895,13365,12622,4209,4177
P,11,2013,5,4095538,2090751,2004787,1512485,1442937,316903,308523,33600,32236,104833,101615,6190,6014,116740,113462,1619642,1547152,379799,370515,57304,55311,147276,142237,14687,13965,1558309,1493993,1056254,1005577,287858,280707,17759,17303,98816,95872,4147,4021,93475,90513,1142403,1089107,339268,331277,33295,32225,134206,129631,10407,9834,532442,510794,456231,437360,29045,27816,15841,14933,6017,5743,2043,1993,23265,22949,477239,458045,40531,39238,24009,23086,13070,12606,4280,4131
P,11,2013,6,4141933,2114746,2027187,1536132,1466420,318088,309449,34313,33270,105556,101535,6216,6073,114441,110440,1641153,1567643,379378,369372,58175,56205,147100,141096,14585,14034,1576345,1509667,1073682,1022129,289413,281770,18008,17804,99620,95915,4172,4030,91450,88019,1158012,1103134,339423,330585,33626,32679,134119,128766,10329,9851,538401,517520,462450,444291,28675,27679,16305,15466,5936,5620,2044,2043,22991,22421,483141,464509,39955,38787,24549,23526,12981,12330,4256,4183
P,11,2013,7,4120456,2105901,2014555,1537088,1464442,314055,304666,34259,32727,104010,100578,6104,5839,110385,106303,1638294,1561882,372427,361610,57520,55092,144641,138962,14198,13492,1576356,1505652,1081063,1026269,286563,277829,18054,17538,98095,95132,4121,3872,88460,85012,1162527,1104506,334323,324529,33292,32145,132070,127115,10081,9488,529545,508903,456025,438173,27492,26837,16205,15189,5915,5446,1983,1967,21925,21291,475767,457376,38104,37081,24228,22947,12571,11847,4117,4004
P,11,2013,8,4100972,2095000,2005972,1538887,1462950,307085,299061,33697,32935,104162,103011,6094,5978,105075,102037,1635143,1556277,361988,352910,56368,54853,142978,140339,13691,13332,1575821,1508247,1090308,1033185,280469,273392,18001,17670,98654,97838,4111,4103,84278,82059,1167850,1108504,325536,317682,32886,32068,131167,129190,9705,9569,519179,497725,448579,429765,26616,25669,15696,15265,5508,5173,1983,1875,20797,19978,467293,447773,36452,35228,23482,22785,11811,11149,3986,3763
P,11,2013,9,4096216,2090033,2006183,1540896,1469156,304057,295592,33002,31969,104881,105100,5950,5708,101247,98658,1633480,1559334,356242,346883,55237,53682,142695,141379,13456,12939,1584286,1518970,1102440,1047540,278641,270906,17992,17209,99414,99892,4108,3958,81691,79465,1177480,1120423,321517,313166,32873,31709,131270,130422,9723,9321,505747,487213,438456,421616,25416,24686,15010,14760,5467,5208,1842,1750,19556,19193,456000,438911,34725,33717,22364,21973,11425,10957,3733,3618
P,11,2013,10,4084286,2083133,2001153,1541941,1470704,301850,293862,32294,31582,103961,104646,5777,5513,97310,94846,1630846,1557383,351615,342655,54322,53037,140006,139693,13059,12505,1588087,1522101,1112453,1055164,276983,270016,17602,17039,98679,99578,3979,3838,78391,76466,1184374,1125342,317987,310230,32340,31497,128977,128978,9403,9087,495046,479052,429488,415540,24867,23846,14692,14543,5282,5068,1798,1675,18919,18380,446472,432041,33628,32425,21982,21540,11029,10715,3656,3418
P,11,2013,11,4080362,2081077,1999285,1541082,1471142,306618,298648,32563,31402,101955,101202,5716,5541,93143,91350,1625995,1554306,353974,345692,54313,52846,136196,134312,12821,12332,1590816,1524436,1114788,1058202,282219,275135,17884,17212,96784,96356,3996,3855,75145,73676,1183541,1125601,321373,313962,32497,31673,125535,124134,9358,8967,490261,474849,426294,412940,24399,23513,14679,14190,5171,4846,1720,1686,17998,17674,442454,428705,32601,31730,21816,21173,10661,10178,3463,3365
P,11,2013,12,4126047,2105519,2020528,1558856,1488248,314777,305351,32352,31273,101702,100332,5639,5507,92193,89817,1642719,1570104,361783,351480,54392,52864,135306,132599,12638,12299,1618297,1549210,1134840,1077903,290415,282014,18037,17449,96735,95530,3928,3804,74342,72510,1202674,1144262,329208,320212,33012,32116,124989,122659,9191,8922,487222,471318,424016,410345,24362,23337,14315,13824,4967,4802,1711,1703,17851,17307,440045,425842,32575,31268,21380,20748,10317,9940,3447,3377
P,11,2013,13,4222351,2157543,2064808,1594308,1516634,328715,318737,33345,32169,103810,102674,5836,5628,91529,88966,1677680,1597379,375020,364395,55881,53985,136923,134453,12760,12422,1665287,1590462,1165308,1103853,304345,294974,18802,17933,98817,97870,4147,3943,73868,71889,1232777,1169342,342561,332743,34155,32957,126729,124550,9393,9056,492256,474346,429000,412781,24370,23763,14543,14236,4993,4804,1689,1685,17661,17077,444903,428037,32459,31652,21726,21028,10194,9903,3367,3366
P,11,2013,14,4161044,2128027,2033017,1580891,1502912,322442,311062,32584,31551,98016,96320,5764,5382,88330,85790,1661191,1580589,367184,355213,54871,53311,129279,126362,12695,11996,1650654,1573018,1164700,1102110,298665,288090,18578,18009,93171,91693,4089,3828,71451,69288,1229908,1165029,335768,324715,33998,33097,119436,116802,9316,8826,477373,459999,416191,400802,23777,22972,14006,13542,4845,4627,1675,1554,16879,16502,431283,415560,31416,30498,20873,20214,9843,9560,3379,3170
P,11,2013,15,4164736,2128313,2036423,1581399,1504693,324338,313742,32423,31450,98204,97119,5674,5410,86275,84009,1659547,1580984,367610,356467,54585,53295,128692,126265,12511,11790,1656862,1582353,1170169,1108889,300803,291154,18508,17901,93359,92428,4034,3846,69989,68135,1233779,1170978,336811,326720,33942,33239,119023,116842,9273,8731,471451,454070,411230,395804,23535,22588,13915,13549,4845,4691,1640,1564,16286,15874,425768,410006,30799,29747,20643,20056,9669,9423,3238,3059
P,11,2013,16,4144752,2118411,2026341,1575628,1498593,321796,311681,31916,31077,101022,98858,5573,5227,82476,80905,1650391,1571805,362533,352091,53744,52711,130384,127214,12003,11454,1652739,1580110,1168723,1108964,298869,289765,18211,17878,96294,94251,3969,3738,66673,65514,1229385,1168375,332581,323293,33490,33136,120923,118108,8879,8496,465672,446231,406905,389629,22927,21916,13705,13199,4728,4607,1604,1489,15803,15391,421006,403430,29952,28798,20254,19575,9461,9106,3124,2958
P,11,2013,17,4187028,2141863,2045165,1596420,1513644,322060,313774,32367,30898,104176,102130,5751,5274,81089,79445,1669844,1585278,361269,352954,54477,52592,133133,130218,12212,11709,1675196,1600973,1188315,1125408,299382,292375,18433,17651,99495,97502,4120,3746,65451,64291,1247790,1183537,331750,324876,33770,32874,123957,121123,9079,8731,466667,444192,408105,388236,22678,21399,13934,13247,4681,4628,1631,1528,15638,15154,422054,401741,29519,28078,20707,19718,9176,9095,3133,2978
