UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2015,41,3902557,1941881,1960676,1492099,1461629,247527,277967,26565,25041,135863,153085,5307,4965,34520,37989,1521455,1493743,259119,291829,40370,40008,149594,168120,9228,8957,1536584,1569210,1128805,1112677,231782,260099,13805,14112,132135,149243,3869,3690,26188,29389,1150855,1137248,239936,270188,23303,24841,143913,162182,7040,6912,405297,391466,363294,348952,15745,17868,12760,10929,3728,3842,1438,1275,8332,8600,370600,356495,19183,21641,17067,15167,5681,5938,2188,2045
P,10,2015,42,3880714,1922073,1958641,1477145,1459252,246548,279878,25703,24937,133999,152556,5029,4913,33649,37105,1505676,1490494,257567,293237,39194,39729,147593,167323,8818,8827,1533266,1577815,1128202,1119639,231558,262500,13576,14255,130497,148863,3680,3653,25753,28905,1149786,1143710,239282,272243,23066,25077,142206,161603,6765,6812,388807,380826,348943,339613,14990,17378,12127,10682,3502,3693,1349,1260,7896,8200,355890,346784,18285,20994,16128,14652,5387,5720,2053,2015
P,10,2015,43,4033980,1999662,2034318,1542596,1523848,257205,289638,26307,25051,135066,153882,5077,4800,33411,37099,1570768,1555105,267871,302736,40278,40289,148356,168418,8854,8749,1612338,1654190,1194778,1184386,242390,272474,14082,14497,131457,150213,3765,3562,25866,29058,1216323,1208575,250019,282097,24151,25694,142976,162846,6822,6817,387324,380128,347818,339462,14815,17164,12225,10554,3609,3669,1312,1238,7545,8041,354445,346530,17852,20639,16127,14595,5380,5572,2032,1932
P,10,2015,44,4259208,2110754,2148454,1648338,1629527,266005,302094,26372,25855,130867,148515,5047,4815,34125,37648,1677158,1661258,276788,315258,40928,41778,144206,162833,8985,8946,1728295,1772100,1304772,1293643,251359,285126,14635,15190,127230,144912,3711,3609,26588,29620,1327004,1318359,259065,294774,25277,27151,138787,157293,6951,7001,382459,376354,343566,335884,14646,16968,11737,10665,3637,3603,1336,1206,7537,8028,350154,342899,17723,20484,15651,14627,5419,5540,2034,1945
P,10,2015,45,4386820,2179073,2207747,1707981,1683705,273112,305440,27021,25798,131889,149950,5052,5010,34018,37844,1736698,1715378,283867,318566,41818,42135,144809,164346,9062,9267,1794835,1836266,1362765,1352134,258312,288706,15062,15460,128310,146284,3755,3786,26631,29896,1384987,1376889,266123,298443,25994,27790,139452,158672,7058,7322,384238,371481,345216,331571,14800,16734,11959,10338,3579,3666,1297,1224,7387,7948,351711,338489,17744,20123,15824,14345,5357,5674,2004,1945
P,10,2015,46,4209100,2091033,2118067,1647834,1625352,255959,286630,25539,24738,124991,141835,4914,4794,31796,34718,1674777,1654449,265595,298203,39731,40249,137077,154893,8641,8700,1725286,1764544,1318997,1309227,241999,271120,14386,14877,121616,138332,3697,3650,24591,27338,1339607,1331921,248710,279537,24831,26628,132026,149574,6745,6866,365747,353523,328837,316125,13960,15510,11153,9861,3375,3503,1217,1144,7205,7380,335170,322528,16885,18666,14900,13621,5051,5319,1896,1834
P,10,2015,47,4056324,2011363,2044961,1582299,1565998,250047,280955,24909,23918,119953,137005,4432,4476,29723,32609,1607267,1593101,258952,291799,38484,38700,131162,149109,7949,8313,1663128,1707821,1269324,1264557,236520,265849,14032,14593,116885,133804,3281,3366,23086,25652,1288483,1285594,242755,273705,24126,25848,126578,144313,6185,6563,348235,337140,312975,301441,13527,15106,10877,9325,3068,3201,1151,1110,6637,6957,318784,307507,16197,18094,14358,12852,4584,4796,1764,1750
P,10,2015,48,4057118,2006679,2050439,1589485,1582455,249821,282335,24112,23856,110208,125734,4564,4438,28489,31621,1613409,1608733,258235,293021,37496,38596,120728,136995,7904,8147,1670998,1722980,1287352,1289451,236849,267555,13983,14972,107215,122736,3415,3372,22184,24894,1305734,1309883,242693,275277,24028,26286,116308,132403,6231,6486,335681,327459,302133,293004,12972,14780,10129,8884,2993,2998,1149,1066,6305,6727,307675,298850,15542,17744,13468,12310,4420,4592,1673,1661
P,10,2015,49,4086563,2019274,2067289,1597886,1596680,255919,287810,24099,23883,108816,123450,4455,4522,28099,30944,1621182,1622302,264327,298089,37597,38653,118972,134413,7930,8181,1690411,1747021,1302041,1310100,242905,273495,14172,15179,105944,120434,3364,3470,21985,24343,1319991,1330021,248743,280918,24496,26544,114668,129825,6293,6509,328863,320268,295845,286580,13014,14315,9927,8704,2872,3016,1091,1052,6114,6601,301191,292281,15584,17171,13101,12109,4304,4588,1637,1672
P,10,2015,50,4311421,2129756,2181665,1691339,1691685,268490,302217,25299,25019,111219,126117,4627,4551,28782,32076,1715354,1718200,276873,312647,39360,40548,121529,137342,8107,8393,1797843,1859443,1392771,1403522,255388,287590,15313,16220,108283,123067,3565,3541,22523,25503,1411297,1424321,261243,295198,25996,28393,117197,132757,6475,6766,331913,322222,298568,288163,13102,14627,9986,8799,2936,3050,1062,1010,6259,6573,304057,293879,15630,17449,13364,12155,4332,4585,1632,1627
P,10,2015,51,4462516,2195866,2266650,1755198,1770713,270867,306400,25330,25564,111088,127481,4472,4549,28911,31943,1779168,1797058,278988,316352,39878,41722,121377,138537,8044,8319,1877763,1950723,1469037,1487883,258224,292088,15667,16887,108360,124629,3457,3560,23018,25676,1487885,1508794,263980,299361,27039,29837,117303,134206,6452,6766,318103,315927,286161,282830,12643,14312,9663,8677,2728,2852,1015,989,5893,6267,291283,288264,15008,16991,12839,11885,4074,4331,1592,1553
P,10,2015,52,4453575,2184807,2268768,1749793,1778592,265414,300605,24851,24923,111987,128370,4216,4464,28546,31814,1773545,1804795,273315,310510,39392,41077,122061,139151,7628,8256,1882748,1965244,1478248,1507135,253308,286966,15760,16554,109292,125530,3274,3510,22866,25549,1497069,1527897,258913,294251,27224,29505,118104,134817,6171,6697,302059,303524,271545,271457,12106,13639,9091,8369,2695,2840,942,954,5680,6265,276476,276898,14402,16259,12168,11572,3957,4334,1457,1559
P,10,2015,53,4445347,2177968,2267379,1754854,1789797,261608,297755,24111,24719,104895,119444,4349,4463,28151,31201,1778372,1815345,269141,307495,38382,40960,114891,129927,7838,8161,1888405,1976359,1494025,1529380,250262,285033,15460,16524,102403,116717,3448,3542,22807,25163,1512875,1549751,255630,292144,26887,29627,111169,125790,6438,6617,289563,291020,260829,260417,11346,12722,8651,8195,2492,2727,901,921,5344,6038,265497,265594,13511,15351,11495,11333,3722,4137,1400,1544
P,10,2015,54,4466571,2182468,2284103,1772244,1814496,257874,296115,23580,24762,96897,113833,4091,4184,27782,30713,1795361,1839628,265270,305549,38019,41075,106698,124001,7456,7867,1908474,2005863,1525612,1565412,247080,283806,15443,17140,94522,111229,3287,3334,22530,24942,1544124,1585585,252405,290796,27045,30436,103091,120025,6155,6425,273994,278240,246632,249084,10794,12309,8137,7622,2375,2604,804,850,5252,5771,251237,254043,12865,14753,10974,10639,3607,3976,1301,1442
P,10,2015,55,4544713,2221207,2323506,1795971,1839052,266323,303727,23826,25013,102928,121117,4245,4265,27914,30332,1819323,1863830,273703,313025,38409,41093,112626,131197,7532,7854,1945482,2043486,1547752,1588008,255570,291458,15554,17416,100497,118440,3390,3450,22719,24714,1566558,1607941,260886,298389,27322,30551,109026,127187,6154,6506,275725,280020,248219,251044,10753,12269,8272,7597,2431,2677,855,815,5195,5618,252765,255889,12817,14636,11087,10542,3600,4010,1378,1348
P,10,2015,56,4433079,2162911,2270168,1757911,1805819,256076,294243,22656,23567,95927,113574,3939,3948,26402,29017,1779916,1829652,262836,302934,36599,39400,105256,122951,7052,7244,1910599,2011514,1530679,1574154,246141,282729,15153,16471,93718,111137,3191,3212,21717,23811,1548642,1593484,251048,289244,26538,29518,101955,119324,5834,6012,252312,258654,227232,231665,9935,11514,7503,7096,2209,2437,748,736,4685,5206,231274,236168,11788,13690,10061,9882,3301,3627,1218,1232
P,10,2015,57,4326043,2102203,2223840,1713436,1774566,243997,282085,20925,22556,95097,113275,3676,3812,25072,27546,1734190,1797037,250556,290356,34438,37686,103716,122202,6552,6891,1869683,1980647,1504507,1556478,234442,271265,14133,16011,93042,111062,2964,3110,20595,22721,1521392,1574830,239194,277487,25244,28558,100636,118837,5400,5761,232520,243193,208929,218088,9555,10820,6792,6545,2055,2213,712,702,4477,4825,212798,222207,11362,12869,9194,9128,3080,3365,1152,1130
P,10,2015,58,4321480,2093019,2228461,1710040,1783957,240406,281002,21004,22135,93409,110777,3496,3644,24664,26946,1730493,1806043,246851,289024,34478,37443,101713,119041,6358,6686,1867487,1990560,1507133,1570278,231365,270518,14178,15865,91486,108752,2859,2931,20466,22216,1523933,1588285,236142,276532,25335,28649,98908,115914,5317,5510,225532,237901,202907,213679,9041,10484,6826,6270,1923,2025,637,713,4198,4730,206560,217758,10709,12492,9143,8794,2805,3127,1041,1176
P,10,2015,59,4185290,2019681,2165609,1653419,1732284,229436,272284,19754,21412,90424,109962,3338,3477,23310,26190,1672806,1753745,235454,280010,32583,36350,98181,118068,6016,6423,1807754,1938985,1462950,1528985,220794,262257,13440,15393,88553,107804,2704,2895,19313,21651,1478867,1546534,225167,268044,24076,27913,95436,114855,5005,5410,211927,226624,190469,203299,8642,10027,6314,6019,1871,2158,634,582,3997,4539,193939,207211,10287,11966,8507,8437,2745,3213,1011,1013
P,10,2015,60,4107751,1978405,2129346,1624649,1709971,219627,261231,19030,20284,89507,109785,3176,3426,22416,24649,1643179,1730003,225394,268603,31468,34236,96934,117468,5785,6229,1774041,1908926,1440483,1511420,211388,251786,13095,14724,87717,107812,2631,2804,18727,20380,1455813,1527747,215624,257315,23513,26416,94358,114539,4885,5212,204364,220420,184166,198551,8239,9445,5935,5560,1790,1973,545,622,3689,4269,187366,202256,9770,11288,7955,7820,2576,2929,900,1017
P,10,2015,61,3988055,1911374,2076681,1577657,1675302,207281,250617,17721,19246,84955,104948,2922,3226,20838,23342,1594967,1694281,212605,257446,29489,32709,91755,111992,5232,5908,1723465,1870594,1407920,1489196,199645,242015,12502,14199,83407,103073,2415,2645,17576,19466,1422383,1504805,203619,247181,22523,25589,89461,109283,4441,4976,187909,206087,169737,186106,7636,8602,5219,5047,1548,1875,507,581,3262,3876,172584,189476,8986,10265,6966,7120,2294,2709,791,932
P,10,2015,62,3804897,1815481,1989416,1507147,1614890,190331,233650,16404,17766,79436,98257,2743,2901,19420,21952,1523302,1632810,195105,239986,27569,30521,85668,104948,4928,5432,1644063,1798470,1352405,1442221,183323,225625,11593,13192,78007,96632,2306,2428,16429,18372,1365993,1457022,186845,230444,21103,24022,83595,102523,4220,4642,171418,190946,154742,172669,7008,8025,4811,4574,1429,1625,437,473,2991,3580,157309,175788,8260,9542,6466,6499,2073,2425,708,790
P,10,2015,63,3697069,1761236,1935833,1469276,1576162,178876,223298,15168,16825,77370,96460,2644,2844,17902,20244,1484130,1592753,183352,229094,25506,28862,83016,102363,4720,5166,1601884,1756920,1325108,1414271,172510,215778,10893,12539,75994,94894,2237,2394,15142,17044,1337545,1428073,175849,220228,19723,22849,81053,100071,4044,4389,159352,178913,144168,161891,6366,7520,4275,4286,1376,1566,407,450,2760,3200,146585,164680,7503,8866,5783,6013,1963,2292,676,777
P,10,2015,64,3539164,1680060,1859104,1405627,1515350,170377,216139,14338,15897,70485,90065,2356,2588,16877,19065,1419560,1530932,174533,221682,24379,27403,75667,95413,4314,4759,1528961,1689152,1268408,1361609,164464,208963,10449,11848,69268,88544,2007,2175,14365,16013,1280170,1374503,167623,213225,19068,21729,73901,93225,3731,4064,151099,169952,137219,153741,5913,7176,3889,4049,1217,1521,349,413,2512,3052,139390,156429,6910,8457,5311,5674,1766,2188,583,695
P,10,2015,65,3440858,1630013,1810845,1355993,1470048,167227,210294,14013,15324,73974,94270,2398,2483,16408,18426,1369598,1484962,171355,215744,23731,26231,78988,99736,4290,4626,1485376,1643912,1224893,1318890,161418,203143,10298,11474,72800,92798,2005,2121,13962,15486,1236377,1331283,164539,207300,18637,20844,77280,97551,3698,3956,144637,166933,131100,151158,5809,7151,3715,3850,1174,1472,393,362,2446,2940,133221,153679,6816,8444,5094,5387,1708,2185,592,670
P,10,2015,66,3358957,1589788,1769169,1334547,1448583,154231,197669,13251,14359,70200,88710,2328,2475,15231,17373,1347180,1462745,157897,202702,22430,24871,74788,93560,4110,4458,1455473,1614591,1212495,1308143,149018,191187,9835,10907,69111,87453,1973,2100,13041,14801,1223235,1320087,151810,195110,17810,20088,73188,91714,3528,3849,134315,154578,122052,140440,5213,6482,3416,3452,1089,1257,355,375,2190,2572,123945,142658,6087,7592,4620,4783,1600,1846,582,609
P,10,2015,67,3286647,1552799,1733848,1312729,1430780,145040,187535,12300,13701,66286,82968,2107,2318,14337,16546,1324589,1444418,148604,192160,20942,23796,70537,87569,3744,4178,1427092,1587691,1198484,1298000,140082,181579,9236,10444,65277,81729,1788,1981,12225,13958,1208503,1309374,142813,185120,16712,19179,69044,85738,3237,3599,125707,146157,114245,132780,4958,5956,3064,3257,1009,1239,319,337,2112,2588,116086,135044,5791,7040,4230,4617,1493,1831,507,579
P,10,2015,68,3456085,1633133,1822952,1404358,1535543,137712,177768,12398,13206,61974,77697,2022,2077,14669,16661,1416651,1549415,141198,182407,21608,23632,66015,82078,3676,3864,1513237,1681616,1295111,1406637,133287,172167,9360,10212,61033,76517,1724,1772,12722,14311,1305718,1418447,136009,175811,17484,19362,64616,80399,3196,3370,119896,141336,109247,128906,4425,5601,3038,2994,941,1180,298,305,1947,2350,110933,130968,5189,6596,4124,4270,1399,1679,480,494
P,10,2015,69,2699038,1267636,1431402,1081054,1192598,108970,144570,9813,10875,54261,67962,1828,1808,11710,13589,1090890,1203798,111740,148267,16842,18962,57680,71896,3251,3419,1164310,1306489,986915,1078835,105002,139345,7284,8302,53473,66944,1589,1550,10047,11513,995309,1088223,107102,142198,13442,15286,56514,70404,2833,2988,103326,124913,94139,113763,3968,5225,2529,2573,788,1018,239,258,1663,2076,95581,115575,4638,6069,3400,3676,1166,1492,418,431
P,10,2015,70,2474324,1154347,1319977,980578,1095678,102744,137752,8880,10132,50094,62410,1622,1732,10429,12273,989271,1105810,105251,141101,15051,17460,53217,65919,2955,3183,1057485,1202619,892079,988504,99201,133032,6627,7697,49325,61495,1383,1482,8870,10409,899400,997016,101082,135585,11960,14036,52087,64585,2560,2756,96862,117358,88499,107174,3543,4720,2253,2435,769,915,239,250,1559,1864,89871,108794,4169,5516,3091,3424,1130,1334,395,427
P,10,2015,71,2413042,1118874,1294168,956341,1081850,95684,130554,8315,9382,47199,58838,1421,1616,9914,11928,964640,1091699,97984,133889,14280,16568,50108,62170,2658,3060,1031738,1184979,876641,982029,92355,126306,6313,7157,46577,57939,1237,1380,8615,10168,883804,990347,94145,128895,11599,13437,49190,60856,2344,2677,87136,109189,79700,99821,3329,4248,2002,2225,622,899,184,236,1299,1760,80836,101352,3839,4994,2681,3131,918,1314,314,383
P,10,2015,72,2476137,1142556,1333581,989444,1131055,91655,127837,7736,9070,43121,52700,1328,1388,9272,11531,997292,1140660,93751,130929,13471,16141,45644,55787,2494,2741,1061190,1228792,914854,1035233,88613,123685,5995,6940,42495,51932,1165,1192,8068,9810,921672,1043359,90229,126023,11104,13126,44720,54616,2197,2402,81366,104789,74590,95822,3042,4152,1741,2130,626,768,163,196,1204,1721,75620,97301,3522,4906,2367,3015,924,1171,297,339
P,10,2015,73,2196717,1007509,1189208,866611,1001320,82756,116408,7012,8124,41505,51962,1135,1318,8490,10076,873683,1009682,84726,119136,12248,14331,43911,54681,2137,2442,934158,1093489,799396,913491,79972,112738,5435,6249,40980,51248,977,1106,7398,8657,805538,920619,81510,114854,10084,11712,43130,53655,1863,2111,73351,95719,67215,87829,2784,3670,1577,1875,525,714,158,212,1092,1419,68145,89063,3216,4282,2164,2619,781,1026,274,331
P,10,2015,74,1984180,901361,1082819,774690,910763,74027,107252,6412,7323,37648,46994,1050,1140,7534,9347,781017,918532,75714,109752,11007,13067,39857,49562,1950,2181,834094,995009,712993,830102,71504,103925,4988,5712,37165,46318,923,962,6521,7990,718450,836702,72790,105858,9065,10743,39117,48551,1719,1883,67267,87810,61697,80661,2523,3327,1424,1611,483,676,127,178,1013,1357,62567,81830,2924,3894,1942,2324,740,1011,231,298
P,10,2015,75,1856407,836369,1020038,714932,854152,70433,103314,5899,6986,37006,45786,1033,1153,7066,8647,720807,861346,72055,105676,10111,12165,39185,48170,1888,2195,771884,934386,655744,775537,68038,99963,4523,5418,36504,45148,905,951,6170,7369,660857,781608,69302,101778,8246,9930,38465,47257,1673,1869,64485,85652,59188,78615,2395,3351,1376,1568,502,638,128,202,896,1278,59950,79738,2753,3898,1865,2235,720,913,215,326
P,10,2015,76,1728323,776684,951639,667231,801106,63606,94061,5176,6254,33611,41055,813,1091,6247,8072,672506,807795,65049,96192,8869,11085,35474,43358,1571,2075,717669,872533,613049,728430,61343,90967,3975,4833,33202,40475,685,932,5415,6896,617588,734133,62452,92571,7228,9053,34871,42496,1374,1782,59015,79106,54182,72676,2263,3094,1201,1421,409,580,128,159,832,1176,54918,73662,2597,3621,1641,2032,603,862,197,293
P,10,2015,77,1649674,734540,915134,633789,773960,58073,88192,4801,6028,31156,38645,846,1005,5875,7304,638731,780049,59412,90159,8315,10326,32929,40752,1523,1856,680035,840357,583646,705266,56099,85263,3733,4701,30741,38119,720,819,5096,6189,587909,710394,57126,86757,6844,8445,32325,39953,1316,1560,54505,74777,50143,68694,1974,2929,1068,1327,415,526,126,186,779,1115,50822,69655,2286,3402,1471,1881,604,799,207,296
P,10,2015,78,1520688,669080,851608,577556,719540,52786,82348,4222,5412,28489,36524,718,916,5309,6868,582084,725248,54010,84212,7375,9402,30102,38503,1310,1764,618733,781671,531109,655242,50978,79668,3261,4155,28157,35970,609,757,4619,5879,535030,660085,51908,81115,6065,7652,29600,37718,1136,1511,50347,69937,46447,64298,1808,2680,961,1257,332,554,109,159,690,989,47054,65163,2102,3097,1310,1750,502,785,174,253
P,10,2015,79,1425681,619799,805882,535570,681861,48874,78373,3832,4951,26053,33665,638,806,4832,6226,539635,687030,49962,80098,6630,8615,27573,35424,1220,1513,573045,740335,492415,621434,47122,75877,2990,3810,25752,33209,548,690,4218,5315,495950,625807,47950,77203,5472,6995,27126,34772,1067,1323,46754,65547,43155,60427,1752,2496,842,1141,301,456,90,116,614,911,43685,61223,2012,2895,1158,1620,447,652,153,190
P,10,2015,80,1357639,581556,776083,504432,657941,45136,74770,3499,4733,23552,31836,569,736,4368,6067,508096,662955,46126,76354,6013,8274,24905,33630,1146,1434,537728,712958,463881,599708,43595,72423,2706,3631,23247,31380,500,603,3799,5213,467057,603992,44355,73651,4943,6752,24445,32958,1017,1214,43828,63125,40551,58233,1541,2347,793,1102,305,456,69,133,569,854,41039,58963,1771,2703,1070,1522,460,672,129,220
P,10,2015,81,1229364,520728,708636,452573,602346,39833,67691,2991,4132,20863,28435,553,676,3915,5356,455939,606841,40700,69117,5198,7236,22108,30042,1015,1293,481995,652182,416641,550183,38535,65617,2305,3150,20603,28021,472,581,3439,4630,419590,554051,39209,66727,4289,5885,21712,29448,889,1126,38733,56454,35932,52163,1298,2074,686,982,260,414,81,95,476,726,36349,52790,1491,2390,909,1351,396,594,126,167
