UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2016,50,4073334,2010508,2062826,1590325,1592623,254535,286905,23945,23789,109201,124088,4469,4535,28033,30886,1613576,1618200,262939,297164,37385,38506,119348,135050,7928,8185,1682844,1742539,1295648,1306062,241484,272523,14071,15103,106336,121076,3380,3481,21925,24294,1313552,1325946,247304,279920,24352,26428,115058,130469,6298,6512,327664,320287,294677,286561,13051,14382,9874,8686,2865,3012,1089,1054,6108,6592,300024,292254,15635,17244,13033,12078,4290,4581,1630,1673
P,10,2016,51,4295806,2119541,2176265,1682669,1686850,266792,301152,25128,24938,111633,126759,4637,4567,28682,31999,1706608,1713306,275155,311563,39123,40415,121908,137962,8106,8398,1788992,1854232,1385391,1398947,253691,286442,15194,16138,108712,123711,3578,3557,22426,25437,1403842,1419697,259516,294022,25822,28270,117595,133387,6477,6774,330549,322033,297278,287903,13101,14710,9934,8800,2921,3048,1059,1010,6256,6562,302766,293609,15639,17541,13301,12145,4313,4575,1629,1624
P,10,2016,52,4444584,2184149,2260435,1745366,1765055,268927,305154,25157,25488,111452,128269,4469,4570,28778,31899,1769235,1791373,277007,315104,39629,41601,121700,139314,8023,8329,1867416,1944736,1460467,1482512,256309,290792,15543,16812,108733,125414,3460,3581,22904,25625,1479230,1503388,262028,298050,26848,29720,117641,134986,6439,6778,316733,315699,284899,282543,12618,14362,9614,8676,2719,2855,1009,989,5874,6274,290005,287985,14979,17054,12781,11881,4059,4328,1584,1551
P,10,2016,53,4433371,2171643,2261728,1738852,1772262,263254,299197,24654,24825,112238,129151,4223,4501,28422,31792,1762509,1798460,271127,309107,39111,40937,122273,139934,7618,8284,1871038,1958370,1468681,1500997,251147,285540,15623,16466,109553,126312,3286,3549,22748,25506,1487412,1521731,256714,292812,27014,29371,118329,135607,6171,6729,300605,303358,270171,271265,12107,13657,9031,8359,2685,2839,937,952,5674,6286,275097,276729,14413,16295,12097,11566,3944,4327,1447,1555
P,10,2016,54,4422892,2163417,2259475,1742724,1782780,259233,296290,23920,24608,105165,120168,4349,4489,28026,31140,1766143,1808285,266741,306010,38110,40796,115121,130644,7825,8179,1875334,1968801,1483324,1522718,247896,283558,15311,16423,102669,117443,3455,3568,22679,25091,1502069,1543034,253226,290638,26665,29472,111400,126509,6434,6635,288083,290674,259400,260062,11337,12732,8609,8185,2496,2725,894,921,5347,6049,264074,265251,13515,15372,11445,11324,3721,4135,1391,1544
P,10,2016,55,4441648,2166366,2275282,1758930,1806650,255199,294543,23381,24632,97154,114607,4087,4200,27615,30650,1781913,1831737,262553,303964,37709,40894,106912,124761,7432,7871,1894001,1997501,1513837,1558018,244434,282222,15276,17036,94776,112011,3289,3347,22389,24867,1532240,1578134,249718,289184,26790,30279,103305,120795,6138,6428,272365,277781,245093,248632,10765,12321,8105,7596,2378,2596,798,853,5226,5783,249673,253603,12835,14780,10919,10615,3607,3966,1294,1443
P,10,2016,56,4517669,2203886,2313783,1781760,1830540,263425,301929,23617,24874,103112,121920,4240,4272,27732,30248,1804967,1855261,270755,311205,38092,40885,112749,131984,7511,7846,1929831,2034250,1535105,1579942,252689,289668,15379,17306,100698,119248,3392,3457,22568,24629,1553795,1599816,257960,296563,27058,30380,109175,127982,6143,6498,274055,279533,246655,250598,10736,12261,8238,7568,2414,2672,848,815,5164,5619,251172,255445,12795,14642,11034,10505,3574,4002,1368,1348
P,10,2016,57,4404342,2144534,2259808,1742980,1796944,252852,292164,22432,23423,96121,114395,3934,3954,26215,28928,1764834,1820709,259554,300830,36263,39188,105397,123752,7029,7241,1893858,2001678,1517260,1565740,242945,280671,14973,16359,93922,111958,3192,3221,21566,23729,1535105,1585007,247807,287154,26266,29351,102112,120131,5820,6017,250676,258130,225720,231204,9907,11493,7459,7064,2199,2437,742,733,4649,5199,229729,235702,11747,13676,9997,9837,3285,3621,1209,1224
P,10,2016,58,4295424,2082488,2212936,1697366,1765241,240631,279968,20681,22425,95268,114020,3667,3819,24875,27463,1717967,1787652,247130,288220,34072,37487,103832,122929,6523,6887,1851709,1970238,1490059,1547616,231106,269143,13935,15903,93217,111811,2959,3120,20433,22645,1506818,1565915,235807,275339,24948,28394,100768,119572,5381,5762,230779,242698,207307,217625,9525,10825,6746,6522,2051,2209,708,699,4442,4818,211149,221737,11323,12881,9124,9093,3064,3357,1142,1125
P,10,2016,59,4288423,2071813,2216610,1692791,1773821,236812,278743,20764,21993,93488,111535,3482,3653,24476,26865,1713101,1795846,243204,286742,34121,37245,101737,119781,6322,6681,1848137,1979245,1491652,1560659,227795,268251,13978,15742,91569,109518,2848,2944,20295,22131,1508320,1578602,232515,274231,25032,28472,98943,116666,5287,5510,223676,237365,201139,213162,9017,10492,6786,6251,1919,2017,634,709,4181,4734,204781,217244,10689,12511,9089,8773,2794,3115,1035,1171
P,10,2016,60,4150878,1997743,2153135,1635435,1721618,225811,269916,19513,21263,90542,110755,3327,3489,23115,26094,1654669,1743010,231786,277617,32222,36134,98232,118833,5981,6421,1787683,1927072,1446746,1518867,217194,259871,13240,15270,88676,108603,2698,2910,19129,21551,1462518,1536341,221519,265623,23769,27724,95500,115630,4977,5413,210060,226063,188689,202751,8617,10045,6273,5993,1866,2152,629,579,3986,4543,192151,206669,10267,11994,8453,8410,2732,3203,1004,1008
P,10,2016,61,4071839,1955381,2116458,1605753,1698966,215814,258847,18775,20138,89642,110542,3171,3427,22226,24538,1624137,1718918,221534,266193,31096,34015,97010,118191,5753,6216,1753061,1896631,1423489,1501006,207626,249373,12900,14597,87860,108577,2632,2810,18554,20268,1438686,1517249,211812,254863,23216,26218,94447,115275,4863,5206,202320,219827,182264,197960,8188,9474,5875,5541,1782,1965,539,617,3672,4270,185451,201669,9722,11330,7880,7797,2563,2916,890,1010
P,10,2016,62,3950445,1887543,2062902,1558052,1663619,203365,248077,17469,19101,85098,105605,2918,3232,20641,23268,1575205,1682547,208635,254892,29108,32499,91845,112633,5209,5903,1701571,1857522,1390098,1478217,195776,239457,12305,14074,83562,103743,2417,2655,17413,19376,1404432,1493758,199707,244588,22220,25398,89569,109943,4426,4977,185972,205380,167954,185402,7589,8620,5164,5027,1536,1862,501,577,3228,3892,170773,188789,8928,10304,6888,7101,2276,2690,783,926
P,10,2016,63,3766187,1791297,1974890,1487290,1602686,186322,231084,16171,17598,79572,98770,2724,2903,19218,21849,1503284,1620531,191043,237393,27208,30273,85749,105436,4887,5421,1621748,1784661,1334271,1430709,179358,223056,11409,13050,78162,97155,2293,2434,16255,18257,1347723,1445426,182832,227834,20811,23798,83699,103024,4188,4634,169549,190229,153019,171977,6964,8028,4762,4548,1410,1615,431,469,2963,3592,155561,175105,8211,9559,6397,6475,2050,2412,699,787
P,10,2016,64,3656703,1735968,1920735,1448512,1563406,174841,220750,14932,16658,77342,96966,2628,2839,17713,20116,1463218,1579901,179268,226510,25154,28612,82927,102831,4682,5143,1578510,1742523,1306101,1402163,168523,213243,10707,12401,75982,95403,2226,2392,14971,16921,1318405,1415875,171818,217652,19434,22633,80988,100548,4013,4370,157458,178212,142411,161243,6318,7507,4225,4257,1360,1563,402,447,2742,3195,144813,164026,7450,8858,5720,5979,1939,2283,669,773
P,10,2016,65,3497730,1654462,1843268,1384609,1502012,166326,213409,14073,15730,70426,90606,2350,2585,16678,18926,1398384,1517491,170430,218910,23984,27145,75558,95918,4285,4735,1505274,1674059,1249144,1348944,160465,206259,10242,11706,69227,89092,2002,2175,14194,15883,1260770,1361744,163574,210477,18750,21505,73819,93739,3708,4046,149188,169209,135465,153068,5861,7150,3831,4024,1199,1514,348,410,2484,3043,137614,155747,6856,8433,5234,5640,1739,2179,577,689
P,10,2016,66,3398458,1604214,1794244,1334812,1456169,163169,207452,13748,15176,73881,94673,2397,2485,16207,18289,1348258,1470978,167245,212867,23337,25996,78839,100099,4265,4609,1461358,1628106,1205344,1305764,157417,200318,10083,11329,72723,93207,2006,2126,13785,15362,1216689,1318066,160491,204437,18309,20620,77156,97924,3680,3945,142856,166138,129468,150405,5752,7134,3665,3847,1158,1466,391,359,2422,2927,131569,152912,6754,8430,5028,5376,1683,2175,585,664
P,10,2016,67,3314477,1563230,1751247,1312380,1433528,150359,194800,13019,14205,70099,88992,2323,2496,15050,17226,1324871,1447582,153977,199790,22075,24616,74646,93806,4082,4463,1430649,1597548,1191945,1293917,145191,188345,9632,10756,69025,87741,1972,2123,12884,14666,1202565,1305761,147941,192225,17499,19845,73067,91969,3508,3855,132581,153699,120435,139611,5168,6455,3387,3449,1074,1251,351,373,2166,2560,122306,141821,6036,7565,4576,4771,1579,1837,574,608
P,10,2016,68,3239463,1524861,1714602,1289266,1414444,141151,184745,12062,13539,66145,83133,2094,2332,14143,16409,1300977,1427976,144667,189333,20579,23535,70340,87705,3706,4174,1400911,1569365,1176657,1282524,136238,178818,9027,10298,65150,81904,1778,1998,12061,13823,1186550,1293793,138929,182315,16395,18937,68875,85886,3209,3598,123950,145237,112609,131920,4913,5927,3035,3241,995,1229,316,334,2082,2586,114427,134183,5738,7018,4184,4598,1465,1819,497,576
P,10,2016,69,3401835,1601214,1800621,1377145,1516326,133713,174861,12141,13035,61744,77802,2004,2072,14467,16525,1389278,1530091,137147,179468,21210,23356,65740,82155,3634,3844,1483133,1660218,1269579,1388307,129346,169277,9143,10059,60817,76624,1708,1770,12540,14181,1280042,1400017,132019,172883,17142,19109,64359,80481,3159,3353,118081,140403,107566,128019,4367,5584,2998,2976,927,1178,296,302,1927,2344,109236,130074,5128,6585,4068,4247,1381,1674,475,491
P,10,2016,70,2652954,1240835,1412119,1058244,1176124,105736,142058,9596,10725,53930,67941,1805,1806,11524,13465,1067931,1187229,108465,145720,16508,18728,57292,71846,3207,3401,1139204,1288151,965657,1063258,101830,136852,7108,8170,53155,66924,1570,1551,9884,11396,973920,1072558,103893,139669,13161,15072,56146,70357,2797,2973,101631,123968,92587,112866,3906,5206,2488,2555,775,1017,235,255,1640,2069,94011,114671,4572,6051,3347,3656,1146,1489,410,428
P,10,2016,71,2429096,1128285,1300811,958496,1079489,99575,135218,8663,9986,49716,62255,1602,1724,10233,12139,967033,1089517,102032,138527,14717,17223,52779,65732,2911,3157,1033109,1184371,871540,973170,96088,130525,6452,7563,48961,61350,1367,1477,8701,10286,878730,981588,97926,133042,11683,13818,51670,64411,2521,2732,95176,116440,86956,106319,3487,4693,2211,2423,755,905,235,247,1532,1853,88303,107929,4106,5485,3034,3405,1109,1321,390,425
P,10,2016,72,2364796,1091310,1273486,932806,1064267,92478,127936,8102,9227,46814,58678,1399,1600,9711,11778,940939,1073995,94724,131228,13946,16314,49666,61973,2612,3028,1005846,1165167,854643,965245,89206,123718,6133,7018,46205,57783,1219,1367,8440,10036,861665,973459,90955,126268,11312,13209,48762,60669,2303,2649,85464,108319,78163,99022,3272,4218,1969,2209,609,895,180,233,1271,1742,79274,100536,3769,4960,2634,3105,904,1304,309,379
P,10,2016,73,2422123,1112037,1310086,963078,1110883,88355,125001,7528,8900,42688,52540,1307,1371,9081,11391,970772,1120379,90406,128061,13142,15870,45159,55595,2444,2704,1032342,1206292,890046,1015985,85367,120887,5814,6798,42076,51777,1146,1177,7893,9668,896720,1023998,86943,123187,10813,12889,44254,54432,2155,2367,79695,103794,73032,94898,2988,4114,1714,2102,612,763,161,194,1188,1723,74052,96381,3463,4874,2329,2981,905,1163,289,337
P,10,2016,74,2143752,977916,1165836,841132,981329,79555,113584,6804,7966,41014,51711,1115,1299,8296,9947,848049,989591,81480,116287,11922,14073,43362,54401,2091,2405,906187,1071191,775427,894510,76819,109951,5259,6112,40501,51000,960,1090,7221,8528,781424,901537,78317,112035,9799,11481,42601,53380,1824,2079,71729,94645,65705,86819,2736,3633,1545,1854,513,711,155,209,1075,1419,66625,88054,3163,4252,2123,2592,761,1021,267,326
P,10,2016,75,1931962,872613,1059349,749955,890771,70937,104461,6204,7170,37153,46633,1029,1122,7335,9192,756121,898419,72575,106921,10677,12813,39304,49162,1906,2140,806999,972697,689791,811190,68463,101170,4814,5576,36681,45959,905,948,6345,7854,695107,817682,69708,103071,8782,10517,38579,48159,1680,1849,65614,86652,60164,79581,2474,3291,1390,1594,472,674,124,174,990,1338,61014,80737,2867,3850,1895,2296,725,1003,226,291
P,10,2016,76,1802576,807121,995455,689855,833324,67278,100409,5690,6821,36423,45279,1010,1138,6865,8484,695568,840388,68853,102731,9780,11893,38541,47619,1841,2159,744366,911131,632261,755935,64941,97107,4352,5277,35934,44650,885,937,5993,7225,637233,761890,66166,98886,7969,9697,37840,46723,1632,1839,62755,84324,57594,77389,2337,3302,1338,1544,489,629,125,201,872,1259,58335,78498,2687,3845,1811,2196,701,896,209,320
P,10,2016,77,1673119,746889,926230,641525,779425,60551,91187,4979,6093,32984,40543,793,1074,6057,7908,646646,785983,61952,93275,8558,10821,34787,42805,1527,2035,689527,848457,588866,707982,58350,88144,3815,4697,32588,39972,668,916,5240,6746,593263,713567,59421,89707,6963,8822,34202,41953,1334,1745,57362,77773,52659,71443,2201,3043,1164,1396,396,571,125,158,817,1162,53383,72416,2531,3568,1595,1999,585,852,193,290
P,10,2016,78,1591569,703474,888095,606812,750743,55070,85212,4606,5858,30481,38163,824,992,5681,7127,611595,756686,56364,87133,8001,10045,32196,40220,1479,1826,650605,814673,558186,683278,53147,82346,3572,4559,30078,37647,702,807,4920,6036,562306,688281,54132,83801,6575,8206,31607,39437,1278,1531,52869,73422,48626,67465,1923,2866,1034,1299,403,516,122,185,761,1091,49289,68405,2232,3332,1426,1839,589,783,201,295
P,10,2016,79,1461584,637894,823690,550408,695571,49854,79325,4036,5247,27789,35962,697,900,5110,6685,554770,701131,51031,81139,7071,9125,29341,37891,1265,1724,589200,755201,505486,632605,48100,76701,3109,4017,27468,35419,592,745,4445,5714,509262,637316,48993,78106,5809,7412,28858,37120,1099,1476,48694,68489,44922,62966,1754,2624,927,1230,321,543,105,155,665,971,45508,63815,2038,3033,1262,1713,483,771,166,248
P,10,2016,80,1364103,587862,776241,507662,656378,45955,75264,3651,4786,25339,32986,617,785,4638,6042,511568,661396,46998,76935,6334,8341,26797,34698,1176,1470,542804,712297,466077,597437,44259,72816,2842,3673,25047,32543,531,672,4048,5156,469472,601679,45054,74099,5221,6761,26365,34064,1029,1289,45058,63944,41585,58941,1696,2448,809,1113,292,443,86,113,590,886,42096,59717,1944,2836,1113,1580,432,634,147,181
P,10,2016,81,1292646,548375,744271,475295,630526,42246,71517,3320,4562,22796,31082,547,716,4171,5868,478797,635378,43190,73048,5722,7985,24090,32817,1096,1392,506290,682868,436377,573893,40749,69223,2560,3489,22502,30641,481,588,3621,5034,439408,578032,41468,70405,4693,6501,23646,32166,974,1178,42085,61403,38918,56633,1497,2294,760,1073,294,441,66,128,550,834,39389,57346,1722,2643,1029,1484,444,651,122,214
P,10,2016,82,1163718,487675,676043,423408,574131,37084,64461,2825,3963,20111,27678,530,656,3717,5154,426606,578459,37907,65835,4918,6946,21294,29222,968,1253,450663,621401,389077,523656,35834,62444,2172,3016,19863,27274,452,564,3265,4447,391877,527375,36474,63509,4057,5641,20918,28642,849,1089,37012,54642,34331,50475,1250,2017,653,947,248,404,78,92,452,707,34729,51084,1433,2326,861,1305,376,580,119,164
P,10,2016,83,1068140,438695,629445,382026,535257,32449,58972,2506,3590,18066,26263,456,583,3192,4780,384720,539235,33154,60222,4302,6365,19121,27655,842,1184,406399,579939,352067,489478,31319,57119,1947,2780,17862,25922,393,504,2811,4136,354431,492900,31867,58092,3545,5236,18828,27169,743,1043,32296,49506,29959,45779,1130,1853,559,810,204,341,63,79,381,644,30289,46335,1287,2130,757,1129,293,486,99,141
P,10,2016,84,1014845,408502,606343,357430,518708,29275,54891,2192,3316,16268,24358,416,535,2921,4535,359919,522501,29959,56115,3811,5939,17212,25653,792,1088,378549,559202,329566,475071,28307,53191,1672,2534,16051,24031,359,467,2594,3908,331771,478318,28861,54174,3122,4843,16915,25168,696,949,29953,47141,27864,43637,968,1700,520,782,217,327,57,68,327,627,28148,44183,1098,1941,689,1096,297,485,96,139
P,10,2016,85,931313,368800,562513,325699,486110,24323,47617,1878,2925,13957,21499,356,447,2587,3915,327911,489389,24902,48690,3284,5186,14846,22632,678,894,341487,519914,300226,446628,23494,46141,1396,2182,13805,21224,312,381,2254,3358,302148,449417,23948,46969,2630,4173,14600,22215,598,779,27313,42599,25473,39482,829,1476,482,743,152,275,44,66,333,557,25763,39972,954,1721,654,1013,246,417,80,115
P,10,2016,86,883965,341060,542905,300727,468346,22883,46188,1729,2711,13088,21412,335,453,2298,3795,302686,471528,23399,47184,3032,4880,13806,22514,631,918,315672,501644,277038,429949,22075,44825,1310,2048,12951,21159,298,384,2000,3279,278742,432680,22476,45594,2451,3970,13595,22141,563,794,25388,41261,23689,38397,808,1363,419,663,137,253,37,69,298,516,23944,38848,923,1590,581,910,211,373,68,124
P,10,2016,87,771378,289855,481523,256576,417214,18595,40317,1461,2249,10916,18038,282,415,2025,3290,258294,419937,19062,41254,2618,4121,11548,18973,530,816,268503,446340,236730,384472,17894,39123,1097,1718,10782,17815,248,357,1752,2855,238209,386822,18254,39863,2122,3374,11339,18651,465,717,21352,35183,19846,32742,701,1194,364,531,134,223,34,58,273,435,20085,33115,808,1391,496,747,209,322,65,99
P,10,2016,88,693480,253620,439860,225146,382339,15911,36047,1247,2011,9387,16089,195,334,1734,3040,226607,384874,16292,36883,2240,3756,9938,16954,416,716,235459,408930,208170,353703,15347,34916,934,1525,9302,15894,167,281,1539,2611,209463,355856,15661,35570,1828,3068,9807,16658,364,619,18161,30930,16976,28636,564,1131,313,486,85,195,28,53,195,429,17144,29018,631,1313,412,688,131,296,52,97
P,10,2016,89,613101,218081,395020,193533,344384,13637,31831,967,1778,8308,14132,176,278,1460,2617,194766,346577,13972,32524,1777,3331,8777,14854,356,587,203164,368558,179532,319842,13223,30858,752,1358,8220,13965,152,236,1285,2299,180617,321757,13493,31415,1474,2754,8640,14607,311,506,14917,26462,14001,24542,414,973,215,420,88,167,24,42,175,318,14149,24820,479,1109,303,577,137,247,45,81
P,10,2016,90,527327,181459,345868,161083,302142,11388,27554,841,1515,6772,12156,131,266,1244,2235,162139,304034,11688,28190,1534,2793,7160,12751,284,524,169037,323315,149479,281235,11011,26746,639,1154,6703,11997,113,230,1092,1953,150400,282879,11246,27258,1257,2292,7050,12532,251,463,12422,22553,11604,20907,377,808,202,361,69,159,18,36,152,282,11739,21155,442,932,277,501,110,219,33,61
P,10,2016,91,450531,149040,301491,132155,263501,9227,23692,682,1271,5905,10753,104,234,967,2040,132979,265207,9451,24301,1216,2416,6221,11299,222,476,139045,282356,122832,245750,8931,23007,503,955,5848,10630,88,207,843,1807,123554,247257,9105,23512,972,1989,6124,11115,191,421,9995,19135,9323,17751,296,685,179,316,57,123,16,27,124,233,9425,17950,346,789,244,427,97,184,31,55
