UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,12,2011,21,4667949,2394175,2273774,1780435,1675175,376963,370714,36917,33283,125787,119528,7474,6678,66599,68396,1838552,1735025,404492,401138,58608,54725,151769,145341,14183,13276,1900412,1829795,1348828,1289652,351797,346147,21125,19989,120510,114445,5361,4877,52791,54685,1394810,1337490,373555,370627,36410,35228,142601,136266,10629,10030,493763,443979,431607,385523,25166,24567,15792,13294,5277,5083,2113,1801,13808,13711,443742,397535,30937,30511,22198,19497,9168,9075,3554,3246
P,12,2011,22,4517655,2317510,2200145,1728146,1619661,357836,355948,35576,31709,126977,122855,7506,6487,61469,63485,1781841,1675023,382681,383783,55909,51831,150848,147036,13784,12671,1844131,1778875,1314316,1253503,333874,332591,20187,19196,121898,117944,5384,4800,48472,50841,1356611,1297753,353323,354911,34465,33538,142152,138565,10316,9727,473379,421270,413830,366158,23962,23357,15389,12513,5079,4911,2122,1687,12997,12644,425230,377270,29358,28872,21444,18293,8696,8471,3468,2944
P,12,2011,23,4402725,2252629,2150096,1692084,1591419,332383,335234,34566,30621,129030,126506,7326,6569,57240,59747,1741860,1643498,355019,360876,53528,49558,151680,149720,13256,12451,1785389,1738034,1282662,1232976,309435,312554,19212,18212,124164,121690,5275,4873,44641,47729,1321418,1274562,326836,332853,32238,31740,143359,141475,9921,9541,467240,412062,409422,358443,22948,22680,15354,12409,4866,4816,2051,1696,12599,12018,420442,368936,28183,28023,21290,17818,8321,8245,3335,2910
P,12,2011,24,4292478,2197005,2095473,1665220,1559859,312390,317765,33270,29463,125115,124617,7379,6339,53631,57430,1711678,1609964,333484,342038,51305,47895,146340,147032,13139,12070,1736417,1691262,1260343,1207622,290656,295895,18210,17432,120408,120092,5270,4685,41530,45536,1296186,1247292,306722,314957,30488,30423,138366,139240,9786,9210,460588,404211,404877,352237,21734,21870,15060,12031,4707,4525,2109,1654,12101,11894,415492,362672,26762,27081,20817,17472,7974,7792,3353,2860
P,12,2011,25,4278956,2184495,2094461,1665376,1565355,301812,311004,32926,29219,125505,127574,7346,6380,51530,54929,1710252,1613010,321371,333986,50504,47566,146066,148875,12855,11833,1722990,1689453,1259133,1212014,280345,289148,17783,17016,120836,123169,5214,4711,39679,43395,1293614,1249557,294967,307148,29699,29933,138201,141313,9539,9057,461505,405008,406243,353341,21467,21856,15143,12203,4669,4405,2132,1669,11851,11534,416638,363453,26404,26838,20805,17633,7865,7562,3316,2776
P,12,2011,26,4337569,2209328,2128241,1690451,1592896,299508,311254,32810,29321,128950,134271,7341,6463,50268,54036,1734007,1639814,318510,333130,50370,47439,148867,155589,12728,12083,1739412,1717049,1276598,1233489,277751,289507,17191,17008,124339,129800,5149,4882,38384,42363,1309689,1270159,291819,306223,29008,29828,141140,147941,9363,9370,469916,411192,413853,359407,21757,21747,15619,12313,4611,4471,2192,1581,11884,11673,424318,369655,26691,26907,21362,17611,7727,7648,3365,2713
P,12,2011,27,4274884,2165511,2109373,1658798,1576975,288288,304965,31938,28862,130937,139920,7007,6174,48543,52477,1700866,1622367,306065,325704,49024,46854,150427,160949,12462,11676,1706344,1700682,1253940,1219269,267491,283688,16836,16586,126317,135626,4893,4541,36867,40972,1285729,1254628,280511,299356,28253,29218,142743,153502,9175,8921,459167,408691,404858,357706,20797,21277,15102,12276,4620,4294,2114,1633,11676,11505,415137,367739,25554,26348,20771,17636,7684,7447,3287,2755
P,12,2011,28,4224575,2133363,2091212,1637180,1561880,280738,300259,31587,28601,129806,142877,6893,6215,47159,51380,1677886,1606288,298009,320148,48306,46689,148837,163388,12176,11705,1680586,1684259,1237646,1205723,260434,279028,16490,16309,125328,138700,4895,4594,35793,39905,1268323,1240059,272965,294027,27734,28972,141353,156083,9059,8930,452777,406953,399534,356157,20304,21231,15097,12292,4478,4177,1998,1621,11366,11475,409563,366229,25044,26121,20572,17717,7484,7305,3117,2775
P,12,2011,29,4308255,2171127,2137128,1667368,1595183,284638,306604,31943,29057,132911,148414,6965,6433,47302,51437,1708249,1639563,301785,326678,49038,47411,151763,168658,12303,11883,1705282,1716677,1255724,1226855,263963,284657,16631,16479,128258,143955,4942,4723,35764,40008,1286424,1261193,276324,299784,28122,29414,144087,161133,9142,9081,465845,420451,411644,368328,20675,21947,15312,12578,4653,4459,2023,1710,11538,11429,421825,378370,25461,26894,20916,17997,7676,7525,3161,2802
P,12,2011,30,4229985,2124868,2105117,1636466,1573465,277498,302041,30362,28131,128123,145858,6722,5981,45697,49641,1675838,1616251,293922,321534,47189,45991,146236,165166,11853,11324,1675475,1692601,1239211,1211637,257642,280856,15661,15850,123663,141503,4762,4333,34536,38422,1268756,1244620,269504,295473,26995,28355,138852,157843,8798,8569,449393,412516,397255,361828,19856,21185,14701,12281,4460,4355,1960,1648,11161,11219,407082,371631,24418,26061,20194,17636,7384,7323,3055,2755
P,12,2011,31,4333070,2180766,2152304,1676135,1603646,290132,315430,31533,28945,129893,148108,6958,6143,46115,50032,1715794,1646759,306866,335022,48528,47131,148179,167464,12254,11527,1711082,1726768,1260553,1229990,269601,293538,16248,16354,125163,143700,4879,4500,34638,38686,1290099,1263104,281580,308149,27656,29175,140417,160099,9068,8823,469684,425536,415582,373656,20531,21892,15285,12591,4730,4408,2079,1643,11477,11346,425695,383655,25286,26873,20872,17956,7762,7365,3186,2704
P,12,2011,32,4198748,2113687,2085061,1624285,1552329,280819,306313,30158,27576,128560,145512,6412,5869,43453,47462,1661763,1593045,296367,324880,46547,44938,145475,163957,11339,10953,1664355,1675286,1226762,1192320,261040,285247,15523,15498,124141,141340,4482,4334,32407,36547,1254482,1223469,272068,298910,26478,27732,138208,156931,8332,8401,449332,409775,397523,360009,19779,21066,14635,12078,4419,4172,1930,1535,11046,10915,407281,369576,24299,25970,20069,17206,7267,7026,3007,2552
P,12,2011,33,3990021,1998500,1991521,1538101,1484886,262574,289999,28077,26351,123178,140296,5965,5449,40605,44540,1572927,1523097,277078,307062,43512,42995,139140,157620,10418,10143,1574478,1597060,1161938,1138356,244282,269907,14647,14652,118997,136111,4249,3949,30365,34085,1187697,1167387,254627,282389,25021,26271,132314,150753,7746,7709,424022,394461,376163,346530,18292,20092,13430,11699,4181,4185,1716,1500,10240,10455,385230,355710,22451,24673,18491,16724,6826,6867,2672,2434
P,12,2011,34,4007146,2004165,2002981,1547632,1498362,259908,288698,28513,26731,122397,139890,5976,5536,39739,43764,1581699,1535708,273857,305419,43947,43363,137985,156894,10387,10185,1577038,1602472,1168028,1145119,242146,268875,14880,15112,118159,135772,4253,4039,29572,33555,1193095,1173536,251911,281070,25259,26820,131156,150168,7710,7753,427127,400509,379604,353243,17762,19823,13633,11619,4238,4118,1723,1497,10167,10209,388604,362172,21946,24349,18688,16543,6829,6726,2677,2432
P,12,2011,35,3862888,1929279,1933609,1486190,1445524,247438,275741,27397,25406,124694,140355,5657,5172,37903,41411,1518755,1480724,260293,291224,42076,41332,139793,156668,9990,9643,1514773,1541052,1117183,1098207,230370,256799,14317,14267,120599,136350,4044,3763,28260,31666,1141186,1124859,239268,268047,24217,25493,133267,150092,7444,7350,414506,392557,369007,347317,17068,18942,13080,11139,4095,4005,1613,1409,9643,9745,377569,355865,21025,23177,17859,15839,6526,6576,2546,2293
P,12,2011,36,3902890,1951690,1951200,1503032,1457355,250355,278944,27224,25665,129475,144631,5450,5080,36154,39525,1533912,1490989,262751,293450,41469,40999,143787,160286,9460,9252,1536036,1558528,1131695,1108882,233731,260388,14108,14440,125483,140673,3924,3735,27095,30410,1154554,1134570,242370,270897,23847,25318,137538,153968,7124,7070,415654,392672,371337,348473,16624,18556,13116,11225,3992,3958,1526,1345,9059,9115,379358,356419,20381,22553,17622,15681,6249,6318,2336,2182
P,12,2011,37,3927334,1963008,1964326,1516398,1473494,249436,278340,27119,25347,130056,144100,5408,4880,34591,38165,1545784,1505762,260970,292203,41051,40493,143745,159179,9375,8869,1552221,1573815,1147776,1125171,233810,260777,14109,14321,126233,140338,3935,3587,26358,29621,1169971,1149951,242083,270963,23705,25198,137953,153305,7130,6807,410787,390511,368622,348323,15626,17563,13010,11026,3823,3762,1473,1293,8233,8544,375813,355811,18887,21240,17346,15295,5792,5874,2245,2062
P,12,2011,38,3844924,1911069,1933855,1474465,1447444,244141,275628,25838,24867,128185,144315,4963,4849,33477,36752,1502851,1478377,255133,288837,39407,39528,141592,158934,8742,8785,1523187,1558599,1126052,1112488,229525,258838,13646,14261,124670,140641,3622,3599,25672,28772,1147563,1136454,237316,268633,23222,25003,136194,153238,6714,6771,387882,375256,348413,334956,14616,16790,12192,10606,3515,3674,1341,1250,7805,7980,355288,341923,17817,20204,16185,14525,5398,5696,2028,2014
P,12,2011,39,4015041,1995100,2019941,1541398,1515854,257504,289254,26737,25294,130732,147638,5056,4838,33673,37063,1569838,1547031,268209,302367,40882,40554,144088,162186,8865,8788,1603548,1640018,1189463,1176385,242872,272406,14320,14642,127119,143925,3734,3582,26040,29078,1211210,1200551,250573,282117,24471,25885,138659,156525,6803,6836,391552,379923,351935,339469,14632,16848,12417,10652,3613,3713,1322,1256,7633,7985,358628,346480,17636,20250,16411,14669,5429,5661,2062,1952
P,12,2011,40,4211443,2094061,2117382,1638980,1609628,264079,297554,26499,25768,125754,142334,5072,4696,33677,37402,1667363,1641147,274718,310586,40898,41650,138925,156588,8941,8759,1711283,1745375,1294755,1277241,249718,281179,14718,15205,122104,138766,3706,3521,26282,29463,1316664,1301825,257419,290799,25255,27094,133499,151100,6888,6851,382778,372007,344225,332387,14361,16375,11781,10563,3650,3568,1366,1175,7395,7939,350699,339322,17299,19787,15643,14556,5426,5488,2053,1908
P,12,2011,41,4408380,2194852,2213528,1724220,1691829,275728,307879,27515,26118,127912,144915,4999,4942,34478,37845,1753327,1723520,286655,321005,42565,42546,140974,159192,9036,9223,1807062,1842537,1375521,1360482,261080,291418,15414,15630,124294,141271,3695,3702,27058,30034,1398114,1385384,269081,301277,26553,28088,135560,153550,7012,7232,387790,370991,348699,331347,14648,16461,12101,10488,3618,3644,1304,1240,7420,7811,355213,338136,17574,19728,16012,14458,5414,5642,2024,1991
P,12,2011,42,4278476,2133855,2144621,1684497,1648879,263207,292346,26255,25172,122465,138302,5018,4777,32413,35145,1711912,1678282,273076,304123,40745,40874,134728,151537,8886,8751,1758536,1786651,1346715,1328422,249195,276859,14778,15211,118996,134758,3756,3636,25096,27765,1367693,1351440,256170,285559,25406,27109,129536,146127,6927,6917,375319,357970,337782,320457,14012,15487,11477,9961,3469,3544,1262,1141,7317,7380,344219,326842,16906,18564,15339,13765,5192,5410,1959,1834
P,12,2011,43,4093586,2038198,2055388,1606836,1579412,253600,281355,25529,24120,117815,133250,4423,4450,29995,32801,1632028,1606701,262563,292216,39333,39114,129057,145367,7983,8282,1684762,1717870,1288882,1277382,240103,266482,14475,14734,114707,130007,3280,3328,23315,25937,1308238,1298690,246428,274454,24757,26198,124387,140533,6203,6523,353436,337518,317954,302030,13497,14873,11054,9386,3108,3243,1143,1122,6680,6864,323790,308011,16135,17762,14576,12916,4670,4834,1780,1759
P,12,2011,44,4078651,2025795,2052856,1606434,1585959,253574,284209,24483,24136,107997,122597,4499,4309,28808,31646,1630634,1612236,262035,294848,38064,38933,118631,133871,7879,8059,1685001,1724175,1299505,1291709,240541,269592,14185,15077,104954,119560,3343,3255,22473,24982,1318132,1312211,246505,277362,24364,26474,114139,129213,6185,6385,340794,328681,306929,294250,13033,14617,10298,9059,3043,3037,1156,1054,6335,6664,312502,300025,15530,17486,13700,12459,4492,4658,1694,1674
P,12,2011,45,4109842,2037573,2072269,1617344,1605539,257491,288727,24400,24054,105588,118548,4495,4372,28255,31029,1640786,1631200,265937,299103,37976,38885,115816,129461,7988,8035,1704871,1751843,1317409,1318598,244762,274533,14427,15370,102674,115538,3387,3327,22212,24477,1335569,1338600,250729,282095,24814,26791,111463,124902,6335,6383,332702,320426,299935,286941,12729,14194,9973,8684,2914,3010,1108,1045,6043,6552,305217,292600,15208,17008,13162,12094,4353,4559,1653,1652
P,12,2011,46,4302765,2134994,2167771,1695792,1681452,271352,302357,25761,25196,108650,122505,4552,4432,28887,31829,1719805,1707760,279772,312694,39953,40637,118965,133697,8076,8225,1799354,1846342,1393701,1393987,258222,287875,15525,16331,105737,119424,3486,3421,22683,25304,1412294,1414626,264171,295450,26359,28413,114649,129050,6437,6604,335640,321429,302091,287465,13130,14482,10236,8865,2913,3081,1066,1011,6204,6525,307511,293134,15601,17244,13594,12224,4316,4647,1639,1621
P,12,2011,47,4523047,2236957,2286090,1788393,1787018,278619,312405,26088,25920,109876,123973,4543,4534,29438,32240,1812850,1813589,286925,322583,40911,42256,120306,134992,8147,8348,1909777,1967055,1493613,1501073,266076,298247,16197,17175,107017,121090,3518,3538,23356,25932,1512768,1522180,271971,305765,27715,30248,116050,130625,6539,6762,327180,319035,294780,285945,12543,14158,9891,8745,2859,2883,1025,996,6082,6308,300082,291409,14954,16818,13196,12008,4256,4367,1608,1586
P,12,2011,48,4507709,2222502,2285207,1782271,1794023,271523,304515,25474,25344,109895,125037,4269,4396,29070,31892,1806423,1820253,279542,314359,40393,41595,120115,135897,7762,8251,1912588,1979315,1503286,1520283,259355,290884,16191,16851,107216,122190,3277,3437,23263,25670,1522396,1541124,265098,298166,27923,29897,116114,131546,6233,6678,309914,305892,278985,273740,12168,13631,9283,8493,2679,2847,992,959,5807,6222,284027,279129,14444,16193,12470,11698,4001,4351,1529,1573
P,12,2011,49,4522897,2227574,2295323,1793749,1811676,270148,303884,24921,25246,105922,118660,4328,4375,28506,31482,1817501,1837457,277845,313681,39414,41691,115989,129185,7854,8116,1929350,1999373,1524923,1546600,258618,290987,15974,16974,103312,115912,3404,3456,23119,25444,1543976,1567197,264138,298237,27592,30258,112137,124987,6433,6577,298224,295950,268826,265076,11530,12897,8947,8272,2610,2748,924,919,5387,6038,273525,270260,13707,15444,11822,11433,3852,4198,1421,1539
P,12,2011,50,4525468,2225726,2299742,1809148,1830927,264770,299742,24276,25063,95086,109113,4170,4111,28276,30786,1832657,1856096,272291,309278,39031,41499,105007,119222,7583,7769,1944783,2019547,1555991,1579883,253886,287514,15951,17342,92691,106519,3337,3266,22927,25023,1574833,1600106,259325,294615,27789,30755,101346,115257,6238,6332,280943,280195,253157,251044,10884,12228,8325,7721,2395,2594,833,845,5349,5763,257824,255990,12966,14663,11242,10744,3661,3965,1345,1437
P,12,2011,51,4627286,2273768,2353518,1840759,1866597,274866,309407,24528,25425,101008,117108,4225,4280,28382,30701,1864472,1891661,282360,318694,39408,41844,110819,127291,7617,7910,1991233,2070829,1586166,1612883,263975,297166,16057,17768,98527,114445,3376,3446,23132,25121,1605279,1633155,269420,304171,28079,31202,107163,123264,6230,6532,282535,282689,254593,253714,10891,12241,8471,7657,2481,2663,849,834,5250,5580,259193,258506,12940,14523,11329,10642,3656,4027,1387,1378
P,12,2011,52,4552540,2238243,2314297,1819455,1842606,267810,302721,23604,24333,96105,111142,4040,3948,27229,29547,1842114,1866818,274821,311675,37976,40362,105713,120719,7281,7372,1974520,2049795,1581758,1605640,257566,291014,15798,17051,93812,108674,3251,3194,22335,24222,1600192,1625238,262669,297756,27501,30253,102242,117009,5994,6099,263723,264502,237697,236966,10244,11707,7806,7282,2293,2468,789,754,4894,5325,241922,241580,12152,13919,10475,10109,3471,3710,1287,1273
P,12,2011,53,4424052,2166035,2258017,1764394,1802465,256470,290676,21815,23149,93984,109912,3710,3794,25662,28021,1785670,1825340,263156,299051,35736,38587,102726,118976,6649,6933,1925027,2011077,1547524,1580969,246679,279750,14830,16445,91873,107655,2989,3086,21132,23172,1564874,1599708,251574,286095,26277,29293,99588,115543,5485,5783,241008,246940,216870,221496,9791,10926,6985,6704,2111,2257,721,708,4530,4849,220796,225632,11582,12956,9459,9294,3138,3433,1164,1150
P,12,2011,54,4443985,2171047,2272938,1774231,1822059,253138,288564,21967,22834,92748,108405,3599,3634,25364,27442,1795171,1844485,259746,296726,35845,38393,101343,116884,6563,6746,1936759,2031186,1563088,1604769,243949,278082,14917,16381,90776,106364,2932,2914,21097,22676,1580335,1623087,248913,284254,26422,29368,98432,113735,5467,5569,234288,241752,211143,217290,9189,10482,7050,6453,1972,2041,667,720,4267,4766,214836,221398,10833,12472,9423,9025,2911,3149,1096,1177
P,12,2011,55,4319494,2102947,2216547,1721382,1775085,243325,282004,20751,22047,90076,107335,3413,3438,24000,26638,1741312,1796902,249554,289893,34034,37325,98026,115487,6172,6445,1882530,1986720,1522904,1568829,234539,271908,14175,15905,88176,105149,2762,2846,19974,22083,1539337,1586714,239158,277882,25212,28731,95248,112234,5144,5414,220417,229827,198478,206256,8786,10096,6576,6142,1900,2186,651,592,4026,4555,201975,210188,10396,12011,8822,8594,2778,3253,1028,1031
P,12,2011,56,4224795,2053977,2170818,1685714,1744230,232959,270054,20011,21050,88904,106933,3216,3414,23173,25137,1704874,1764630,238901,277542,32866,35421,96598,114697,5892,6250,1841948,1947423,1494549,1543119,224461,260558,13834,15267,87085,104897,2649,2770,19370,20812,1510403,1559791,228861,266231,24595,27319,93940,111656,4965,5195,212029,223395,191165,201111,8498,9496,6177,5783,1819,2036,567,644,3803,4325,194471,204839,10040,11311,8271,8102,2658,3041,927,1055
P,12,2011,57,4155379,2014000,2141379,1659726,1728215,224461,262280,18904,20044,85970,103528,3077,3246,21862,24066,1677793,1747766,230043,269347,31255,33930,93138,110796,5557,6032,1815433,1929291,1480067,1536551,216629,253532,13394,14855,84325,101629,2537,2674,18481,20050,1495197,1552606,220844,258903,23892,26590,90728,108015,4698,5086,198567,212088,179659,191664,7832,8748,5510,5189,1645,1899,540,572,3381,4016,182596,195160,9199,10444,7363,7340,2410,2781,859,946
P,12,2011,58,3943992,1903700,2040292,1579509,1657461,204939,243358,17433,18419,78813,95753,2749,2909,20257,22392,1596348,1675693,209921,249840,29142,31516,85269,102499,5026,5468,1723513,1846121,1416603,1481850,197716,235315,12391,13703,77337,94072,2277,2416,17189,18765,1430815,1496937,201458,240261,22390,24821,83116,100027,4270,4662,180187,194171,162906,175611,7223,8043,5042,4716,1476,1681,472,493,3068,3627,165533,178756,8463,9579,6752,6695,2153,2472,756,806
P,12,2011,59,3863491,1861392,2002099,1550393,1630079,194963,234940,16272,17657,78290,95652,2717,2866,18757,20905,1565874,1647128,199670,240946,27080,30056,84291,101825,4893,5291,1692874,1818089,1397866,1463479,188260,227300,11696,13213,76862,94027,2298,2397,15892,17673,1410849,1477725,191803,231974,20952,23870,82217,99434,4192,4484,168518,184010,152527,166600,6703,7640,4576,4444,1428,1625,419,469,2865,3232,155025,169403,7867,8972,6128,6186,2074,2391,701,807
P,12,2011,60,3690236,1774287,1915949,1485474,1565882,183899,224518,15207,16510,69635,86850,2389,2614,17683,19575,1500049,1581903,188298,230184,25738,28416,75053,92277,4434,4814,1616500,1743976,1342080,1410310,177858,217261,11132,12374,68379,85346,2022,2191,15029,16494,1354359,1423615,181209,221638,20135,22632,73228,90098,3820,4101,157787,171973,143394,155572,6041,7257,4075,4136,1256,1504,367,423,2654,3081,145690,158288,7089,8546,5603,5784,1825,2179,614,713
P,12,2011,61,3586365,1719652,1866713,1429280,1516129,182164,220923,14972,16064,73636,92206,2451,2521,17149,18870,1443484,1531373,186493,226505,25123,27307,78844,97773,4418,4720,1566827,1696077,1290685,1361631,176070,213694,11054,12030,72392,90695,2057,2143,14569,15884,1302640,1374318,179322,217986,19786,21686,77041,95530,3813,4031,152825,170636,138595,154498,6094,7229,3918,4034,1244,1511,394,378,2580,2986,140844,157055,7171,8519,5337,5621,1803,2243,605,689
